10	[((86588237, 86484915, 0), 0), ((86484915, 86484921, 0), 4), ((86484921, 86538258, 0), 19), ((86538258, 86470693, 0), 45), ((86470693, 86445395, 0), 47), ((86445395, 86595935, 0), 51), ((86595935, 86568639, 0), 60), ((86568639, 86595929, 0), 65), ((86595929, 86426479, 0), 68), ((86426479, 86426487, 0), 70), ((86426487, 86426493, 0), 93), ((86426493, 86426495, 0), 104), ((86426495, 86431937, 0), 105), ((86431937, 86431956, 0), 140), ((86431956, 86431970, 0), 165), ((86431970, 86431978, 0), 189), ((86431978, 86431980, 0), 205), ((86431980, 86431990, 0), 207), ((86431990, 86431997, 0), 219), ((86431997, 5406929331, 0), 229), ((5406929331, 86432015, 0), 238), ((86432015, 86432019, 0), 243), ((86432019, 86432023, 0), 244), ((86432023, 86432036, 0), 249), ((86432036, 86432045, 0), 257), ((86432045, 86432074, 0), 267), ((86432074, 86432084, 0), 296), ((86432084, 86432101, 0), 307), ((86432101, 86432105, 0), 320), ((86432105, 86406781, 0), 335), ((86406781, 86430492, 0), 451), ((86430492, 86432131, 0), 455), ((86432131, 86431158, 0), 457), ((86431158, 86413439, 0), 490), ((86413439, 86375113, 0), 502), ('GOAL', 86375113, 502)]
11	[((86444182, 86444231, 0), 0), ((86444231, 86444182, 0), 7), ((86444182, 86444139, 0), 30), ((86444139, 86471107, 0), 38), ((86471107, 86471091, 0), 45), ((86471091, 86500303, 0), 52), ((86500303, 86398387, 0), 59), ((86398387, 86421566, 0), 67), ((86421566, 86500246, 0), 145), ('GOAL', 86500246, 145)]
12	[((86414246, 86414245, 0), 0), ((86414245, 86430386, 0), 1), ((86430386, 86430395, 0), 5), ((86430395, 86376907, 0), 13), ((86376907, 86430418, 0), 16), ((86430418, 86376920, 0), 22), ((86376920, 86430424, 0), 23), ((86430424, 86554346, 0), 28), ((86554346, 86594931, 0), 34), ((86594931, 86538570, 0), 50), ((86538570, 86379067, 0), 63), ((86379067, 86379042, 0), 75), ((86379042, 86432105, 0), 76), ((86432105, 86406781, 0), 80), ((86406781, 86430492, 0), 115), ((86430492, 86432131, 0), 119), ((86432131, 86431158, 0), 121), ((86431158, 86413439, 0), 154), ((86413439, 86375113, 0), 166), ('GOAL', 86375113, 166)]
13	[((5386875926, 5386875923, 0), 0), ((5386875923, 86431857, 0), 2), ((86431857, 86431869, 0), 3), ((86431869, 5381277817, 0), 12), ((5381277817, 86431899, 0), 31), ((86431899, 86466706, 0), 43), ((86466706, 86466722, 0), 62), ((86466722, 86466759, 0), 69), ((86466759, 86466786, 0), 92), ((86466786, 86466788, 0), 106), ((86466788, 86431956, 0), 107), ((86431956, 86431970, 0), 118), ((86431970, 86431978, 0), 139), ((86431978, 86431980, 0), 155), ((86431980, 86431990, 0), 157), ((86431990, 86431997, 0), 169), ((86431997, 5406929331, 0), 179), ((5406929331, 86432015, 0), 188), ((86432015, 86432019, 0), 193), ((86432019, 86432023, 0), 194), ((86432023, 86432036, 0), 199), ((86432036, 86432045, 0), 207), ((86432045, 86432074, 0), 217), ((86432074, 86432084, 0), 246), ((86432084, 86432101, 0), 257), ((86432101, 86432105, 0), 269), ((86432105, 86406781, 0), 279), ((86406781, 86430492, 0), 367), ((86430492, 86432131, 0), 371), ((86432131, 86431158, 0), 374), ((86431158, 86413439, 0), 407), ((86413439, 86375113, 0), 418), ('GOAL', 86375113, 418)]
14	[((86626377, 86500619, 0), 0), ((86500619, 86500624, 0), 3), ((86500624, 86500632, 0), 6), ((86500632, 86500636, 0), 12), ((86500636, 86426307, 0), 16), ((86426307, 86500643, 0), 20), ((86500643, 86500647, 0), 26), ((86500647, 86461455, 0), 30), ((86461455, 86500674, 0), 35), ((86500674, 86431158, 0), 42), ((86431158, 86413439, 0), 45), ((86413439, 86375113, 0), 56), ('GOAL', 86375113, 56)]
15	[((86494183, 86586331, 0), 0), ((86586331, 86494183, 0), 5), ((86494183, 86504685, 0), 11), ((86504685, 86484953, 0), 22), ((86484953, 86403730, 0), 36), ((86403730, 86470726, 0), 40), ((86470726, 86470733, 0), 51), ((86470733, 86508424, 0), 58), ((86508424, 86508420, 0), 62), ((86508420, 86484420, 0), 65), ((86484420, 86508407, 0), 70), ((86508407, 86426504, 0), 72), ((86426504, 86426497, 0), 75), ((86426497, 86426495, 0), 90), ((86426495, 86431937, 0), 93), ((86431937, 86431956, 0), 127), ((86431956, 86431970, 0), 152), ((86431970, 86431978, 0), 179), ((86431978, 86431980, 0), 194), ((86431980, 86431990, 0), 197), ((86431990, 86431997, 0), 208), ((86431997, 5406929331, 0), 218), ((5406929331, 86432015, 0), 227), ((86432015, 86432019, 0), 233), ((86432019, 86432023, 0), 234), ((86432023, 86432036, 0), 238), ((86432036, 86432045, 0), 246), ((86432045, 86432074, 0), 256), ((86432074, 86432084, 0), 285), ((86432084, 86432101, 0), 297), ((86432101, 86432105, 0), 309), ((86432105, 86406781, 0), 323), ((86406781, 86430492, 0), 433), ((86430492, 86432131, 0), 437), ((86432131, 86431158, 0), 439), ((86431158, 86413439, 0), 472), ((86413439, 86375113, 0), 484), ('GOAL', 86375113, 484)]
16	[((86375113, 86413439, 0), 0), ((86413439, 86375113, 0), 13), ('GOAL', 86375113, 13)]
17	[((86459780, 86455372, 0), 0), ((86455372, 86459780, 0), 1), ((86459780, 86459782, 0), 2), ((86459782, 86459784, 0), 5), ((86459784, 86459785, 0), 7), ((86459785, 86459788, 0), 11), ((86459788, 86459800, 0), 15), ((86459800, 86435127, 0), 21), ((86435127, 86459812, 0), 24), ((86459812, 86427724, 0), 26), ((86427724, 86426010, 0), 27), ((86426010, 86459822, 0), 30), ((86459822, 86373049, 0), 40), ((86373049, 86544186, 0), 46), ((86544186, 86455419, 0), 49), ((86455419, 86551647, 0), 52), ((86551647, 86596033, 0), 65), ((86596033, 86519861, 0), 72), ((86519861, 86486530, 0), 89), ((86486530, 86519892, 0), 150), ((86519892, 86519898, 0), 159), ((86519898, 86508220, 0), 171), ((86508220, 4687298814, 0), 178), ((4687298814, 86430364, 0), 199), ((86430364, 86430380, 0), 204), ((86430380, 86414245, 0), 225), ((86414245, 86430386, 0), 234), ((86430386, 86430395, 0), 239), ((86430395, 86376907, 0), 246), ((86376907, 86430418, 0), 250), ((86430418, 86376920, 0), 256), ((86376920, 86430424, 0), 257), ((86430424, 86554346, 0), 262), ((86554346, 86594931, 0), 268), ((86594931, 86538570, 0), 287), ((86538570, 86379067, 0), 313), ((86379067, 86379042, 0), 325), ((86379042, 86432105, 0), 342), ((86432105, 86406781, 0), 372), ((86406781, 86430492, 0), 501), ((86430492, 86432131, 0), 505), ((86432131, 86431158, 0), 507), ((86431158, 86413439, 0), 540), ((86413439, 86375113, 0), 552), ('GOAL', 86375113, 552)]
18	[((86479441, 86549907, 0), 0), ((86549907, 86479441, 0), 9), ((86479441, 86431980, 0), 35), ((86431980, 86431990, 0), 40), ((86431990, 86431997, 0), 53), ((86431997, 5406929331, 0), 62), ((5406929331, 86432015, 0), 71), ((86432015, 86432019, 0), 77), ((86432019, 86432023, 0), 78), ((86432023, 86432036, 0), 83), ((86432036, 86432045, 0), 90), ((86432045, 86432074, 0), 100), ((86432074, 86432084, 0), 129), ((86432084, 86432101, 0), 141), ((86432101, 86432105, 0), 153), ((86432105, 86406781, 0), 156), ((86406781, 86430492, 0), 196), ((86430492, 86432131, 0), 200), ((86432131, 86431158, 0), 202), ((86431158, 86413439, 0), 235), ((86413439, 86375113, 0), 247), ('GOAL', 86375113, 247)]
19	[((86430233, 2482071045, 0), 0), ((2482071045, 86430233, 0), 2), ((86430233, 86430228, 0), 12), ((86430228, 5736546757, 0), 23), ((5736546757, 5736546751, 0), 26), ((5736546751, 86430226, 0), 28), ((86430226, 86430211, 0), 38), ((86430211, 86430197, 0), 64), ((86430197, 86430193, 0), 84), ((86430193, 86407506, 0), 95), ((86407506, 86387445, 0), 98), ((86387445, 5375953884, 0), 100), ((5375953884, 86430159, 0), 108), ((86430159, 1559299643, 0), 127), ((1559299643, 86430101, 0), 129), ((86430101, 5375953895, 0), 161), ((5375953895, 86430097, 0), 165), ((86430097, 86430089, 0), 169), ((86430089, 5375953903, 0), 182), ((5375953903, 86430069, 0), 192), ((86430069, 86430030, 0), 199), ('GOAL', 86430030, 199)]
20	[((86518737, 86518735, 0), 0), ((86518735, 86512155, 0), 2), ((86512155, 86615179, 0), 7), ((86615179, 86518749, 0), 23), ((86518749, 86518673, 0), 34), ((86518673, 86518765, 0), 39), ((86518765, 86492337, 0), 42), ((86492337, 86593845, 0), 55), ((86593845, 86495630, 0), 63), ((86495630, 86606520, 0), 69), ((86606520, 86585553, 0), 77), ((86585553, 86435629, 0), 86), ((86435629, 86416075, 0), 92), ((86416075, 86479779, 0), 97), ((86479779, 86430226, 0), 104), ((86430226, 86430211, 0), 109), ((86430211, 86430197, 0), 144), ((86430197, 86430193, 0), 170), ((86430193, 86407506, 0), 181), ((86407506, 86387445, 0), 184), ((86387445, 5375953884, 0), 186), ((5375953884, 86430159, 0), 194), ((86430159, 1559299643, 0), 213), ((1559299643, 86430101, 0), 215), ((86430101, 5375953895, 0), 247), ((5375953895, 86430097, 0), 251), ((86430097, 86430089, 0), 255), ((86430089, 5375953903, 0), 268), ((5375953903, 86430069, 0), 278), ((86430069, 86430030, 0), 285), ('GOAL', 86430030, 285)]
21	[((86463737, 86520838, 0), 0), ((86520838, 86621690, 0), 5), ((86621690, 86527363, 0), 14), ((86527363, 86495093, 0), 19), ((86495093, 86500587, 0), 24), ((86500587, 86422929, 0), 31), ((86422929, 86445402, 0), 39), ((86445402, 86439002, 0), 44), ((86439002, 86430452, 0), 47), ((86430452, 86430447, 0), 114), ((86430447, 86594929, 0), 117), ((86594929, 86594931, 0), 126), ((86594931, 86538570, 0), 128), ((86538570, 86379067, 0), 141), ((86379067, 86379042, 0), 153), ((86379042, 86432105, 0), 155), ((86432105, 86406781, 0), 160), ((86406781, 86430492, 0), 204), ((86430492, 86432131, 0), 208), ((86432131, 86431158, 0), 210), ((86431158, 86413439, 0), 243), ((86413439, 86375113, 0), 255), ('GOAL', 86375113, 255)]
22	[((86508830, 86461627, 0), 0), ((86461627, 86508830, 0), 1), ((86508830, 86431780, 0), 5), ((86431780, 86499543, 0), 10), ((86499543, 86480450, 0), 17), ((86480450, 86499536, 0), 25), ((86499536, 86499659, 0), 33), ((86499659, 86509465, 0), 39), ((86509465, 86519748, 0), 43), ((86519748, 5382279690, 0), 62), ((5382279690, 86431730, 0), 65), ((86431730, 86431719, 0), 84), ((86431719, 86431708, 0), 95), ((86431708, 86416948, 0), 100), ((86416948, 3604344025, 0), 127), ((3604344025, 86431672, 0), 137), ((86431672, 86431629, 0), 140), ((86431629, 86431620, 0), 159), ((86431620, 86431619, 0), 165), ((86431619, 86431607, 0), 167), ((86431607, 86382046, 0), 174), ((86382046, 5393400967, 0), 179), ((5393400967, 5393400955, 0), 202), ((5393400955, 86431098, 0), 220), ((86431098, 86416934, 0), 223), ('GOAL', 86416934, 223)]
23	[((86630203, 86430386, 0), 0), ((86430386, 86430395, 0), 8), ((86430395, 86376907, 0), 15), ((86376907, 86430418, 0), 18), ((86430418, 86376920, 0), 24), ((86376920, 86430424, 0), 26), ((86430424, 86554346, 0), 30), ((86554346, 86594931, 0), 36), ((86594931, 86538570, 0), 52), ((86538570, 86379067, 0), 65), ((86379067, 86379042, 0), 77), ((86379042, 86432105, 0), 79), ((86432105, 86406781, 0), 82), ((86406781, 86430492, 0), 116), ((86430492, 86432131, 0), 120), ((86432131, 86431158, 0), 123), ((86431158, 86413439, 0), 156), ((86413439, 86375113, 0), 167), ('GOAL', 86375113, 167)]
24	[((86591265, 86554213, 0), 0), ((86554213, 86464673, 0), 1), ((86464673, 86464674, 0), 4), ((86464674, 86508288, 0), 17), ((86508288, 86508306, 0), 24), ((86508306, 86466788, 0), 40), ((86466788, 86431956, 0), 49), ((86431956, 86431970, 0), 61), ((86431970, 86431978, 0), 74), ((86431978, 86431980, 0), 90), ((86431980, 86431990, 0), 92), ((86431990, 86431997, 0), 104), ((86431997, 5406929331, 0), 114), ((5406929331, 86432015, 0), 122), ((86432015, 86432019, 0), 128), ((86432019, 86432023, 0), 129), ((86432023, 86432036, 0), 134), ((86432036, 86432045, 0), 142), ((86432045, 86432074, 0), 151), ((86432074, 86432084, 0), 180), ((86432084, 86432101, 0), 192), ((86432101, 86432105, 0), 204), ((86432105, 86406781, 0), 209), ((86406781, 86430492, 0), 266), ((86430492, 86432131, 0), 270), ((86432131, 86431158, 0), 272), ((86431158, 86413439, 0), 305), ((86413439, 86375113, 0), 317), ('GOAL', 86375113, 317)]
25	[((86501646, 86501639, 0), 0), ((86501639, 86586468, 0), 18), ((86586468, 86532495, 0), 22), ((86532495, 86445442, 0), 30), ((86445442, 86441505, 0), 37), ((86441505, 86544165, 0), 41), ((86544165, 86455413, 0), 60), ((86455413, 86551647, 0), 62), ((86551647, 86596033, 0), 71), ((86596033, 86519861, 0), 78), ((86519861, 86486530, 0), 94), ((86486530, 86519892, 0), 155), ((86519892, 86519898, 0), 164), ((86519898, 86508220, 0), 176), ((86508220, 4687298814, 0), 183), ((4687298814, 86430364, 0), 205), ((86430364, 86430380, 0), 209), ((86430380, 86414245, 0), 230), ((86414245, 86430386, 0), 240), ((86430386, 86430395, 0), 244), ((86430395, 86376907, 0), 251), ((86376907, 86430418, 0), 255), ((86430418, 86376920, 0), 261), ((86376920, 86430424, 0), 262), ((86430424, 86554346, 0), 267), ((86554346, 86594931, 0), 273), ((86594931, 86538570, 0), 293), ((86538570, 86379067, 0), 319), ((86379067, 86379042, 0), 331), ((86379042, 86432105, 0), 353), ((86432105, 86406781, 0), 379), ((86406781, 86430492, 0), 509), ((86430492, 86432131, 0), 513), ((86432131, 86431158, 0), 515), ((86431158, 86413439, 0), 548), ((86413439, 86375113, 0), 560), ('GOAL', 86375113, 560)]
26	[((86456928, 86542114, 0), 0), ((86542114, 86456928, 0), 12), ((86456928, 86441722, 0), 34), ((86441722, 86441739, 0), 39), ((86441739, 86441749, 0), 47), ((86441749, 86456921, 0), 52), ((86456921, 86420803, 0), 55), ((86420803, 86518909, 0), 62), ((86518909, 86417963, 0), 79), ((86417963, 5382279682, 0), 82), ((5382279682, 86518871, 0), 85), ((86518871, 86422213, 0), 95), ((86422213, 86431781, 0), 110), ((86431781, 86431780, 0), 117), ((86431780, 86431774, 0), 124), ((86431774, 86520605, 0), 130), ((86520605, 86499646, 0), 139), ((86499646, 86509471, 0), 142), ((86509471, 86520613, 0), 155), ((86520613, 5375954124, 0), 164), ((5375954124, 86431726, 0), 190), ((86431726, 86431730, 0), 201), ((86431730, 86431719, 0), 202), ((86431719, 86431708, 0), 214), ((86431708, 86416948, 0), 219), ((86416948, 3604344025, 0), 246), ((3604344025, 86431672, 0), 256), ((86431672, 86431629, 0), 259), ((86431629, 86431620, 0), 278), ((86431620, 86431619, 0), 284), ((86431619, 86431607, 0), 286), ((86431607, 86382046, 0), 293), ((86382046, 5393400967, 0), 298), ((5393400967, 5393400955, 0), 321), ((5393400955, 86431098, 0), 339), ((86431098, 86416934, 0), 342), ('GOAL', 86416934, 342)]
27	[((86586325, 5382279706, 0), 0), ((5382279706, 86586325, 0), 7), ((86586325, 86504471, 0), 35), ((86504471, 86504468, 0), 38), ((86504468, 5382279703, 0), 45), ((5382279703, 86455026, 0), 52), ((86455026, 86504454, 0), 55), ((86504454, 86504450, 0), 71), ((86504450, 86478669, 0), 77), ((86478669, 86504437, 0), 83), ((86504437, 86481371, 0), 92), ((86481371, 86520654, 0), 96), ((86520654, 86457618, 0), 117), ((86457618, 86499029, 0), 118), ((86499029, 86454802, 0), 125), ((86454802, 86454759, 0), 143), ((86454759, 86422188, 0), 156), ((86422188, 86454741, 0), 168), ((86454741, 86457223, 0), 188), ((86457223, 86382627, 0), 193), ((86382627, 86520732, 0), 221), ((86520732, 86520734, 0), 224), ((86520734, 86520746, 0), 225), ((86520746, 86506050, 0), 229), ((86506050, 86520753, 0), 232), ((86520753, 86520755, 0), 234), ((86520755, 86509080, 0), 235), ((86509080, 86451372, 0), 239), ((86451372, 86520767, 0), 252), ((86520767, 86477498, 0), 255), ((86477498, 86520770, 0), 257), ((86520770, 86520777, 0), 260), ('GOAL', 86520777, 260)]
28	[((86557054, 86509605, 0), 0), ((86509605, 86509607, 0), 4), ((86509607, 86509625, 0), 10), ((86509625, 86569027, 0), 20), ((86569027, 86455619, 0), 26), ((86455619, 86454577, 0), 31), ((86454577, 86586142, 0), 49), ((86586142, 86498532, 0), 55), ((86498532, 86509357, 0), 59), ((86509357, 86506464, 0), 70), ((86506464, 86503644, 0), 77), ((86503644, 86441465, 0), 78), ((86441465, 86509371, 0), 82), ((86509371, 86509375, 0), 90), ((86509375, 86499341, 0), 92), ((86499341, 86430211, 0), 102), ((86430211, 86430197, 0), 108), ((86430197, 86430193, 0), 132), ((86430193, 86407506, 0), 144), ((86407506, 86387445, 0), 146), ((86387445, 5375953884, 0), 148), ((5375953884, 86430159, 0), 156), ((86430159, 1559299643, 0), 175), ((1559299643, 86430101, 0), 177), ((86430101, 5375953895, 0), 209), ((5375953895, 86430097, 0), 213), ((86430097, 86430089, 0), 217), ((86430089, 5375953903, 0), 230), ((5375953903, 86430069, 0), 240), ((86430069, 86430030, 0), 247), ('GOAL', 86430030, 247)]
29	[((86567221, 86606540, 0), 0), ((86606540, 5736546781, 0), 1), ((5736546781, 86606538, 0), 2), ((86606538, 5736546795, 0), 6), ((5736546795, 5736546794, 0), 9), ((5736546794, 5736547323, 0), 11), ((5736547323, 5736546811, 0), 13), ((5736546811, 86430226, 0), 16), ((86430226, 86430211, 0), 18), ((86430211, 86430197, 0), 46), ((86430197, 86430193, 0), 66), ((86430193, 86407506, 0), 77), ((86407506, 86387445, 0), 80), ((86387445, 5375953884, 0), 81), ((5375953884, 86430159, 0), 90), ((86430159, 1559299643, 0), 109), ((1559299643, 86430101, 0), 111), ((86430101, 5375953895, 0), 142), ((5375953895, 86430097, 0), 146), ((86430097, 86430089, 0), 151), ((86430089, 5375953903, 0), 163), ((5375953903, 86430069, 0), 174), ((86430069, 86430030, 0), 180), ('GOAL', 86430030, 180)]
