10	[((86494371, 86494369, 0), 0), ((86494369, 86495036, 0), 4), ((86495036, 86595851, 0), 5), ((86595851, 5600735600, 0), 8), ((5600735600, 86550000, 0), 9), ((86550000, 86575154, 0), 10), ((86575154, 86498303, 0), 16), ((86498303, 5600735599, 0), 22), ((5600735599, 86575168, 0), 23), ((86575168, 86508306, 0), 36), ((86508306, 86466788, 0), 43), ((86466788, 86431956, 0), 51), ((86431956, 86431970, 0), 64), ((86431970, 86431978, 0), 84), ((86431978, 86431980, 0), 100), ((86431980, 86431990, 0), 102), ((86431990, 86431997, 0), 114), ((86431997, 5406929331, 0), 124), ((5406929331, 86432015, 0), 132), ((86432015, 86432019, 0), 138), ((86432019, 86432023, 0), 139), ((86432023, 86432036, 0), 144), ((86432036, 86432045, 0), 152), ((86432045, 86432074, 0), 161), ((86432074, 86432084, 0), 191), ((86432084, 86432101, 0), 202), ((86432101, 86432105, 0), 214), ((86432105, 86406781, 0), 232), ((86406781, 86430492, 0), 319), ((86430492, 86432131, 0), 323), ((86432131, 86431158, 0), 325), ((86431158, 86413439, 0), 358), ((86413439, 86375113, 0), 368), ('GOAL', 86375113, 368)]
11	[((86484897, 86455874, 0), 0), ((86455874, 86466882, 0), 16), ((86466882, 86484846, 0), 19), ((86484846, 86466805, 0), 20), ((86466805, 86484837, 0), 24), ((86484837, 5381278222, 0), 29), ((5381278222, 5381278221, 0), 35), ((5381278221, 86431792, 0), 36), ((86431792, 86518871, 0), 42), ((86518871, 86422213, 0), 56), ((86422213, 86431781, 0), 71), ((86431781, 86431780, 0), 78), ((86431780, 86431774, 0), 86), ((86431774, 86520605, 0), 91), ((86520605, 86499646, 0), 94), ((86499646, 86509471, 0), 97), ((86509471, 86520613, 0), 102), ((86520613, 5375954124, 0), 106), ((5375954124, 86431726, 0), 115), ((86431726, 86431730, 0), 125), ((86431730, 86431719, 0), 127), ((86431719, 86431708, 0), 139), ((86431708, 86416948, 0), 143), ((86416948, 3604344025, 0), 170), ((3604344025, 86431672, 0), 180), ((86431672, 86431629, 0), 183), ((86431629, 86431620, 0), 202), ((86431620, 86431619, 0), 208), ((86431619, 86431607, 0), 210), ((86431607, 86382046, 0), 217), ((86382046, 5393400967, 0), 222), ((5393400967, 5393400955, 0), 245), ((5393400955, 86431098, 0), 256), ((86431098, 86416934, 0), 260), ('GOAL', 86416934, 260)]
12	[((4687298710, 86430327, 0), 0), ((86430327, 4687298698, 0), 3), ((4687298698, 86430333, 0), 10), ((86430333, 86430339, 0), 11), ((86430339, 86430341, 0), 17), ((86430341, 4687298804, 0), 20), ((4687298804, 4687298817, 0), 40), ((4687298817, 4687298801, 0), 46), ((4687298801, 86430364, 0), 52), ((86430364, 86430380, 0), 57), ((86430380, 86414245, 0), 78), ((86414245, 86430386, 0), 88), ((86430386, 86430395, 0), 93), ((86430395, 86376907, 0), 100), ((86376907, 86430418, 0), 103), ((86430418, 86376920, 0), 109), ((86376920, 86430424, 0), 111), ((86430424, 86554346, 0), 117), ((86554346, 86594931, 0), 145), ((86594931, 86538570, 0), 159), ((86538570, 86379067, 0), 168), ((86379067, 86379042, 0), 180), ((86379042, 86432105, 0), 185), ((86432105, 86406781, 0), 188), ((86406781, 86430492, 0), 250), ((86430492, 86432131, 0), 254), ((86432131, 86431158, 0), 256), ((86431158, 86413439, 0), 289), ((86413439, 86375113, 0), 298), ('GOAL', 86375113, 298)]
13	[((86621860, 86568492, 0), 0), ((86568492, 86500366, 0), 4), ((86500366, 86500361, 0), 20), ((86500361, 86500359, 0), 27), ((86500359, 86457301, 0), 31), ((86457301, 86500352, 0), 34), ((86500352, 86500345, 0), 37), ((86500345, 86444231, 0), 44), ((86444231, 86444182, 0), 63), ((86444182, 86444139, 0), 89), ((86444139, 86471107, 0), 105), ((86471107, 86471091, 0), 111), ((86471091, 86500303, 0), 118), ((86500303, 86398387, 0), 126), ((86398387, 86421566, 0), 133), ((86421566, 86500246, 0), 161), ('GOAL', 86500246, 161)]
14	[((86508306, 86575173, 0), 0), ((86575173, 86508306, 0), 8), ((86508306, 86466788, 0), 12), ((86466788, 86431956, 0), 20), ((86431956, 86431970, 0), 32), ((86431970, 86431978, 0), 45), ((86431978, 86431980, 0), 61), ((86431980, 86431990, 0), 63), ((86431990, 86431997, 0), 75), ((86431997, 5406929331, 0), 85), ((5406929331, 86432015, 0), 94), ((86432015, 86432019, 0), 100), ((86432019, 86432023, 0), 101), ((86432023, 86432036, 0), 105), ((86432036, 86432045, 0), 113), ((86432045, 86432074, 0), 123), ((86432074, 86432084, 0), 152), ((86432084, 86432101, 0), 163), ((86432101, 86432105, 0), 175), ((86432105, 86406781, 0), 178), ((86406781, 86430492, 0), 236), ((86430492, 86432131, 0), 240), ((86432131, 86431158, 0), 243), ((86431158, 86413439, 0), 276), ((86413439, 86375113, 0), 285), ('GOAL', 86375113, 285)]
15	[((86569028, 86569027, 0), 0), ((86569027, 86455619, 0), 2), ((86455619, 86454577, 0), 5), ((86454577, 86586142, 0), 43), ((86586142, 86498532, 0), 47), ((86498532, 86509357, 0), 49), ((86509357, 86506464, 0), 66), ((86506464, 86503644, 0), 73), ((86503644, 86441465, 0), 74), ((86441465, 86509371, 0), 78), ((86509371, 86509375, 0), 86), ((86509375, 86499341, 0), 88), ((86499341, 86430211, 0), 98), ((86430211, 86430197, 0), 104), ((86430197, 86430193, 0), 126), ((86430193, 86407506, 0), 137), ((86407506, 86387445, 0), 140), ((86387445, 5375953884, 0), 142), ((5375953884, 86430159, 0), 150), ((86430159, 1559299643, 0), 169), ((1559299643, 86430101, 0), 171), ((86430101, 5375953895, 0), 203), ((5375953895, 86430097, 0), 207), ((86430097, 86430089, 0), 211), ((86430089, 5375953903, 0), 223), ((5375953903, 86430069, 0), 234), ((86430069, 86430030, 0), 241), ('GOAL', 86430030, 241)]
16	[((86630356, 86442320, 0), 0), ((86442320, 86630356, 0), 5), ((86630356, 86542114, 0), 12), ((86542114, 86456928, 0), 18), ((86456928, 86441722, 0), 30), ((86441722, 86441739, 0), 34), ((86441739, 86441749, 0), 50), ((86441749, 86456921, 0), 55), ((86456921, 86420803, 0), 60), ((86420803, 86518909, 0), 80), ((86518909, 86417963, 0), 100), ((86417963, 5382279682, 0), 103), ((5382279682, 86518871, 0), 109), ((86518871, 86422213, 0), 116), ((86422213, 86431781, 0), 131), ((86431781, 86431780, 0), 138), ((86431780, 86431774, 0), 145), ((86431774, 86520605, 0), 151), ((86520605, 86499646, 0), 153), ((86499646, 86509471, 0), 157), ((86509471, 86520613, 0), 162), ((86520613, 5375954124, 0), 166), ((5375954124, 86431726, 0), 175), ((86431726, 86431730, 0), 186), ((86431730, 86431719, 0), 187), ((86431719, 86431708, 0), 199), ((86431708, 86416948, 0), 203), ((86416948, 3604344025, 0), 230), ((3604344025, 86431672, 0), 241), ((86431672, 86431629, 0), 243), ((86431629, 86431620, 0), 262), ((86431620, 86431619, 0), 268), ((86431619, 86431607, 0), 270), ((86431607, 86382046, 0), 277), ((86382046, 5393400967, 0), 283), ((5393400967, 5393400955, 0), 305), ((5393400955, 86431098, 0), 316), ((86431098, 86416934, 0), 320), ('GOAL', 86416934, 320)]
17	[((86484910, 86507922, 0), 0), ((86507922, 86484910, 0), 26), ((86484910, 86484911, 0), 85), ((86484911, 86543634, 0), 86), ((86543634, 86445395, 0), 109), ((86445395, 86595935, 0), 130), ((86595935, 86568639, 0), 136), ((86568639, 86595929, 0), 138), ((86595929, 86426479, 0), 141), ((86426479, 86426487, 0), 144), ((86426487, 86426493, 0), 153), ((86426493, 86426495, 0), 168), ((86426495, 86431937, 0), 170), ((86431937, 86431956, 0), 225), ((86431956, 86431970, 0), 250), ((86431970, 86431978, 0), 264), ((86431978, 86431980, 0), 279), ((86431980, 86431990, 0), 282), ((86431990, 86431997, 0), 293), ((86431997, 5406929331, 0), 303), ((5406929331, 86432015, 0), 312), ((86432015, 86432019, 0), 318), ((86432019, 86432023, 0), 319), ((86432023, 86432036, 0), 323), ((86432036, 86432045, 0), 331), ((86432045, 86432074, 0), 341), ((86432074, 86432084, 0), 370), ((86432084, 86432101, 0), 381), ((86432101, 86432105, 0), 394), ((86432105, 86406781, 0), 401), ((86406781, 86430492, 0), 561), ((86430492, 86432131, 0), 565), ((86432131, 86431158, 0), 567), ((86431158, 86413439, 0), 600), ((86413439, 86375113, 0), 610), ('GOAL', 86375113, 610)]
18	[((86430101, 1559299643, 0), 0), ((1559299643, 86430101, 0), 7), ((86430101, 5375953895, 0), 39), ((5375953895, 86430097, 0), 43), ((86430097, 86430089, 0), 47), ((86430089, 5375953903, 0), 60), ((5375953903, 86430069, 0), 70), ((86430069, 86430030, 0), 77), ('GOAL', 86430030, 77)]
19	[((86456820, 86456816, 0), 0), ((86456816, 86500395, 0), 16), ((86500395, 86500385, 0), 18), ((86500385, 86500381, 0), 32), ((86500381, 86509510, 0), 40), ((86509510, 86506025, 0), 52), ((86506025, 86509582, 0), 75), ((86509582, 86511736, 0), 100), ((86511736, 86606038, 0), 109), ((86606038, 86616644, 0), 166), ((86616644, 86444231, 0), 178), ((86444231, 86444182, 0), 188), ((86444182, 86444139, 0), 214), ((86444139, 86471107, 0), 230), ((86471107, 86471091, 0), 236), ((86471091, 86500303, 0), 243), ((86500303, 86398387, 0), 250), ((86398387, 86421566, 0), 258), ((86421566, 86500246, 0), 286), ('GOAL', 86500246, 286)]
20	[((86595708, 86595713, 0), 0), ((86595713, 86593845, 0), 7), ((86593845, 86495630, 0), 8), ((86495630, 86606520, 0), 11), ((86606520, 86585553, 0), 18), ((86585553, 86435629, 0), 24), ((86435629, 86416075, 0), 28), ((86416075, 86479779, 0), 33), ((86479779, 86430226, 0), 37), ((86430226, 86430211, 0), 48), ((86430211, 86430197, 0), 74), ((86430197, 86430193, 0), 94), ((86430193, 86407506, 0), 106), ((86407506, 86387445, 0), 108), ((86387445, 5375953884, 0), 110), ((5375953884, 86430159, 0), 118), ((86430159, 1559299643, 0), 137), ((1559299643, 86430101, 0), 139), ((86430101, 5375953895, 0), 171), ((5375953895, 86430097, 0), 175), ((86430097, 86430089, 0), 179), ((86430089, 5375953903, 0), 192), ((5375953903, 86430069, 0), 202), ((86430069, 86430030, 0), 209), ('GOAL', 86430030, 209)]
21	[((86456816, 86456820, 0), 0), ((86456820, 86456822, 0), 15), ((86456822, 86500407, 0), 30), ((86500407, 86500413, 0), 37), ((86500413, 654969285, 0), 45), ((654969285, 86500423, 0), 54), ((86500423, 86500426, 0), 58), ((86500426, 86500433, 0), 63), ((86500433, 86462881, 0), 72), ((86462881, 86441304, 0), 79), ((86441304, 86500444, 0), 84), ((86500444, 86499631, 0), 94), ((86499631, 86500449, 0), 97), ((86500449, 86466048, 0), 100), ((86466048, 86420503, 0), 109), ((86420503, 86500462, 0), 113), ((86500462, 86500464, 0), 115), ((86500464, 86500465, 0), 118), ((86500465, 86441770, 0), 120), ((86441770, 86456447, 0), 125), ((86456447, 86428039, 0), 132), ((86428039, 86500504, 0), 144), ((86500504, 86500507, 0), 155), ((86500507, 86475909, 0), 157), ((86475909, 86500519, 0), 170), ((86500519, 86478801, 0), 171), ((86478801, 86500520, 0), 173), ((86500520, 86500526, 0), 178), ((86500526, 86470948, 0), 183), ((86470948, 86500542, 0), 194), ((86500542, 86500549, 0), 204), ((86500549, 86500560, 0), 209), ((86500560, 86500568, 0), 235), ((86500568, 86435311, 0), 245), ((86435311, 86500578, 0), 247), ((86500578, 86473650, 0), 263), ((86473650, 86500587, 0), 268), ((86500587, 86422929, 0), 273), ((86422929, 86445402, 0), 282), ((86445402, 86439002, 0), 287), ((86439002, 86430452, 0), 290), ((86430452, 86430447, 0), 329), ((86430447, 86594929, 0), 331), ((86594929, 86594931, 0), 341), ((86594931, 86538570, 0), 343), ((86538570, 86379067, 0), 348), ((86379067, 86379042, 0), 355), ((86379042, 86432105, 0), 360), ((86432105, 86406781, 0), 364), ((86406781, 86430492, 0), 523), ((86430492, 86432131, 0), 526), ((86432131, 86431158, 0), 529), ((86431158, 86413439, 0), 562), ((86413439, 86375113, 0), 571), ('GOAL', 86375113, 571)]
22	[((86432023, 86560209, 0), 0), ((86560209, 86432023, 0), 3), ((86432023, 86432036, 0), 6), ((86432036, 86432045, 0), 14), ((86432045, 86432074, 0), 24), ((86432074, 86432084, 0), 53), ((86432084, 86432101, 0), 64), ((86432101, 86432105, 0), 77), ((86432105, 86406781, 0), 78), ((86406781, 86430492, 0), 113), ((86430492, 86432131, 0), 117), ((86432131, 86431158, 0), 119), ((86431158, 86413439, 0), 152), ((86413439, 86375113, 0), 162), ('GOAL', 86375113, 162)]
23	[((86509465, 86519748, 0), 0), ((86519748, 5382279690, 0), 10), ((5382279690, 86431730, 0), 15), ((86431730, 86431719, 0), 35), ((86431719, 86431708, 0), 47), ((86431708, 86416948, 0), 51), ((86416948, 3604344025, 0), 78), ((3604344025, 86431672, 0), 88), ((86431672, 86431629, 0), 91), ((86431629, 86431620, 0), 110), ((86431620, 86431619, 0), 116), ((86431619, 86431607, 0), 118), ((86431607, 86382046, 0), 125), ((86382046, 5393400967, 0), 130), ((5393400967, 5393400955, 0), 153), ((5393400955, 86431098, 0), 164), ((86431098, 86416934, 0), 168), ('GOAL', 86416934, 168)]
24	[((86480450, 86519792, 0), 0), ((86519792, 86499659, 0), 3), ((86499659, 86509465, 0), 16), ((86509465, 86519748, 0), 21), ((86519748, 5382279690, 0), 45), ((5382279690, 86431730, 0), 50), ((86431730, 86431719, 0), 69), ((86431719, 86431708, 0), 81), ((86431708, 86416948, 0), 86), ((86416948, 3604344025, 0), 113), ((3604344025, 86431672, 0), 123), ((86431672, 86431629, 0), 126), ((86431629, 86431620, 0), 145), ((86431620, 86431619, 0), 151), ((86431619, 86431607, 0), 153), ((86431607, 86382046, 0), 160), ((86382046, 5393400967, 0), 165), ((5393400967, 5393400955, 0), 188), ((5393400955, 86431098, 0), 199), ((86431098, 86416934, 0), 203), ('GOAL', 86416934, 203)]
25	[((86435607, 86411595, 0), 0), ((86411595, 86435611, 0), 1), ((86435611, 86435616, 0), 3), ((86435616, 2482071044, 0), 31), ((2482071044, 86430233, 0), 38), ((86430233, 86430228, 0), 41), ((86430228, 5736546757, 0), 53), ((5736546757, 5736546751, 0), 55), ((5736546751, 86430226, 0), 57), ((86430226, 86430211, 0), 67), ((86430211, 86430197, 0), 93), ((86430197, 86430193, 0), 113), ((86430193, 86407506, 0), 125), ((86407506, 86387445, 0), 127), ((86387445, 5375953884, 0), 129), ((5375953884, 86430159, 0), 138), ((86430159, 1559299643, 0), 156), ((1559299643, 86430101, 0), 158), ((86430101, 5375953895, 0), 190), ((5375953895, 86430097, 0), 194), ((86430097, 86430089, 0), 198), ((86430089, 5375953903, 0), 211), ((5375953903, 86430069, 0), 221), ((86430069, 86430030, 0), 228), ('GOAL', 86430030, 228)]
26	[((3373238716, 3373238715, 0), 0), ((3373238715, 3373238716, 0), 1), ((3373238716, 86500592, 0), 4), ((86500592, 86439002, 0), 8), ((86439002, 86430452, 0), 14), ((86430452, 86430447, 0), 53), ((86430447, 86594929, 0), 56), ((86594929, 86594931, 0), 66), ((86594931, 86538570, 0), 68), ((86538570, 86379067, 0), 73), ((86379067, 86379042, 0), 80), ((86379042, 86432105, 0), 85), ((86432105, 86406781, 0), 87), ((86406781, 86430492, 0), 121), ((86430492, 86432131, 0), 125), ((86432131, 86431158, 0), 127), ((86431158, 86413439, 0), 160), ((86413439, 86375113, 0), 169), ('GOAL', 86375113, 169)]
27	[((86592337, 86592364, 0), 0), ((86592364, 86592337, 0), 9), ((86592337, 86435087, 0), 15), ((86435087, 86420861, 0), 17), ((86420861, 86425626, 0), 24), ((86425626, 86426054, 0), 25), ((86426054, 86486212, 0), 27), ((86486212, 86581231, 0), 28), ((86581231, 86503674, 0), 46), ((86503674, 86503672, 0), 51), ((86503672, 86519861, 0), 52), ((86519861, 86486530, 0), 65), ((86486530, 86519892, 0), 102), ((86519892, 86519898, 0), 105), ((86519898, 86508220, 0), 110), ((86508220, 4687298814, 0), 124), ((4687298814, 86430364, 0), 145), ((86430364, 86430380, 0), 150), ((86430380, 86414245, 0), 170), ((86414245, 86430386, 0), 180), ((86430386, 86430395, 0), 184), ((86430395, 86376907, 0), 192), ((86376907, 86430418, 0), 195), ((86430418, 86376920, 0), 201), ((86376920, 86430424, 0), 203), ((86430424, 86554346, 0), 211), ((86554346, 86594931, 0), 238), ((86594931, 86538570, 0), 252), ((86538570, 86379067, 0), 261), ((86379067, 86379042, 0), 278), ((86379042, 86432105, 0), 283), ((86432105, 86406781, 0), 286), ((86406781, 86430492, 0), 403), ((86430492, 86432131, 0), 407), ((86432131, 86431158, 0), 410), ((86431158, 86413439, 0), 443), ((86413439, 86375113, 0), 452), ('GOAL', 86375113, 452)]
28	[((86417903, 86484660, 0), 0), ((86484660, 86417903, 0), 4), ((86417903, 86542114, 0), 8), ((86542114, 86456928, 0), 20), ((86456928, 86441722, 0), 31), ((86441722, 86441739, 0), 36), ((86441739, 86441749, 0), 51), ((86441749, 86456921, 0), 56), ((86456921, 86420803, 0), 62), ((86420803, 86518909, 0), 83), ((86518909, 86417963, 0), 102), ((86417963, 5382279682, 0), 105), ((5382279682, 86518871, 0), 112), ((86518871, 86422213, 0), 119), ((86422213, 86431781, 0), 134), ((86431781, 86431780, 0), 141), ((86431780, 86431774, 0), 148), ((86431774, 86520605, 0), 154), ((86520605, 86499646, 0), 156), ((86499646, 86509471, 0), 160), ((86509471, 86520613, 0), 165), ((86520613, 5375954124, 0), 169), ((5375954124, 86431726, 0), 178), ((86431726, 86431730, 0), 188), ((86431730, 86431719, 0), 189), ((86431719, 86431708, 0), 202), ((86431708, 86416948, 0), 207), ((86416948, 3604344025, 0), 234), ((3604344025, 86431672, 0), 244), ((86431672, 86431629, 0), 247), ((86431629, 86431620, 0), 266), ((86431620, 86431619, 0), 272), ((86431619, 86431607, 0), 274), ((86431607, 86382046, 0), 281), ((86382046, 5393400967, 0), 286), ((5393400967, 5393400955, 0), 309), ((5393400955, 86431098, 0), 320), ((86431098, 86416934, 0), 324), ('GOAL', 86416934, 324)]
29	[((86483775, 86431158, 0), 0), ((86431158, 86413439, 0), 81), ((86413439, 86375113, 0), 92), ('GOAL', 86375113, 92)]
