10	[((86503672, 86556902, 0), 0), ((86556902, 86503672, 0), 14), ((86503672, 86519861, 0), 26), ((86519861, 86486530, 0), 37), ((86486530, 86519892, 0), 87), ((86519892, 86519898, 0), 90), ((86519898, 86508220, 0), 95), ((86508220, 4687298814, 0), 101), ((4687298814, 86430364, 0), 121), ((86430364, 86430380, 0), 126), ((86430380, 86414245, 0), 147), ((86414245, 86430386, 0), 156), ((86430386, 86430395, 0), 161), ((86430395, 86376907, 0), 168), ((86376907, 86430418, 0), 172), ((86430418, 86376920, 0), 178), ((86376920, 86430424, 0), 179), ((86430424, 86554346, 0), 184), ((86554346, 86594931, 0), 191), ((86594931, 86538570, 0), 205), ((86538570, 86379067, 0), 211), ((86379067, 86379042, 0), 227), ((86379042, 86432105, 0), 228), ((86432105, 86406781, 0), 233), ((86406781, 86430492, 0), 328), ((86430492, 86432131, 0), 332), ((86432131, 86431158, 0), 334), ((86431158, 86413439, 0), 367), ((86413439, 86375113, 0), 373), ('GOAL', 86375113, 373)]
11	[((86480894, 86480904, 0), 0), ((86480904, 86480894, 0), 6), ((86480894, 86480656, 0), 17), ((86480656, 86509582, 0), 30), ((86509582, 86511736, 0), 37), ((86511736, 86606038, 0), 47), ((86606038, 86616644, 0), 90), ((86616644, 86444231, 0), 97), ((86444231, 86444182, 0), 100), ((86444182, 86444139, 0), 126), ((86444139, 86471107, 0), 134), ((86471107, 86471091, 0), 153), ((86471091, 86500303, 0), 160), ((86500303, 86398387, 0), 168), ((86398387, 86421566, 0), 175), ((86421566, 86500246, 0), 198), ('GOAL', 86500246, 198)]
12	[((86630203, 86430386, 0), 0), ((86430386, 86430395, 0), 5), ((86430395, 86376907, 0), 12), ((86376907, 86430418, 0), 16), ((86430418, 86376920, 0), 22), ((86376920, 86430424, 0), 23), ((86430424, 86554346, 0), 28), ((86554346, 86594931, 0), 35), ((86594931, 86538570, 0), 49), ((86538570, 86379067, 0), 55), ((86379067, 86379042, 0), 70), ((86379042, 86432105, 0), 72), ((86432105, 86406781, 0), 78), ((86406781, 86430492, 0), 113), ((86430492, 86432131, 0), 116), ((86432131, 86431158, 0), 119), ((86431158, 86413439, 0), 152), ((86413439, 86375113, 0), 158), ('GOAL', 86375113, 158)]
13	[((86454823, 86454839, 0), 0), ((86454839, 86454823, 0), 7), ((86454823, 86454802, 0), 36), ((86454802, 86454759, 0), 47), ((86454759, 86422188, 0), 82), ((86422188, 86454741, 0), 91), ((86454741, 86457223, 0), 98), ((86457223, 86382627, 0), 115), ((86382627, 86520732, 0), 173), ((86520732, 86520734, 0), 175), ((86520734, 86520746, 0), 176), ((86520746, 86506050, 0), 181), ((86506050, 86520753, 0), 187), ((86520753, 86520755, 0), 193), ((86520755, 86509080, 0), 194), ((86509080, 86451372, 0), 202), ((86451372, 86520767, 0), 209), ((86520767, 86477498, 0), 210), ((86477498, 86520770, 0), 214), ((86520770, 86520777, 0), 218), ('GOAL', 86520777, 218)]
14	[((86504468, 86504471, 0), 0), ((86504471, 86504468, 0), 2), ((86504468, 5382279703, 0), 13), ((5382279703, 86455026, 0), 17), ((86455026, 86504454, 0), 21), ((86504454, 86504450, 0), 30), ((86504450, 86478669, 0), 35), ((86478669, 86504437, 0), 37), ((86504437, 86481371, 0), 44), ((86481371, 86520654, 0), 47), ((86520654, 86457618, 0), 59), ((86457618, 86499029, 0), 60), ((86499029, 86454802, 0), 65), ((86454802, 86454759, 0), 70), ((86454759, 86422188, 0), 105), ((86422188, 86454741, 0), 114), ((86454741, 86457223, 0), 121), ((86457223, 86382627, 0), 138), ((86382627, 86520732, 0), 196), ((86520732, 86520734, 0), 198), ((86520734, 86520746, 0), 199), ((86520746, 86506050, 0), 204), ((86506050, 86520753, 0), 210), ((86520753, 86520755, 0), 216), ((86520755, 86509080, 0), 217), ((86509080, 86451372, 0), 225), ((86451372, 86520767, 0), 232), ((86520767, 86477498, 0), 233), ((86477498, 86520770, 0), 237), ((86520770, 86520777, 0), 241), ('GOAL', 86520777, 241)]
15	[((86500549, 86500560, 0), 0), ((86500560, 86500568, 0), 10), ((86500568, 86435311, 0), 21), ((86435311, 86500578, 0), 23), ((86500578, 86473650, 0), 39), ((86473650, 86500587, 0), 44), ((86500587, 86422929, 0), 49), ((86422929, 86445402, 0), 58), ((86445402, 86439002, 0), 62), ((86439002, 86430452, 0), 65), ((86430452, 86430447, 0), 80), ((86430447, 86594929, 0), 83), ((86594929, 86594931, 0), 103), ((86594931, 86538570, 0), 110), ((86538570, 86379067, 0), 119), ((86379067, 86379042, 0), 134), ((86379042, 86432105, 0), 137), ((86432105, 86406781, 0), 147), ((86406781, 86430492, 0), 206), ((86430492, 86432131, 0), 210), ((86432131, 86431158, 0), 213), ((86431158, 86413439, 0), 246), ((86413439, 86375113, 0), 252), ('GOAL', 86375113, 252)]
16	[((86454228, 86509429, 0), 0), ((86509429, 86454228, 0), 1), ((86454228, 86509417, 0), 16), ((86509417, 86502996, 0), 36), ((86502996, 86442257, 0), 40), ((86442257, 86465410, 0), 45), ((86465410, 86430211, 0), 51), ((86430211, 86430197, 0), 74), ((86430197, 86430193, 0), 95), ((86430193, 86407506, 0), 106), ((86407506, 86387445, 0), 109), ((86387445, 5375953884, 0), 111), ((5375953884, 86430159, 0), 119), ((86430159, 1559299643, 0), 138), ((1559299643, 86430101, 0), 140), ((86430101, 5375953895, 0), 172), ((5375953895, 86430097, 0), 176), ((86430097, 86430089, 0), 180), ((86430089, 5375953903, 0), 193), ((5375953903, 86430069, 0), 203), ((86430069, 86430030, 0), 210), ('GOAL', 86430030, 210)]
17	[((86480779, 86520695, 0), 0), ((86520695, 86480779, 0), 1), ((86480779, 86478255, 0), 3), ((86478255, 86382627, 0), 9), ((86382627, 86520732, 0), 55), ((86520732, 86520734, 0), 57), ((86520734, 86520746, 0), 58), ((86520746, 86506050, 0), 63), ((86506050, 86520753, 0), 69), ((86520753, 86520755, 0), 75), ((86520755, 86509080, 0), 76), ((86509080, 86451372, 0), 84), ((86451372, 86520767, 0), 91), ((86520767, 86477498, 0), 92), ((86477498, 86520770, 0), 96), ((86520770, 86520777, 0), 100), ('GOAL', 86520777, 100)]
18	[((86554164, 86551588, 0), 0), ((86551588, 86466138, 0), 3), ((86466138, 86458510, 0), 6), ((86458510, 86458968, 0), 7), ((86458968, 86551573, 0), 19), ((86551573, 86462041, 0), 29), ((86462041, 86476775, 0), 33), ((86476775, 86439311, 0), 36), ((86439311, 4289645014, 0), 38), ('GOAL', 4289645014, 38)]
19	[((86435682, 86435685, 0), 0), ('GOAL', 86435685, None)]
20	[((86457167, 86439705, 0), 0), ((86439705, 86463737, 0), 2), ((86463737, 86520838, 0), 6), ((86520838, 86621690, 0), 10), ((86621690, 86527363, 0), 14), ((86527363, 86495093, 0), 28), ((86495093, 86500587, 0), 31), ((86500587, 86422929, 0), 35), ((86422929, 86445402, 0), 42), ((86445402, 86439002, 0), 47), ((86439002, 86430452, 0), 50), ((86430452, 86430447, 0), 65), ((86430447, 86594929, 0), 67), ((86594929, 86594931, 0), 88), ((86594931, 86538570, 0), 94), ((86538570, 86379067, 0), 100), ((86379067, 86379042, 0), 115), ((86379042, 86432105, 0), 117), ((86432105, 86406781, 0), 126), ((86406781, 86430492, 0), 173), ((86430492, 86432131, 0), 177), ((86432131, 86431158, 0), 179), ((86431158, 86413439, 0), 212), ((86413439, 86375113, 0), 218), ('GOAL', 86375113, 218)]
21	[((86471091, 86471061, 0), 0), ((86471061, 86471091, 0), 14), ((86471091, 86500303, 0), 80), ((86500303, 86398387, 0), 89), ((86398387, 86421566, 0), 96), ((86421566, 86500246, 0), 119), ('GOAL', 86500246, 119)]
22	[((86432074, 86432045, 0), 0), ((86432045, 86432074, 0), 17), ((86432074, 86432084, 0), 46), ((86432084, 86432101, 0), 58), ((86432101, 86432105, 0), 70), ((86432105, 86406781, 0), 72), ((86406781, 86430492, 0), 106), ((86430492, 86432131, 0), 110), ((86432131, 86431158, 0), 112), ((86431158, 86413439, 0), 145), ((86413439, 86375113, 0), 151), ('GOAL', 86375113, 151)]
23	[((86504421, 86454841, 0), 0), ((86454841, 5383262917, 0), 4), ((5383262917, 86454839, 0), 17), ((86454839, 86454823, 0), 22), ((86454823, 86454802, 0), 49), ((86454802, 86454759, 0), 60), ((86454759, 86422188, 0), 95), ((86422188, 86454741, 0), 104), ((86454741, 86457223, 0), 111), ((86457223, 86382627, 0), 129), ((86382627, 86520732, 0), 187), ((86520732, 86520734, 0), 189), ((86520734, 86520746, 0), 190), ((86520746, 86506050, 0), 195), ((86506050, 86520753, 0), 201), ((86520753, 86520755, 0), 207), ((86520755, 86509080, 0), 208), ((86509080, 86451372, 0), 216), ((86451372, 86520767, 0), 222), ((86520767, 86477498, 0), 226), ((86477498, 86520770, 0), 229), ((86520770, 86520777, 0), 234), ('GOAL', 86520777, 234)]
24	[((86387449, 86387447, 0), 0), ((86387447, 86387445, 0), 4), ((86387445, 5375953884, 0), 10), ((5375953884, 86430159, 0), 19), ((86430159, 1559299643, 0), 38), ((1559299643, 86430101, 0), 39), ((86430101, 5375953895, 0), 71), ((5375953895, 86430097, 0), 75), ((86430097, 86430089, 0), 79), ((86430089, 5375953903, 0), 92), ((5375953903, 86430069, 0), 102), ((86430069, 86430030, 0), 109), ('GOAL', 86430030, 109)]
25	[((86591272, 86591265, 0), 0), ((86591265, 86591272, 0), 7), ((86591272, 86508288, 0), 13), ((86508288, 86508306, 0), 17), ((86508306, 86466788, 0), 32), ((86466788, 86431956, 0), 41), ((86431956, 86431970, 0), 53), ((86431970, 86431978, 0), 69), ((86431978, 86431980, 0), 85), ((86431980, 86431990, 0), 87), ((86431990, 86431997, 0), 99), ((86431997, 5406929331, 0), 109), ((5406929331, 86432015, 0), 118), ((86432015, 86432019, 0), 123), ((86432019, 86432023, 0), 124), ((86432023, 86432036, 0), 129), ((86432036, 86432045, 0), 137), ((86432045, 86432074, 0), 147), ((86432074, 86432084, 0), 176), ((86432084, 86432101, 0), 187), ((86432101, 86432105, 0), 199), ((86432105, 86406781, 0), 205), ((86406781, 86430492, 0), 289), ((86430492, 86432131, 0), 293), ((86432131, 86431158, 0), 295), ((86431158, 86413439, 0), 328), ((86413439, 86375113, 0), 334), ('GOAL', 86375113, 334)]
26	[((86544513, 86544511, 0), 0), ((86544511, 86428305, 0), 2), ((86428305, 86480307, 0), 8), ((86480307, 86470733, 0), 13), ((86470733, 86508424, 0), 23), ((86508424, 86508420, 0), 28), ((86508420, 86484420, 0), 33), ((86484420, 86508407, 0), 41), ((86508407, 86426504, 0), 44), ((86426504, 86426497, 0), 46), ((86426497, 86426495, 0), 53), ((86426495, 86431937, 0), 59), ((86431937, 86431956, 0), 80), ((86431956, 86431970, 0), 106), ((86431970, 86431978, 0), 132), ((86431978, 86431980, 0), 148), ((86431980, 86431990, 0), 150), ((86431990, 86431997, 0), 162), ((86431997, 5406929331, 0), 172), ((5406929331, 86432015, 0), 181), ((86432015, 86432019, 0), 187), ((86432019, 86432023, 0), 188), ((86432023, 86432036, 0), 192), ((86432036, 86432045, 0), 200), ((86432045, 86432074, 0), 210), ((86432074, 86432084, 0), 239), ((86432084, 86432101, 0), 250), ((86432101, 86432105, 0), 264), ((86432105, 86406781, 0), 283), ((86406781, 86430492, 0), 405), ((86430492, 86432131, 0), 409), ((86432131, 86431158, 0), 412), ((86431158, 86413439, 0), 445), ((86413439, 86375113, 0), 451), ('GOAL', 86375113, 451)]
27	[((5375954124, 5375954123, 0), 0), ((5375954123, 5375954124, 0), 1), ((5375954124, 86431726, 0), 3), ((86431726, 86431730, 0), 14), ((86431730, 86431719, 0), 15), ((86431719, 86431708, 0), 27), ((86431708, 86416948, 0), 32), ((86416948, 3604344025, 0), 59), ((3604344025, 86431672, 0), 69), ((86431672, 86431629, 0), 72), ((86431629, 86431620, 0), 91), ((86431620, 86431619, 0), 97), ((86431619, 86431607, 0), 99), ((86431607, 86382046, 0), 105), ((86382046, 5393400967, 0), 111), ((5393400967, 5393400955, 0), 134), ((5393400955, 86431098, 0), 143), ((86431098, 86416934, 0), 146), ('GOAL', 86416934, 146)]
28	[((86464674, 86464673, 0), 0), ((86464673, 86464674, 0), 5), ((86464674, 86508288, 0), 15), ((86508288, 86508306, 0), 22), ((86508306, 86466788, 0), 37), ((86466788, 86431956, 0), 46), ((86431956, 86431970, 0), 59), ((86431970, 86431978, 0), 75), ((86431978, 86431980, 0), 91), ((86431980, 86431990, 0), 93), ((86431990, 86431997, 0), 105), ((86431997, 5406929331, 0), 115), ((5406929331, 86432015, 0), 123), ((86432015, 86432019, 0), 129), ((86432019, 86432023, 0), 130), ((86432023, 86432036, 0), 135), ((86432036, 86432045, 0), 143), ((86432045, 86432074, 0), 153), ((86432074, 86432084, 0), 182), ((86432084, 86432101, 0), 193), ((86432101, 86432105, 0), 205), ((86432105, 86406781, 0), 211), ((86406781, 86430492, 0), 295), ((86430492, 86432131, 0), 299), ((86432131, 86431158, 0), 301), ((86431158, 86413439, 0), 334), ((86413439, 86375113, 0), 340), ('GOAL', 86375113, 340)]
29	[((86464285, 86464289, 0), 0), ('GOAL', 86464289, None)]
30	[((86554346, 86594931, 0), 0), ((86594931, 86538570, 0), 7), ((86538570, 86379067, 0), 13), ((86379067, 86379042, 0), 28), ((86379042, 86432105, 0), 29), ((86432105, 86406781, 0), 35), ((86406781, 86430492, 0), 70), ((86430492, 86432131, 0), 74), ((86432131, 86431158, 0), 76), ((86431158, 86413439, 0), 109), ((86413439, 86375113, 0), 115), ('GOAL', 86375113, 115)]
31	[((86532495, 86445442, 0), 0), ((86445442, 86441505, 0), 11), ((86441505, 86544165, 0), 16), ((86544165, 86455413, 0), 29), ((86455413, 86551647, 0), 33), ((86551647, 86596033, 0), 39), ((86596033, 86519861, 0), 57), ((86519861, 86486530, 0), 65), ((86486530, 86519892, 0), 115), ((86519892, 86519898, 0), 118), ((86519898, 86508220, 0), 123), ((86508220, 4687298814, 0), 129), ((4687298814, 86430364, 0), 149), ((86430364, 86430380, 0), 154), ((86430380, 86414245, 0), 174), ((86414245, 86430386, 0), 184), ((86430386, 86430395, 0), 188), ((86430395, 86376907, 0), 196), ((86376907, 86430418, 0), 199), ((86430418, 86376920, 0), 205), ((86376920, 86430424, 0), 207), ((86430424, 86554346, 0), 211), ((86554346, 86594931, 0), 218), ((86594931, 86538570, 0), 232), ((86538570, 86379067, 0), 243), ((86379067, 86379042, 0), 258), ((86379042, 86432105, 0), 262), ((86432105, 86406781, 0), 271), ((86406781, 86430492, 0), 388), ((86430492, 86432131, 0), 392), ((86432131, 86431158, 0), 394), ((86431158, 86413439, 0), 427), ((86413439, 86375113, 0), 433), ('GOAL', 86375113, 433)]
32	[((86441770, 86387779, 0), 0), ((86387779, 86441770, 0), 4), ((86441770, 86456447, 0), 16), ((86456447, 86428039, 0), 24), ((86428039, 86500504, 0), 36), ((86500504, 86500507, 0), 46), ((86500507, 86475909, 0), 49), ((86475909, 86500519, 0), 62), ((86500519, 86478801, 0), 63), ((86478801, 86500520, 0), 65), ((86500520, 86500526, 0), 69), ((86500526, 86470948, 0), 75), ((86470948, 86500542, 0), 85), ((86500542, 86500549, 0), 95), ((86500549, 86500560, 0), 101), ((86500560, 86500568, 0), 126), ((86500568, 86435311, 0), 137), ((86435311, 86500578, 0), 139), ((86500578, 86473650, 0), 155), ((86473650, 86500587, 0), 160), ((86500587, 86422929, 0), 165), ((86422929, 86445402, 0), 174), ((86445402, 86439002, 0), 178), ((86439002, 86430452, 0), 181), ((86430452, 86430447, 0), 197), ((86430447, 86594929, 0), 198), ((86594929, 86594931, 0), 218), ((86594931, 86538570, 0), 225), ((86538570, 86379067, 0), 233), ((86379067, 86379042, 0), 249), ((86379042, 86432105, 0), 251), ((86432105, 86406781, 0), 259), ((86406781, 86430492, 0), 369), ((86430492, 86432131, 0), 373), ((86432131, 86431158, 0), 375), ((86431158, 86413439, 0), 408), ((86413439, 86375113, 0), 414), ('GOAL', 86375113, 414)]
33	[((86455874, 86484897, 0), 0), ((86484897, 86457029, 0), 36), ((86457029, 86457003, 0), 41), ((86457003, 86456921, 0), 66), ((86456921, 86420803, 0), 71), ((86420803, 86518909, 0), 79), ((86518909, 86417963, 0), 97), ((86417963, 5382279682, 0), 109), ((5382279682, 86518871, 0), 112), ((86518871, 86422213, 0), 118), ((86422213, 86431781, 0), 132), ((86431781, 86431780, 0), 139), ((86431780, 86431774, 0), 146), ((86431774, 86520605, 0), 152), ((86520605, 86499646, 0), 155), ((86499646, 86509471, 0), 158), ((86509471, 86520613, 0), 164), ((86520613, 5375954124, 0), 173), ((5375954124, 86431726, 0), 184), ((86431726, 86431730, 0), 195), ((86431730, 86431719, 0), 196), ((86431719, 86431708, 0), 208), ((86431708, 86416948, 0), 213), ((86416948, 3604344025, 0), 239), ((3604344025, 86431672, 0), 250), ((86431672, 86431629, 0), 253), ((86431629, 86431620, 0), 272), ((86431620, 86431619, 0), 278), ((86431619, 86431607, 0), 279), ((86431607, 86382046, 0), 286), ((86382046, 5393400967, 0), 292), ((5393400967, 5393400955, 0), 315), ((5393400955, 86431098, 0), 324), ((86431098, 86416934, 0), 327), ('GOAL', 86416934, 327)]
34	[((86484921, 86538258, 0), 0), ((86538258, 86470693, 0), 19), ((86470693, 86445395, 0), 22), ((86445395, 86595935, 0), 31), ((86595935, 86568639, 0), 36), ((86568639, 86595929, 0), 40), ((86595929, 86426479, 0), 45), ((86426479, 86426487, 0), 47), ((86426487, 86426493, 0), 56), ((86426493, 86426495, 0), 82), ((86426495, 86431937, 0), 84), ((86431937, 86431956, 0), 105), ((86431956, 86431970, 0), 131), ((86431970, 86431978, 0), 160), ((86431978, 86431980, 0), 175), ((86431980, 86431990, 0), 178), ((86431990, 86431997, 0), 190), ((86431997, 5406929331, 0), 200), ((5406929331, 86432015, 0), 208), ((86432015, 86432019, 0), 214), ((86432019, 86432023, 0), 215), ((86432023, 86432036, 0), 220), ((86432036, 86432045, 0), 228), ((86432045, 86432074, 0), 237), ((86432074, 86432084, 0), 266), ((86432084, 86432101, 0), 278), ((86432101, 86432105, 0), 299), ((86432105, 86406781, 0), 317), ((86406781, 86430492, 0), 460), ((86430492, 86432131, 0), 464), ((86432131, 86431158, 0), 467), ((86431158, 86413439, 0), 500), ((86413439, 86375113, 0), 506), ('GOAL', 86375113, 506)]
35	[((86591265, 86591272, 0), 0), ((86591272, 86508288, 0), 1), ((86508288, 86508306, 0), 5), ((86508306, 86466788, 0), 20), ((86466788, 86431956, 0), 29), ((86431956, 86431970, 0), 42), ((86431970, 86431978, 0), 57), ((86431978, 86431980, 0), 72), ((86431980, 86431990, 0), 74), ((86431990, 86431997, 0), 86), ((86431997, 5406929331, 0), 96), ((5406929331, 86432015, 0), 105), ((86432015, 86432019, 0), 111), ((86432019, 86432023, 0), 112), ((86432023, 86432036, 0), 116), ((86432036, 86432045, 0), 124), ((86432045, 86432074, 0), 134), ((86432074, 86432084, 0), 163), ((86432084, 86432101, 0), 174), ((86432101, 86432105, 0), 186), ((86432105, 86406781, 0), 190), ((86406781, 86430492, 0), 265), ((86430492, 86432131, 0), 269), ((86432131, 86431158, 0), 271), ((86431158, 86413439, 0), 304), ((86413439, 86375113, 0), 310), ('GOAL', 86375113, 310)]
36	[((86460163, 86460159, 0), 0), ((86460159, 86508252, 0), 5), ((86508252, 86508250, 0), 11), ((86508250, 86430364, 0), 15), ((86430364, 86430380, 0), 27), ((86430380, 86414245, 0), 47), ((86414245, 86430386, 0), 57), ((86430386, 86430395, 0), 61), ((86430395, 86376907, 0), 69), ((86376907, 86430418, 0), 72), ((86430418, 86376920, 0), 78), ((86376920, 86430424, 0), 80), ((86430424, 86554346, 0), 84), ((86554346, 86594931, 0), 91), ((86594931, 86538570, 0), 106), ((86538570, 86379067, 0), 112), ((86379067, 86379042, 0), 127), ((86379042, 86432105, 0), 128), ((86432105, 86406781, 0), 138), ((86406781, 86430492, 0), 192), ((86430492, 86432131, 0), 196), ((86432131, 86431158, 0), 198), ((86431158, 86413439, 0), 231), ((86413439, 86375113, 0), 237), ('GOAL', 86375113, 237)]
