10	[((86606421, 86636066, 0), 0), ((86636066, 86606421, 0), 7), ((86606421, 86539345, 0), 12), ((86539345, 86575429, 0), 16), ((86575429, 86606471, 0), 24), ((86606471, 86515007, 0), 31), ((86515007, 86578462, 0), 35), ((86578462, 86534143, 0), 39), ((86534143, 86476447, 0), 43), ((86476447, 86466239, 0), 44), ((86466239, 86593323, 0), 47), ((86593323, 86421537, 0), 49), ((86421537, 86492287, 0), 54), ((86492287, 86471937, 0), 58), ((86471937, 86595713, 0), 65), ((86595713, 86593845, 0), 68), ((86593845, 86495630, 0), 69), ((86495630, 86606520, 0), 71), ((86606520, 86585553, 0), 76), ((86585553, 86435629, 0), 81), ((86435629, 86416075, 0), 91), ((86416075, 86479779, 0), 97), ((86479779, 86430226, 0), 101), ((86430226, 86430211, 0), 108), ((86430211, 86430197, 0), 136), ((86430197, 86430193, 0), 164), ((86430193, 86407506, 0), 175), ((86407506, 86387445, 0), 178), ((86387445, 5375953884, 0), 180), ((5375953884, 86430159, 0), 189), ((86430159, 1559299643, 0), 208), ((1559299643, 86430101, 0), 210), ((86430101, 5375953895, 0), 241), ((5375953895, 86430097, 0), 245), ((86430097, 86430089, 0), 250), ((86430089, 5375953903, 0), 262), ((5375953903, 86430069, 0), 272), ((86430069, 86430030, 0), 279), ('GOAL', 86430030, 279)]
11	[((86527905, 86527931, 0), 0), ((86527931, 86527905, 0), 3), ((86527905, 5375954123, 0), 22), ((5375954123, 5375954124, 0), 35), ((5375954124, 86431726, 0), 36), ((86431726, 86431730, 0), 47), ((86431730, 86431719, 0), 48), ((86431719, 86431708, 0), 60), ((86431708, 86416948, 0), 65), ((86416948, 3604344025, 0), 91), ((3604344025, 86431672, 0), 102), ((86431672, 86431629, 0), 105), ((86431629, 86431620, 0), 123), ((86431620, 86431619, 0), 130), ((86431619, 86431607, 0), 131), ((86431607, 86382046, 0), 138), ((86382046, 5393400967, 0), 144), ((5393400967, 5393400955, 0), 167), ((5393400955, 86431098, 0), 187), ((86431098, 86416934, 0), 191), ('GOAL', 86416934, 191)]
12	[((86455700, 86455711, 0), 0), ((86455711, 86455700, 0), 3), ((86455700, 86518846, 0), 25), ((86518846, 86375459, 0), 34), ((86375459, 86518814, 0), 60), ((86518814, 86518812, 0), 62), ((86518812, 86430233, 0), 65), ((86430233, 86430228, 0), 97), ((86430228, 5736546757, 0), 108), ((5736546757, 5736546751, 0), 111), ((5736546751, 86430226, 0), 113), ((86430226, 86430211, 0), 123), ((86430211, 86430197, 0), 158), ((86430197, 86430193, 0), 191), ((86430193, 86407506, 0), 202), ((86407506, 86387445, 0), 205), ((86387445, 5375953884, 0), 208), ((5375953884, 86430159, 0), 216), ((86430159, 1559299643, 0), 235), ((1559299643, 86430101, 0), 237), ((86430101, 5375953895, 0), 269), ((5375953895, 86430097, 0), 273), ((86430097, 86430089, 0), 277), ((86430089, 5375953903, 0), 290), ((5375953903, 86430069, 0), 300), ((86430069, 86430030, 0), 307), ('GOAL', 86430030, 307)]
13	[((86442270, 86560851, 0), 0), ((86560851, 86560895, 0), 4), ((86560895, 86630356, 0), 13), ((86630356, 86542114, 0), 18), ((86542114, 86456928, 0), 26), ((86456928, 86441722, 0), 41), ((86441722, 86441739, 0), 49), ((86441739, 86441749, 0), 59), ((86441749, 86456921, 0), 64), ((86456921, 86420803, 0), 70), ((86420803, 86518909, 0), 82), ((86518909, 86417963, 0), 92), ((86417963, 5382279682, 0), 95), ((5382279682, 86518871, 0), 100), ((86518871, 86422213, 0), 106), ((86422213, 86431781, 0), 120), ((86431781, 86431780, 0), 127), ((86431780, 86431774, 0), 135), ((86431774, 86520605, 0), 140), ((86520605, 86499646, 0), 145), ((86499646, 86509471, 0), 150), ((86509471, 86520613, 0), 156), ((86520613, 5375954124, 0), 162), ((5375954124, 86431726, 0), 182), ((86431726, 86431730, 0), 193), ((86431730, 86431719, 0), 194), ((86431719, 86431708, 0), 206), ((86431708, 86416948, 0), 211), ((86416948, 3604344025, 0), 237), ((3604344025, 86431672, 0), 248), ((86431672, 86431629, 0), 251), ((86431629, 86431620, 0), 269), ((86431620, 86431619, 0), 276), ((86431619, 86431607, 0), 277), ((86431607, 86382046, 0), 284), ((86382046, 5393400967, 0), 290), ((5393400967, 5393400955, 0), 313), ((5393400955, 86431098, 0), 333), ((86431098, 86416934, 0), 337), ('GOAL', 86416934, 337)]
14	[((86387473, 86387471, 0), 0), ((86387471, 86387473, 0), 1), ((86387473, 86387447, 0), 7), ((86387447, 86387445, 0), 11), ((86387445, 5375953884, 0), 15), ((5375953884, 86430159, 0), 24), ((86430159, 1559299643, 0), 43), ((1559299643, 86430101, 0), 45), ((86430101, 5375953895, 0), 76), ((5375953895, 86430097, 0), 80), ((86430097, 86430089, 0), 85), ((86430089, 5375953903, 0), 97), ((5375953903, 86430069, 0), 107), ((86430069, 86430030, 0), 114), ('GOAL', 86430030, 114)]
15	[((86494028, 86500330, 0), 0), ((86500330, 86494028, 0), 12), ((86494028, 86500318, 0), 36), ((86500318, 86500316, 0), 42), ((86500316, 86471091, 0), 50), ((86471091, 86500303, 0), 66), ((86500303, 86398387, 0), 74), ((86398387, 86421566, 0), 82), ((86421566, 86500246, 0), 118), ('GOAL', 86500246, 118)]
16	[((86475247, 86553549, 0), 0), ((86553549, 86478268, 0), 15), ((86478268, 86534235, 0), 17), ((86534235, 86553603, 0), 21), ((86553603, 86484686, 0), 49), ((86484686, 86484674, 0), 54), ((86484674, 86484660, 0), 57), ((86484660, 86417903, 0), 62), ((86417903, 86542114, 0), 67), ((86542114, 86456928, 0), 71), ((86456928, 86441722, 0), 85), ((86441722, 86441739, 0), 92), ((86441739, 86441749, 0), 102), ((86441749, 86456921, 0), 108), ((86456921, 86420803, 0), 113), ((86420803, 86518909, 0), 124), ((86518909, 86417963, 0), 135), ((86417963, 5382279682, 0), 138), ((5382279682, 86518871, 0), 142), ((86518871, 86422213, 0), 148), ((86422213, 86431781, 0), 162), ((86431781, 86431780, 0), 169), ((86431780, 86431774, 0), 176), ((86431774, 86520605, 0), 182), ((86520605, 86499646, 0), 187), ((86499646, 86509471, 0), 192), ((86509471, 86520613, 0), 198), ((86520613, 5375954124, 0), 204), ((5375954124, 86431726, 0), 223), ((86431726, 86431730, 0), 234), ((86431730, 86431719, 0), 235), ((86431719, 86431708, 0), 247), ((86431708, 86416948, 0), 252), ((86416948, 3604344025, 0), 278), ((3604344025, 86431672, 0), 289), ((86431672, 86431629, 0), 292), ((86431629, 86431620, 0), 310), ((86431620, 86431619, 0), 317), ((86431619, 86431607, 0), 318), ((86431607, 86382046, 0), 325), ((86382046, 5393400967, 0), 331), ((5393400967, 5393400955, 0), 354), ((5393400955, 86431098, 0), 374), ((86431098, 86416934, 0), 378), ('GOAL', 86416934, 378)]
17	[((86571402, 86597706, 0), 0), ((86597706, 86571402, 0), 2), ((86571402, 86506906, 0), 8), ((86506906, 86422278, 0), 11), ((86422278, 86599201, 0), 12), ((86599201, 86480783, 0), 16), ((86480783, 86538784, 0), 20), ((86538784, 86503695, 0), 31), ((86503695, 86503684, 0), 42), ((86503684, 86455360, 0), 49), ((86455360, 86503674, 0), 51), ((86503674, 86503672, 0), 61), ((86503672, 86519861, 0), 62), ((86519861, 86486530, 0), 72), ((86486530, 86519892, 0), 90), ((86519892, 86519898, 0), 97), ((86519898, 86508220, 0), 103), ((86508220, 4687298814, 0), 111), ((4687298814, 86430364, 0), 132), ((86430364, 86430380, 0), 137), ((86430380, 86414245, 0), 157), ((86414245, 86430386, 0), 167), ((86430386, 86430395, 0), 172), ((86430395, 86376907, 0), 179), ((86376907, 86430418, 0), 182), ((86430418, 86376920, 0), 188), ((86376920, 86430424, 0), 190), ((86430424, 86554346, 0), 194), ((86554346, 86594931, 0), 201), ((86594931, 86538570, 0), 215), ((86538570, 86379067, 0), 231), ((86379067, 86379042, 0), 241), ((86379042, 86432105, 0), 245), ((86432105, 86406781, 0), 265), ((86406781, 86430492, 0), 380), ((86430492, 86432131, 0), 384), ((86432131, 86431158, 0), 386), ((86431158, 86413439, 0), 419), ((86413439, 86375113, 0), 431), ('GOAL', 86375113, 431)]
18	[((86493130, 86428040, 0), 0), ((86428040, 86428039, 0), 1), ((86428039, 86500504, 0), 3), ((86500504, 86500507, 0), 13), ((86500507, 86475909, 0), 16), ((86475909, 86500519, 0), 29), ((86500519, 86478801, 0), 30), ((86478801, 86500520, 0), 31), ((86500520, 86500526, 0), 36), ((86500526, 86470948, 0), 41), ((86470948, 86500542, 0), 52), ((86500542, 86500549, 0), 62), ((86500549, 86500560, 0), 67), ((86500560, 86500568, 0), 93), ((86500568, 86435311, 0), 104), ((86435311, 86500578, 0), 106), ((86500578, 86473650, 0), 122), ((86473650, 86500587, 0), 127), ((86500587, 86422929, 0), 132), ((86422929, 86445402, 0), 141), ((86445402, 86439002, 0), 145), ((86439002, 86430452, 0), 148), ((86430452, 86430447, 0), 174), ((86430447, 86594929, 0), 177), ((86594929, 86594931, 0), 191), ((86594931, 86538570, 0), 194), ((86538570, 86379067, 0), 211), ((86379067, 86379042, 0), 221), ((86379042, 86432105, 0), 225), ((86432105, 86406781, 0), 243), ((86406781, 86430492, 0), 344), ((86430492, 86432131, 0), 348), ((86432131, 86431158, 0), 350), ((86431158, 86413439, 0), 383), ((86413439, 86375113, 0), 395), ('GOAL', 86375113, 395)]
19	[((86466048, 86466046, 0), 0), ((86466046, 86466048, 0), 3), ((86466048, 86420503, 0), 15), ((86420503, 86500462, 0), 19), ((86500462, 86500464, 0), 22), ((86500464, 86500465, 0), 24), ((86500465, 86441770, 0), 26), ((86441770, 86456447, 0), 31), ((86456447, 86428039, 0), 38), ((86428039, 86500504, 0), 51), ((86500504, 86500507, 0), 61), ((86500507, 86475909, 0), 64), ((86475909, 86500519, 0), 77), ((86500519, 86478801, 0), 78), ((86478801, 86500520, 0), 79), ((86500520, 86500526, 0), 84), ((86500526, 86470948, 0), 89), ((86470948, 86500542, 0), 100), ((86500542, 86500549, 0), 110), ((86500549, 86500560, 0), 115), ((86500560, 86500568, 0), 141), ((86500568, 86435311, 0), 152), ((86435311, 86500578, 0), 154), ((86500578, 86473650, 0), 170), ((86473650, 86500587, 0), 175), ((86500587, 86422929, 0), 180), ((86422929, 86445402, 0), 189), ((86445402, 86439002, 0), 193), ((86439002, 86430452, 0), 196), ((86430452, 86430447, 0), 222), ((86430447, 86594929, 0), 225), ((86594929, 86594931, 0), 239), ((86594931, 86538570, 0), 241), ((86538570, 86379067, 0), 264), ((86379067, 86379042, 0), 274), ((86379042, 86432105, 0), 280), ((86432105, 86406781, 0), 304), ((86406781, 86430492, 0), 439), ((86430492, 86432131, 0), 443), ((86432131, 86431158, 0), 446), ((86431158, 86413439, 0), 479), ((86413439, 86375113, 0), 491), ('GOAL', 86375113, 491)]
20	[((86539345, 86606421, 0), 0), ((86606421, 86539345, 0), 7), ((86539345, 86575429, 0), 11), ((86575429, 86606471, 0), 19), ((86606471, 86515007, 0), 26), ((86515007, 86578462, 0), 30), ((86578462, 86534143, 0), 35), ((86534143, 86476447, 0), 39), ((86476447, 86466239, 0), 40), ((86466239, 86593323, 0), 43), ((86593323, 86421537, 0), 45), ((86421537, 86492287, 0), 50), ((86492287, 86471937, 0), 54), ((86471937, 86595713, 0), 61), ((86595713, 86593845, 0), 64), ((86593845, 86495630, 0), 65), ((86495630, 86606520, 0), 67), ((86606520, 86585553, 0), 72), ((86585553, 86435629, 0), 77), ((86435629, 86416075, 0), 87), ((86416075, 86479779, 0), 93), ((86479779, 86430226, 0), 97), ((86430226, 86430211, 0), 103), ((86430211, 86430197, 0), 131), ((86430197, 86430193, 0), 158), ((86430193, 86407506, 0), 169), ((86407506, 86387445, 0), 172), ((86387445, 5375953884, 0), 174), ((5375953884, 86430159, 0), 183), ((86430159, 1559299643, 0), 202), ((1559299643, 86430101, 0), 204), ((86430101, 5375953895, 0), 235), ((5375953895, 86430097, 0), 239), ((86430097, 86430089, 0), 244), ((86430089, 5375953903, 0), 256), ((5375953903, 86430069, 0), 267), ((86430069, 86430030, 0), 273), ('GOAL', 86430030, 273)]
21	[((86459822, 86426010, 0), 0), ((86426010, 86459822, 0), 1), ((86459822, 86373049, 0), 23), ((86373049, 86544186, 0), 29), ((86544186, 86455419, 0), 31), ((86455419, 86551647, 0), 40), ((86551647, 86596033, 0), 50), ((86596033, 86519861, 0), 61), ((86519861, 86486530, 0), 68), ((86486530, 86519892, 0), 85), ((86519892, 86519898, 0), 92), ((86519898, 86508220, 0), 98), ((86508220, 4687298814, 0), 106), ((4687298814, 86430364, 0), 127), ((86430364, 86430380, 0), 132), ((86430380, 86414245, 0), 152), ((86414245, 86430386, 0), 162), ((86430386, 86430395, 0), 166), ((86430395, 86376907, 0), 174), ((86376907, 86430418, 0), 177), ((86430418, 86376920, 0), 183), ((86376920, 86430424, 0), 185), ((86430424, 86554346, 0), 189), ((86554346, 86594931, 0), 196), ((86594931, 86538570, 0), 209), ((86538570, 86379067, 0), 224), ((86379067, 86379042, 0), 234), ((86379042, 86432105, 0), 238), ((86432105, 86406781, 0), 257), ((86406781, 86430492, 0), 367), ((86430492, 86432131, 0), 371), ((86432131, 86431158, 0), 373), ((86431158, 86413439, 0), 406), ((86413439, 86375113, 0), 418), ('GOAL', 86375113, 418)]
22	[((5600457888, 86544024, 0), 0), ((86544024, 5600457888, 0), 7), ((5600457888, 86595864, 0), 18), ((86595864, 86595871, 0), 23), ((86595871, 86462877, 0), 27), ((86462877, 86466706, 0), 35), ((86466706, 86466722, 0), 37), ((86466722, 86466759, 0), 52), ((86466759, 86466786, 0), 70), ((86466786, 86466788, 0), 89), ((86466788, 86431956, 0), 90), ((86431956, 86431970, 0), 100), ((86431970, 86431978, 0), 122), ((86431978, 86431980, 0), 138), ((86431980, 86431990, 0), 140), ((86431990, 86431997, 0), 152), ((86431997, 5406929331, 0), 162), ((5406929331, 86432015, 0), 170), ((86432015, 86432019, 0), 176), ((86432019, 86432023, 0), 177), ((86432023, 86432036, 0), 182), ((86432036, 86432045, 0), 190), ((86432045, 86432074, 0), 199), ((86432074, 86432084, 0), 228), ((86432084, 86432101, 0), 240), ((86432101, 86432105, 0), 253), ((86432105, 86406781, 0), 283), ((86406781, 86430492, 0), 407), ((86430492, 86432131, 0), 411), ((86432131, 86431158, 0), 414), ((86431158, 86413439, 0), 446), ((86413439, 86375113, 0), 459), ('GOAL', 86375113, 459)]
23	[((86498303, 86575154, 0), 0), ((86575154, 86498303, 0), 3), ((86498303, 5600735599, 0), 7), ((5600735599, 86575168, 0), 8), ((86575168, 86508306, 0), 32), ((86508306, 86466788, 0), 41), ((86466788, 86431956, 0), 50), ((86431956, 86431970, 0), 63), ((86431970, 86431978, 0), 79), ((86431978, 86431980, 0), 95), ((86431980, 86431990, 0), 97), ((86431990, 86431997, 0), 109), ((86431997, 5406929331, 0), 119), ((5406929331, 86432015, 0), 127), ((86432015, 86432019, 0), 133), ((86432019, 86432023, 0), 134), ((86432023, 86432036, 0), 139), ((86432036, 86432045, 0), 147), ((86432045, 86432074, 0), 157), ((86432074, 86432084, 0), 186), ((86432084, 86432101, 0), 197), ((86432101, 86432105, 0), 209), ((86432105, 86406781, 0), 220), ((86406781, 86430492, 0), 310), ((86430492, 86432131, 0), 314), ((86432131, 86431158, 0), 316), ((86431158, 86413439, 0), 349), ((86413439, 86375113, 0), 361), ('GOAL', 86375113, 361)]
24	[((86411595, 86411597, 0), 0), ((86411597, 86411595, 0), 1), ((86411595, 86435611, 0), 10), ((86435611, 86435616, 0), 14), ((86435616, 2482071044, 0), 28), ((2482071044, 86430233, 0), 37), ((86430233, 86430228, 0), 40), ((86430228, 5736546757, 0), 53), ((5736546757, 5736546751, 0), 56), ((5736546751, 86430226, 0), 58), ((86430226, 86430211, 0), 69), ((86430211, 86430197, 0), 97), ((86430197, 86430193, 0), 124), ((86430193, 86407506, 0), 135), ((86407506, 86387445, 0), 138), ((86387445, 5375953884, 0), 140), ((5375953884, 86430159, 0), 149), ((86430159, 1559299643, 0), 168), ((1559299643, 86430101, 0), 169), ((86430101, 5375953895, 0), 201), ((5375953895, 86430097, 0), 205), ((86430097, 86430089, 0), 209), ((86430089, 5375953903, 0), 222), ((5375953903, 86430069, 0), 232), ((86430069, 86430030, 0), 239), ('GOAL', 86430030, 239)]
25	[((86475699, 86625911, 0), 0), ((86625911, 86475699, 0), 9), ((86475699, 86475698, 0), 35), ((86475698, 86475696, 0), 37), ((86475696, 86500449, 0), 39), ((86500449, 86466048, 0), 58), ((86466048, 86420503, 0), 67), ((86420503, 86500462, 0), 71), ((86500462, 86500464, 0), 74), ((86500464, 86500465, 0), 76), ((86500465, 86441770, 0), 78), ((86441770, 86456447, 0), 83), ((86456447, 86428039, 0), 90), ((86428039, 86500504, 0), 102), ((86500504, 86500507, 0), 113), ((86500507, 86475909, 0), 115), ((86475909, 86500519, 0), 128), ((86500519, 86478801, 0), 130), ((86478801, 86500520, 0), 131), ((86500520, 86500526, 0), 136), ((86500526, 86470948, 0), 141), ((86470948, 86500542, 0), 152), ((86500542, 86500549, 0), 162), ((86500549, 86500560, 0), 167), ((86500560, 86500568, 0), 193), ((86500568, 86435311, 0), 203), ((86435311, 86500578, 0), 205), ((86500578, 86473650, 0), 222), ((86473650, 86500587, 0), 227), ((86500587, 86422929, 0), 232), ((86422929, 86445402, 0), 240), ((86445402, 86439002, 0), 245), ((86439002, 86430452, 0), 248), ((86430452, 86430447, 0), 274), ((86430447, 86594929, 0), 276), ((86594929, 86594931, 0), 291), ((86594931, 86538570, 0), 293), ((86538570, 86379067, 0), 300), ((86379067, 86379042, 0), 310), ((86379042, 86432105, 0), 312), ((86432105, 86406781, 0), 332), ((86406781, 86430492, 0), 482), ((86430492, 86432131, 0), 486), ((86432131, 86431158, 0), 489), ((86431158, 86413439, 0), 522), ((86413439, 86375113, 0), 534), ('GOAL', 86375113, 534)]
26	[((86458965, 86458968, 0), 0), ((86458968, 86551573, 0), 9), ((86551573, 86462041, 0), 23), ((86462041, 86476775, 0), 26), ((86476775, 86439311, 0), 32), ((86439311, 4289645014, 0), 36), ('GOAL', 4289645014, 36)]
27	[((86455280, 86455360, 0), 0), ((86455360, 86503674, 0), 2), ((86503674, 86503672, 0), 11), ((86503672, 86519861, 0), 12), ((86519861, 86486530, 0), 22), ((86486530, 86519892, 0), 40), ((86519892, 86519898, 0), 46), ((86519898, 86508220, 0), 52), ((86508220, 4687298814, 0), 60), ((4687298814, 86430364, 0), 81), ((86430364, 86430380, 0), 86), ((86430380, 86414245, 0), 107), ((86414245, 86430386, 0), 116), ((86430386, 86430395, 0), 121), ((86430395, 86376907, 0), 128), ((86376907, 86430418, 0), 131), ((86430418, 86376920, 0), 138), ((86376920, 86430424, 0), 139), ((86430424, 86554346, 0), 143), ((86554346, 86594931, 0), 150), ((86594931, 86538570, 0), 163), ((86538570, 86379067, 0), 178), ((86379067, 86379042, 0), 188), ((86379042, 86432105, 0), 191), ((86432105, 86406781, 0), 204), ((86406781, 86430492, 0), 283), ((86430492, 86432131, 0), 287), ((86432131, 86431158, 0), 290), ((86431158, 86413439, 0), 323), ((86413439, 86375113, 0), 335), ('GOAL', 86375113, 335)]
28	[((86479365, 86479367, 0), 0), ((86479367, 86459239, 0), 2), ((86459239, 86459243, 0), 10), ((86459243, 86426061, 0), 13), ((86426061, 86434950, 0), 19), ((86434950, 86434958, 0), 25), ((86434958, 86428266, 0), 38), ((86428266, 86432015, 0), 45), ((86432015, 86432019, 0), 47), ((86432019, 86432023, 0), 49), ((86432023, 86432036, 0), 53), ((86432036, 86432045, 0), 61), ((86432045, 86432074, 0), 71), ((86432074, 86432084, 0), 100), ((86432084, 86432101, 0), 111), ((86432101, 86432105, 0), 124), ((86432105, 86406781, 0), 126), ((86406781, 86430492, 0), 171), ((86430492, 86432131, 0), 175), ((86432131, 86431158, 0), 178), ((86431158, 86413439, 0), 211), ((86413439, 86375113, 0), 223), ('GOAL', 86375113, 223)]
