10	[((86430305, 86560323, 0), 0), ((86560323, 86430305, 0), 18), ((86430305, 86430311, 0), 41), ((86430311, 86430319, 0), 46), ((86430319, 5915201531, 0), 60), ((5915201531, 5915201542, 0), 63), ((5915201542, 86456464, 0), 64), ((86456464, 86418837, 0), 79), ((86418837, 86575154, 0), 89), ((86575154, 86498303, 0), 94), ((86498303, 5600735599, 0), 100), ((5600735599, 86575168, 0), 101), ((86575168, 86508306, 0), 127), ((86508306, 86466788, 0), 139), ((86466788, 86431956, 0), 148), ((86431956, 86431970, 0), 161), ((86431970, 86431978, 0), 194), ((86431978, 86431980, 0), 209), ((86431980, 86431990, 0), 211), ((86431990, 86431997, 0), 223), ((86431997, 5406929331, 0), 233), ((5406929331, 86432015, 0), 242), ((86432015, 86432019, 0), 248), ((86432019, 86432023, 0), 249), ((86432023, 86432036, 0), 253), ((86432036, 86432045, 0), 261), ((86432045, 86432074, 0), 271), ((86432074, 86432084, 0), 300), ((86432084, 86432101, 0), 311), ((86432101, 86432105, 0), 353), ((86432105, 86406781, 0), 370), ((86406781, 86430492, 0), 519), ((86430492, 86432131, 0), 523), ((86432131, 86431158, 0), 526), ((86431158, 86413439, 0), 558), ((86413439, 86375113, 0), 565), ('GOAL', 86375113, 565)]
11	[((86478712, 86500614, 0), 0), ((86500614, 86500619, 0), 3), ((86500619, 86500624, 0), 6), ((86500624, 86500632, 0), 8), ((86500632, 86500636, 0), 15), ((86500636, 86426307, 0), 18), ((86426307, 86500643, 0), 23), ((86500643, 86500647, 0), 28), ((86500647, 86461455, 0), 32), ((86461455, 86500674, 0), 37), ((86500674, 86431158, 0), 45), ((86431158, 86413439, 0), 47), ((86413439, 86375113, 0), 53), ('GOAL', 86375113, 53)]
12	[((86551178, 86500402, 0), 0), ((86500402, 86500407, 0), 3), ((86500407, 86500413, 0), 13), ((86500413, 654969285, 0), 21), ((654969285, 86500423, 0), 30), ((86500423, 86500426, 0), 33), ((86500426, 86500433, 0), 38), ((86500433, 86462881, 0), 47), ((86462881, 86441304, 0), 54), ((86441304, 86500444, 0), 60), ((86500444, 86499631, 0), 70), ((86499631, 86500449, 0), 73), ((86500449, 86466048, 0), 75), ((86466048, 86420503, 0), 84), ((86420503, 86500462, 0), 88), ((86500462, 86500464, 0), 91), ((86500464, 86500465, 0), 93), ((86500465, 86441770, 0), 95), ((86441770, 86456447, 0), 100), ((86456447, 86428039, 0), 107), ((86428039, 86500504, 0), 120), ((86500504, 86500507, 0), 130), ((86500507, 86475909, 0), 133), ((86475909, 86500519, 0), 145), ((86500519, 86478801, 0), 147), ((86478801, 86500520, 0), 148), ((86500520, 86500526, 0), 153), ((86500526, 86470948, 0), 158), ((86470948, 86500542, 0), 169), ((86500542, 86500549, 0), 179), ((86500549, 86500560, 0), 184), ((86500560, 86500568, 0), 210), ((86500568, 86435311, 0), 220), ((86435311, 86500578, 0), 223), ((86500578, 86473650, 0), 239), ((86473650, 86500587, 0), 244), ((86500587, 86422929, 0), 249), ((86422929, 86445402, 0), 258), ((86445402, 86439002, 0), 262), ((86439002, 86430452, 0), 265), ((86430452, 86430447, 0), 280), ((86430447, 86594929, 0), 282), ((86594929, 86594931, 0), 292), ((86594931, 86538570, 0), 294), ((86538570, 86379067, 0), 300), ((86379067, 86379042, 0), 313), ((86379042, 86432105, 0), 316), ((86432105, 86406781, 0), 319), ((86406781, 86430492, 0), 458), ((86430492, 86432131, 0), 462), ((86432131, 86431158, 0), 465), ((86431158, 86413439, 0), 498), ((86413439, 86375113, 0), 504), ('GOAL', 86375113, 504)]
13	[((86435950, 86430089, 0), 0), ((86430089, 5375953903, 0), 4), ((5375953903, 86430069, 0), 14), ((86430069, 86430030, 0), 21), ('GOAL', 86430030, 21)]
14	[((86508220, 86519898, 0), 0), ((86519898, 86508220, 0), 5), ((86508220, 4687298814, 0), 13), ((4687298814, 86430364, 0), 33), ((86430364, 86430380, 0), 38), ((86430380, 86414245, 0), 59), ((86414245, 86430386, 0), 68), ((86430386, 86430395, 0), 73), ((86430395, 86376907, 0), 80), ((86376907, 86430418, 0), 84), ((86430418, 86376920, 0), 90), ((86376920, 86430424, 0), 91), ((86430424, 86554346, 0), 95), ((86554346, 86594931, 0), 103), ((86594931, 86538570, 0), 118), ((86538570, 86379067, 0), 125), ((86379067, 86379042, 0), 138), ((86379042, 86432105, 0), 140), ((86432105, 86406781, 0), 142), ((86406781, 86430492, 0), 187), ((86430492, 86432131, 0), 191), ((86432131, 86431158, 0), 193), ((86431158, 86413439, 0), 226), ((86413439, 86375113, 0), 232), ('GOAL', 86375113, 232)]
15	[((86575173, 86508306, 0), 0), ((86508306, 86466788, 0), 4), ((86466788, 86431956, 0), 13), ((86431956, 86431970, 0), 24), ((86431970, 86431978, 0), 38), ((86431978, 86431980, 0), 53), ((86431980, 86431990, 0), 55), ((86431990, 86431997, 0), 67), ((86431997, 5406929331, 0), 77), ((5406929331, 86432015, 0), 86), ((86432015, 86432019, 0), 92), ((86432019, 86432023, 0), 93), ((86432023, 86432036, 0), 97), ((86432036, 86432045, 0), 105), ((86432045, 86432074, 0), 115), ((86432074, 86432084, 0), 144), ((86432084, 86432101, 0), 155), ((86432101, 86432105, 0), 168), ((86432105, 86406781, 0), 182), ((86406781, 86430492, 0), 251), ((86430492, 86432131, 0), 255), ((86432131, 86431158, 0), 257), ((86431158, 86413439, 0), 290), ((86413439, 86375113, 0), 296), ('GOAL', 86375113, 296)]
16	[((86496124, 86454228, 0), 0), ((86454228, 86509417, 0), 5), ((86509417, 86502996, 0), 26), ((86502996, 86442257, 0), 29), ((86442257, 86465410, 0), 34), ((86465410, 86430211, 0), 40), ((86430211, 86430197, 0), 64), ((86430197, 86430193, 0), 84), ((86430193, 86407506, 0), 95), ((86407506, 86387445, 0), 98), ((86387445, 5375953884, 0), 100), ((5375953884, 86430159, 0), 108), ((86430159, 1559299643, 0), 127), ((1559299643, 86430101, 0), 129), ((86430101, 5375953895, 0), 160), ((5375953895, 86430097, 0), 164), ((86430097, 86430089, 0), 169), ((86430089, 5375953903, 0), 181), ((5375953903, 86430069, 0), 192), ((86430069, 86430030, 0), 199), ('GOAL', 86430030, 199)]
17	[((86473128, 86473058, 0), 0), ((86473058, 86513537, 0), 12), ((86513537, 86442300, 0), 15), ((86442300, 86442308, 0), 19), ((86442308, 86442320, 0), 21), ((86442320, 86630356, 0), 35), ((86630356, 86542114, 0), 45), ((86542114, 86456928, 0), 52), ((86456928, 86441722, 0), 63), ((86441722, 86441739, 0), 70), ((86441739, 86441749, 0), 86), ((86441749, 86456921, 0), 91), ((86456921, 86420803, 0), 97), ((86420803, 86518909, 0), 106), ((86518909, 86417963, 0), 116), ((86417963, 5382279682, 0), 120), ((5382279682, 86518871, 0), 123), ((86518871, 5382279678, 0), 132), ((5382279678, 86499546, 0), 145), ((86499546, 86417805, 0), 158), ((86417805, 86499543, 0), 163), ((86499543, 86480450, 0), 168), ((86480450, 86499536, 0), 177), ((86499536, 86499659, 0), 182), ((86499659, 86509465, 0), 188), ((86509465, 86519748, 0), 193), ((86519748, 5382279690, 0), 202), ((5382279690, 86431730, 0), 204), ((86431730, 86431719, 0), 225), ((86431719, 86431708, 0), 237), ((86431708, 86416948, 0), 242), ((86416948, 3604344025, 0), 269), ((3604344025, 86431672, 0), 279), ((86431672, 86431629, 0), 282), ((86431629, 86431620, 0), 301), ((86431620, 86431619, 0), 307), ((86431619, 86431607, 0), 309), ((86431607, 86382046, 0), 315), ((86382046, 5393400967, 0), 321), ((5393400967, 5393400955, 0), 344), ((5393400955, 86431098, 0), 354), ((86431098, 86416934, 0), 357), ('GOAL', 86416934, 357)]
18	[((86484944, 86454120, 0), 0), ((86454120, 86454131, 0), 7), ((86454131, 86470693, 0), 29), ((86470693, 86445395, 0), 40), ((86445395, 86595935, 0), 43), ((86595935, 86568639, 0), 48), ((86568639, 86595929, 0), 51), ((86595929, 86426479, 0), 54), ((86426479, 86426487, 0), 56), ((86426487, 86426493, 0), 65), ((86426493, 86426495, 0), 80), ((86426495, 86431937, 0), 82), ((86431937, 86431956, 0), 114), ((86431956, 86431970, 0), 139), ((86431970, 86431978, 0), 170), ((86431978, 86431980, 0), 185), ((86431980, 86431990, 0), 188), ((86431990, 86431997, 0), 200), ((86431997, 5406929331, 0), 209), ((5406929331, 86432015, 0), 218), ((86432015, 86432019, 0), 224), ((86432019, 86432023, 0), 225), ((86432023, 86432036, 0), 230), ((86432036, 86432045, 0), 237), ((86432045, 86432074, 0), 247), ((86432074, 86432084, 0), 276), ((86432084, 86432101, 0), 288), ((86432101, 86432105, 0), 326), ((86432105, 86406781, 0), 347), ((86406781, 86430492, 0), 495), ((86430492, 86432131, 0), 499), ((86432131, 86431158, 0), 502), ((86431158, 86413439, 0), 535), ((86413439, 86375113, 0), 541), ('GOAL', 86375113, 541)]
19	[((86510330, 86507922, 0), 0), ((86507922, 86484910, 0), 1), ((86484910, 86484911, 0), 58), ((86484911, 86543634, 0), 60), ((86543634, 86445395, 0), 70), ((86445395, 86595935, 0), 110), ((86595935, 86568639, 0), 114), ((86568639, 86595929, 0), 117), ((86595929, 86426479, 0), 120), ((86426479, 86426487, 0), 122), ((86426487, 86426493, 0), 131), ((86426493, 86426495, 0), 145), ((86426495, 86431937, 0), 148), ((86431937, 86431956, 0), 180), ((86431956, 86431970, 0), 205), ((86431970, 86431978, 0), 218), ((86431978, 86431980, 0), 233), ((86431980, 86431990, 0), 236), ((86431990, 86431997, 0), 248), ((86431997, 5406929331, 0), 257), ((5406929331, 86432015, 0), 266), ((86432015, 86432019, 0), 272), ((86432019, 86432023, 0), 273), ((86432023, 86432036, 0), 278), ((86432036, 86432045, 0), 285), ((86432045, 86432074, 0), 295), ((86432074, 86432084, 0), 324), ((86432084, 86432101, 0), 336), ((86432101, 86432105, 0), 372), ((86432105, 86406781, 0), 388), ((86406781, 86430492, 0), 537), ((86430492, 86432131, 0), 541), ((86432131, 86431158, 0), 543), ((86431158, 86413439, 0), 576), ((86413439, 86375113, 0), 583), ('GOAL', 86375113, 583)]
20	[((86496124, 86454228, 0), 0), ((86454228, 86509417, 0), 8), ((86509417, 86502996, 0), 29), ((86502996, 86442257, 0), 32), ((86442257, 86465410, 0), 37), ((86465410, 86430211, 0), 43), ((86430211, 86430197, 0), 67), ((86430197, 86430193, 0), 88), ((86430193, 86407506, 0), 99), ((86407506, 86387445, 0), 102), ((86387445, 5375953884, 0), 103), ((5375953884, 86430159, 0), 112), ((86430159, 1559299643, 0), 131), ((1559299643, 86430101, 0), 133), ((86430101, 5375953895, 0), 164), ((5375953895, 86430097, 0), 168), ((86430097, 86430089, 0), 172), ((86430089, 5375953903, 0), 185), ((5375953903, 86430069, 0), 195), ((86430069, 86430030, 0), 202), ('GOAL', 86430030, 202)]
21	[((86432105, 86406781, 0), 0), ((86406781, 86430492, 0), 26), ((86430492, 86432131, 0), 30), ((86432131, 86431158, 0), 32), ((86431158, 86413439, 0), 65), ((86413439, 86375113, 0), 71), ('GOAL', 86375113, 71)]
22	[((86606471, 86515832, 0), 0), ((86515832, 86606471, 0), 4), ((86606471, 86515007, 0), 8), ((86515007, 86578462, 0), 19), ((86578462, 86534143, 0), 22), ((86534143, 86476447, 0), 25), ((86476447, 86466239, 0), 26), ((86466239, 86593323, 0), 31), ((86593323, 86421537, 0), 32), ((86421537, 86492287, 0), 35), ((86492287, 86471937, 0), 42), ((86471937, 86595713, 0), 49), ((86595713, 86593845, 0), 52), ((86593845, 86495630, 0), 54), ((86495630, 86606520, 0), 58), ((86606520, 86585553, 0), 65), ((86585553, 86435629, 0), 70), ((86435629, 86416075, 0), 76), ((86416075, 86479779, 0), 96), ((86479779, 86430226, 0), 98), ((86430226, 86430211, 0), 111), ((86430211, 86430197, 0), 138), ((86430197, 86430193, 0), 160), ((86430193, 86407506, 0), 171), ((86407506, 86387445, 0), 174), ((86387445, 5375953884, 0), 175), ((5375953884, 86430159, 0), 184), ((86430159, 1559299643, 0), 203), ((1559299643, 86430101, 0), 205), ((86430101, 5375953895, 0), 236), ((5375953895, 86430097, 0), 240), ((86430097, 86430089, 0), 245), ((86430089, 5375953903, 0), 257), ((5375953903, 86430069, 0), 267), ((86430069, 86430030, 0), 274), ('GOAL', 86430030, 274)]
23	[((5736546812, 5736547321, 0), 0), ((5736547321, 5736547322, 0), 4), ((5736547322, 5736546811, 0), 7), ((5736546811, 86430226, 0), 8), ((86430226, 86430211, 0), 11), ((86430211, 86430197, 0), 38), ((86430197, 86430193, 0), 59), ((86430193, 86407506, 0), 70), ((86407506, 86387445, 0), 73), ((86387445, 5375953884, 0), 75), ((5375953884, 86430159, 0), 83), ((86430159, 1559299643, 0), 102), ((1559299643, 86430101, 0), 104), ((86430101, 5375953895, 0), 135), ((5375953895, 86430097, 0), 139), ((86430097, 86430089, 0), 144), ((86430089, 5375953903, 0), 156), ((5375953903, 86430069, 0), 167), ((86430069, 86430030, 0), 173), ('GOAL', 86430030, 173)]
24	[((86474370, 86474389, 0), 0), ((86474389, 86474370, 0), 7), ((86474370, 86474368, 0), 16), ((86474368, 86474367, 0), 17), ((86474367, 5386545571, 0), 20), ((5386545571, 86504437, 0), 27), ((86504437, 86481371, 0), 28), ((86481371, 86520654, 0), 31), ((86520654, 86457618, 0), 46), ((86457618, 86499029, 0), 49), ((86499029, 86454802, 0), 58), ((86454802, 86454759, 0), 76), ((86454759, 86422188, 0), 130), ((86422188, 86454741, 0), 141), ((86454741, 86457223, 0), 147), ((86457223, 86382627, 0), 156), ((86382627, 86520732, 0), 175), ((86520732, 86520734, 0), 178), ((86520734, 86520746, 0), 179), ((86520746, 86506050, 0), 182), ((86506050, 86520753, 0), 185), ((86520753, 86520755, 0), 187), ((86520755, 86509080, 0), 188), ((86509080, 86451372, 0), 205), ((86451372, 86520767, 0), 211), ((86520767, 86477498, 0), 212), ((86477498, 86520770, 0), 214), ((86520770, 86520777, 0), 217), ('GOAL', 86520777, 217)]
25	[((86500433, 86500426, 0), 0), ((86500426, 86500433, 0), 9), ((86500433, 86462881, 0), 19), ((86462881, 86441304, 0), 25), ((86441304, 86500444, 0), 31), ((86500444, 86499631, 0), 41), ((86499631, 86500449, 0), 44), ((86500449, 86466048, 0), 46), ((86466048, 86420503, 0), 55), ((86420503, 86500462, 0), 59), ((86500462, 86500464, 0), 62), ((86500464, 86500465, 0), 65), ((86500465, 86441770, 0), 67), ((86441770, 86456447, 0), 71), ((86456447, 86428039, 0), 78), ((86428039, 86500504, 0), 91), ((86500504, 86500507, 0), 101), ((86500507, 86475909, 0), 104), ((86475909, 86500519, 0), 117), ((86500519, 86478801, 0), 118), ((86478801, 86500520, 0), 120), ((86500520, 86500526, 0), 124), ((86500526, 86470948, 0), 130), ((86470948, 86500542, 0), 140), ((86500542, 86500549, 0), 150), ((86500549, 86500560, 0), 156), ((86500560, 86500568, 0), 181), ((86500568, 86435311, 0), 192), ((86435311, 86500578, 0), 194), ((86500578, 86473650, 0), 210), ((86473650, 86500587, 0), 215), ((86500587, 86422929, 0), 220), ((86422929, 86445402, 0), 229), ((86445402, 86439002, 0), 233), ((86439002, 86430452, 0), 236), ((86430452, 86430447, 0), 251), ((86430447, 86594929, 0), 253), ((86594929, 86594931, 0), 264), ((86594931, 86538570, 0), 265), ((86538570, 86379067, 0), 274), ((86379067, 86379042, 0), 287), ((86379042, 86432105, 0), 289), ((86432105, 86406781, 0), 305), ((86406781, 86430492, 0), 438), ((86430492, 86432131, 0), 442), ((86432131, 86431158, 0), 444), ((86431158, 86413439, 0), 477), ((86413439, 86375113, 0), 484), ('GOAL', 86375113, 484)]
26	[((5577011584, 5577011585, 0), 0), ((5577011585, 5577011584, 0), 3), ((5577011584, 86494183, 0), 15), ((86494183, 86504685, 0), 23), ((86504685, 86484953, 0), 32), ((86484953, 86403730, 0), 45), ((86403730, 86470726, 0), 48), ((86470726, 86470733, 0), 63), ((86470733, 86508424, 0), 82), ((86508424, 86508420, 0), 85), ((86508420, 86484420, 0), 87), ((86484420, 86508407, 0), 91), ((86508407, 86426504, 0), 98), ((86426504, 86426497, 0), 100), ((86426497, 86426495, 0), 118), ((86426495, 86431937, 0), 121), ((86431937, 86431956, 0), 152), ((86431956, 86431970, 0), 178), ((86431970, 86431978, 0), 206), ((86431978, 86431980, 0), 221), ((86431980, 86431990, 0), 223), ((86431990, 86431997, 0), 235), ((86431997, 5406929331, 0), 245), ((5406929331, 86432015, 0), 254), ((86432015, 86432019, 0), 260), ((86432019, 86432023, 0), 261), ((86432023, 86432036, 0), 265), ((86432036, 86432045, 0), 273), ((86432045, 86432074, 0), 283), ((86432074, 86432084, 0), 312), ((86432084, 86432101, 0), 323), ((86432101, 86432105, 0), 366), ((86432105, 86406781, 0), 382), ((86406781, 86430492, 0), 531), ((86430492, 86432131, 0), 535), ((86432131, 86431158, 0), 537), ((86431158, 86413439, 0), 570), ((86413439, 86375113, 0), 577), ('GOAL', 86375113, 577)]
