10	[((86500444, 86614472, 0), 0), ((86614472, 86500444, 0), 16), ((86500444, 86499631, 0), 26), ((86499631, 86500449, 0), 29), ((86500449, 86466048, 0), 32), ((86466048, 86420503, 0), 40), ((86420503, 86500462, 0), 44), ((86500462, 86500464, 0), 47), ((86500464, 86500465, 0), 50), ((86500465, 86441770, 0), 52), ((86441770, 86456447, 0), 56), ((86456447, 86428039, 0), 64), ((86428039, 86500504, 0), 76), ((86500504, 86500507, 0), 86), ((86500507, 86475909, 0), 89), ((86475909, 86500519, 0), 102), ((86500519, 86478801, 0), 103), ((86478801, 86500520, 0), 105), ((86500520, 86500526, 0), 109), ((86500526, 86470948, 0), 115), ((86470948, 86500542, 0), 125), ((86500542, 86500549, 0), 135), ((86500549, 86500560, 0), 141), ((86500560, 86500568, 0), 166), ((86500568, 86435311, 0), 177), ((86435311, 86500578, 0), 179), ((86500578, 86473650, 0), 195), ((86473650, 86500587, 0), 200), ((86500587, 86422929, 0), 205), ((86422929, 86445402, 0), 214), ((86445402, 86439002, 0), 218), ((86439002, 86430452, 0), 221), ((86430452, 86430447, 0), 236), ((86430447, 86594929, 0), 239), ((86594929, 86594931, 0), 248), ((86594931, 86538570, 0), 253), ((86538570, 86379067, 0), 260), ((86379067, 86379042, 0), 274), ((86379042, 86432105, 0), 277), ((86432105, 86406781, 0), 286), ((86406781, 86430492, 0), 398), ((86430492, 86432131, 0), 402), ((86432131, 86431158, 0), 404), ((86431158, 86413439, 0), 437), ((86413439, 86375113, 0), 446), ('GOAL', 86375113, 446)]
11	[((86499029, 86454823, 0), 0), ((86454823, 86454802, 0), 8), ((86454802, 86454759, 0), 21), ((86454759, 86422188, 0), 41), ((86422188, 86454741, 0), 47), ((86454741, 86457223, 0), 54), ((86457223, 86382627, 0), 59), ((86382627, 86520732, 0), 78), ((86520732, 86520734, 0), 79), ((86520734, 86520746, 0), 80), ((86520746, 86506050, 0), 84), ((86506050, 86520753, 0), 88), ((86520753, 86520755, 0), 91), ((86520755, 86509080, 0), 92), ((86509080, 86451372, 0), 96), ((86451372, 86520767, 0), 106), ((86520767, 86477498, 0), 107), ((86477498, 86520770, 0), 111), ((86520770, 86435682, 0), 116), ((86435682, 86501095, 0), 126), ('GOAL', 86501095, 126), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None)]
12	[((5393400818, 86538258, 0), 0), ((86538258, 86470693, 0), 13), ((86470693, 86445395, 0), 16), ((86445395, 86595935, 0), 22), ((86595935, 86568639, 0), 32), ((86568639, 86595929, 0), 35), ((86595929, 86426479, 0), 40), ((86426479, 86426487, 0), 44), ((86426487, 86426493, 0), 52), ((86426493, 86426495, 0), 62), ((86426495, 86431937, 0), 63), ((86431937, 86431956, 0), 101), ((86431956, 86431970, 0), 126), ((86431970, 86431978, 0), 139), ((86431978, 86431980, 0), 155), ((86431980, 86431990, 0), 157), ((86431990, 86431997, 0), 169), ((86431997, 5406929331, 0), 179), ((5406929331, 86432015, 0), 187), ((86432015, 86432019, 0), 193), ((86432019, 86432023, 0), 194), ((86432023, 86432036, 0), 199), ((86432036, 86432045, 0), 207), ((86432045, 86432074, 0), 216), ((86432074, 86432084, 0), 245), ((86432084, 86432101, 0), 257), ((86432101, 86432105, 0), 269), ((86432105, 86406781, 0), 287), ((86406781, 86430492, 0), 401), ((86430492, 86432131, 0), 405), ((86432131, 86431158, 0), 407), ((86431158, 86413439, 0), 440), ((86413439, 86375113, 0), 449), ('GOAL', 86375113, 449)]
13	[((86441505, 86441487, 0), 0), ((86441487, 86560946, 0), 2), ((86560946, 86532495, 0), 4), ((86532495, 86586468, 0), 13), ((86586468, 86518713, 0), 17), ((86518713, 86518725, 0), 25), ((86518725, 86518735, 0), 34), ((86518735, 86512155, 0), 42), ((86512155, 86615179, 0), 52), ((86615179, 86518749, 0), 73), ((86518749, 86518673, 0), 79), ((86518673, 86518765, 0), 92), ((86518765, 86492337, 0), 95), ((86492337, 86593845, 0), 101), ((86593845, 86495630, 0), 122), ((86495630, 86606520, 0), 127), ((86606520, 86585553, 0), 133), ((86585553, 86435629, 0), 136), ((86435629, 86416075, 0), 139), ((86416075, 86479779, 0), 146), ((86479779, 86430226, 0), 148), ((86430226, 86430211, 0), 152), ((86430211, 86430197, 0), 199), ((86430197, 86430193, 0), 239), ((86430193, 86407506, 0), 250), ((86407506, 86387445, 0), 252), ((86387445, 5375953884, 0), 254), ((5375953884, 86430159, 0), 263), ((86430159, 1559299643, 0), 282), ((1559299643, 86430101, 0), 283), ((86430101, 5375953895, 0), 315), ((5375953895, 86430097, 0), 319), ((86430097, 86430089, 0), 323), ((86430089, 5375953903, 0), 336), ((5375953903, 86430069, 0), 346), ((86430069, 86430030, 0), 353), ('GOAL', 86430030, 353)]
14	[((86403730, 86403732, 0), 0), ((86403732, 86403730, 0), 2), ((86403730, 86470726, 0), 8), ((86470726, 86470733, 0), 24), ((86470733, 86508424, 0), 40), ((86508424, 86508420, 0), 44), ((86508420, 86484420, 0), 50), ((86484420, 86508407, 0), 54), ((86508407, 86426504, 0), 62), ((86426504, 86426497, 0), 65), ((86426497, 86426495, 0), 81), ((86426495, 86431937, 0), 83), ((86431937, 86431956, 0), 121), ((86431956, 86431970, 0), 146), ((86431970, 86431978, 0), 160), ((86431978, 86431980, 0), 175), ((86431980, 86431990, 0), 177), ((86431990, 86431997, 0), 189), ((86431997, 5406929331, 0), 199), ((5406929331, 86432015, 0), 208), ((86432015, 86432019, 0), 214), ((86432019, 86432023, 0), 215), ((86432023, 86432036, 0), 219), ((86432036, 86432045, 0), 227), ((86432045, 86432074, 0), 237), ((86432074, 86432084, 0), 266), ((86432084, 86432101, 0), 277), ((86432101, 86432105, 0), 289), ((86432105, 86406781, 0), 304), ((86406781, 86430492, 0), 427), ((86430492, 86432131, 0), 431), ((86432131, 86431158, 0), 434), ((86431158, 86413439, 0), 467), ((86413439, 86375113, 0), 476), ('GOAL', 86375113, 476)]
15	[((4289645014, 86439311, 0), 0), ((86439311, 4289645014, 0), 86), ('GOAL', 4289645014, 86), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None)]
16	[((86604460, 86604465, 0), 0), ((86604465, 86604460, 0), 1), ((86604460, 86621690, 0), 5), ((86621690, 86527363, 0), 10), ((86527363, 86495093, 0), 22), ((86495093, 86500587, 0), 26), ((86500587, 86422929, 0), 30), ((86422929, 86445402, 0), 38), ((86445402, 86439002, 0), 43), ((86439002, 86430452, 0), 46), ((86430452, 86430447, 0), 61), ((86430447, 86594929, 0), 63), ((86594929, 86594931, 0), 72), ((86594931, 86538570, 0), 77), ((86538570, 86379067, 0), 83), ((86379067, 86379042, 0), 90), ((86379042, 86432105, 0), 92), ((86432105, 86406781, 0), 95), ((86406781, 86430492, 0), 129), ((86430492, 86432131, 0), 133), ((86432131, 86431158, 0), 136), ((86431158, 86413439, 0), 169), ((86413439, 86375113, 0), 178), ('GOAL', 86375113, 178), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
17	[((86500246, 86500274, 0), 0), ((86500274, 86500246, 0), 24), ('GOAL', 86500246, 24), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
18	[((86500407, 86580139, 0), 0), ((86580139, 86500407, 0), 2), ((86500407, 86500413, 0), 34), ((86500413, 654969285, 0), 43), ((654969285, 86500423, 0), 51), ((86500423, 86500426, 0), 55), ((86500426, 86500433, 0), 60), ((86500433, 86462881, 0), 69), ((86462881, 86441304, 0), 76), ((86441304, 86500444, 0), 82), ((86500444, 86499631, 0), 91), ((86499631, 86500449, 0), 95), ((86500449, 86466048, 0), 97), ((86466048, 86420503, 0), 106), ((86420503, 86500462, 0), 110), ((86500462, 86500464, 0), 113), ((86500464, 86500465, 0), 115), ((86500465, 86441770, 0), 117), ((86441770, 86456447, 0), 122), ((86456447, 86428039, 0), 129), ((86428039, 86500504, 0), 141), ((86500504, 86500507, 0), 152), ((86500507, 86475909, 0), 154), ((86475909, 86500519, 0), 167), ((86500519, 86478801, 0), 169), ((86478801, 86500520, 0), 170), ((86500520, 86500526, 0), 175), ((86500526, 86470948, 0), 180), ((86470948, 86500542, 0), 191), ((86500542, 86500549, 0), 201), ((86500549, 86500560, 0), 206), ((86500560, 86500568, 0), 232), ((86500568, 86435311, 0), 242), ((86435311, 86500578, 0), 244), ((86500578, 86473650, 0), 261), ((86473650, 86500587, 0), 266), ((86500587, 86422929, 0), 271), ((86422929, 86445402, 0), 279), ((86445402, 86439002, 0), 284), ((86439002, 86430452, 0), 287), ((86430452, 86430447, 0), 302), ((86430447, 86594929, 0), 304), ((86594929, 86594931, 0), 313), ((86594931, 86538570, 0), 318), ((86538570, 86379067, 0), 324), ((86379067, 86379042, 0), 331), ((86379042, 86432105, 0), 332), ((86432105, 86406781, 0), 335), ((86406781, 86430492, 0), 460), ((86430492, 86432131, 0), 464), ((86432131, 86431158, 0), 466), ((86431158, 86413439, 0), 499), ((86413439, 86375113, 0), 508), ('GOAL', 86375113, 508)]
19	[((86480681, 86480676, 0), 0), ((86480676, 86480656, 0), 15), ((86480656, 86480894, 0), 38), ((86480894, 86509588, 0), 50), ((86509588, 86486778, 0), 56), ((86486778, 86509591, 0), 61), ((86509591, 86509592, 0), 64), ((86509592, 86509600, 0), 65), ((86509600, 86509605, 0), 82), ((86509605, 86509607, 0), 96), ((86509607, 86509625, 0), 102), ((86509625, 86569027, 0), 111), ((86569027, 86455619, 0), 118), ((86455619, 86454577, 0), 121), ((86454577, 86586142, 0), 158), ((86586142, 86498532, 0), 162), ((86498532, 86509357, 0), 164), ((86509357, 86506464, 0), 178), ((86506464, 86503644, 0), 185), ((86503644, 86441465, 0), 186), ((86441465, 86509371, 0), 190), ((86509371, 86509375, 0), 198), ((86509375, 86499341, 0), 200), ((86499341, 86430211, 0), 210), ((86430211, 86430197, 0), 217), ((86430197, 86430193, 0), 258), ((86430193, 86407506, 0), 269), ((86407506, 86387445, 0), 272), ((86387445, 5375953884, 0), 273), ((5375953884, 86430159, 0), 282), ((86430159, 1559299643, 0), 301), ((1559299643, 86430101, 0), 303), ((86430101, 5375953895, 0), 334), ((5375953895, 86430097, 0), 338), ((86430097, 86430089, 0), 343), ((86430089, 5375953903, 0), 355), ((5375953903, 86430069, 0), 366), ((86430069, 86430030, 0), 372), ('GOAL', 86430030, 372)]
