10	[((86424419, 86451509, 0), 0), ((86451509, 86466882, 0), 8), ((86466882, 86484846, 0), 13), ((86484846, 86466805, 0), 15), ((86466805, 86484837, 0), 22), ((86484837, 5381278222, 0), 26), ((5381278222, 5381278221, 0), 32), ((5381278221, 86431792, 0), 33), ((86431792, 86518871, 0), 40), ((86518871, 86422213, 0), 54), ((86422213, 86431781, 0), 69), ((86431781, 86431780, 0), 76), ((86431780, 86431774, 0), 83), ((86431774, 86431770, 0), 89), ((86431770, 86431764, 0), 92), ((86431764, 86527899, 0), 98), ((86527899, 86527905, 0), 103), ((86527905, 86527931, 0), 105), ((86527931, 86527935, 0), 114), ((86527935, 86409420, 0), 116), ((86409420, 5375953920, 0), 119), ((5375953920, 5375954121, 0), 121), ((5375954121, 86484968, 0), 128), ('GOAL', 86484968, 128), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
11	[((86454915, 86392404, 0), 0), ((86392404, 86392400, 0), 3), ((86392400, 86514200, 0), 5), ((86514200, 86520223, 0), 14), ((86520223, 86430339, 0), 17), ((86430339, 86430341, 0), 24), ((86430341, 4687298804, 0), 26), ((4687298804, 4687298817, 0), 45), ((4687298817, 4687298801, 0), 51), ((4687298801, 86430364, 0), 57), ((86430364, 86430380, 0), 61), ((86430380, 86414245, 0), 82), ((86414245, 86430386, 0), 92), ((86430386, 86430395, 0), 96), ((86430395, 86376907, 0), 104), ((86376907, 86430418, 0), 107), ((86430418, 86376920, 0), 113), ((86376920, 86430424, 0), 114), ((86430424, 86554346, 0), 119), ((86554346, 86594931, 0), 135), ((86594931, 86538570, 0), 149), ((86538570, 86379067, 0), 155), ((86379067, 86379042, 0), 167), ((86379042, 86432105, 0), 169), ((86432105, 86406781, 0), 174), ((86406781, 86430492, 0), 229), ((86430492, 86432131, 0), 233), ((86432131, 86431158, 0), 235), ((86431158, 86413439, 0), 268), ((86413439, 86426181, 0), 276), ('GOAL', 86426181, 276), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
12	[((86614070, 86520753, 0), 0), ((86520753, 86520755, 0), 9), ((86520755, 86509080, 0), 10), ((86509080, 86451372, 0), 17), ((86451372, 86520767, 0), 22), ((86520767, 86477498, 0), 23), ((86477498, 86520770, 0), 25), ((86520770, 86435682, 0), 27), ((86435682, 86501095, 0), 33), ('GOAL', 86501095, 33), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None), ('GOAL', 86501095, None)]
13	[((86483775, 86431158, 0), 0), ((86431158, 86413439, 0), 30), ((86413439, 86426181, 0), 38), ('GOAL', 86426181, 38), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
14	[((86636319, 86418231, 0), 0), ((86418231, 86457167, 0), 111), ((86457167, 86439705, 0), 114), ((86439705, 86463737, 0), 116), ((86463737, 86520838, 0), 119), ((86520838, 86621690, 0), 125), ((86621690, 86527363, 0), 128), ((86527363, 86495093, 0), 133), ((86495093, 86500587, 0), 139), ((86500587, 86422929, 0), 147), ((86422929, 86445402, 0), 155), ((86445402, 86439002, 0), 160), ((86439002, 86430452, 0), 163), ((86430452, 86430447, 0), 196), ((86430447, 86594929, 0), 199), ((86594929, 86594931, 0), 206), ((86594931, 86538570, 0), 208), ((86538570, 86379067, 0), 217), ((86379067, 86379042, 0), 228), ((86379042, 86432105, 0), 232), ((86432105, 86406781, 0), 252), ((86406781, 86430492, 0), 347), ((86430492, 86432131, 0), 351), ((86432131, 86431158, 0), 353), ((86431158, 86413439, 0), 386), ((86413439, 86426181, 0), 394), ('GOAL', 86426181, 394)]
15	[((5736546794, 5736546791, 0), 0), ((5736546791, 5736546794, 0), 1), ((5736546794, 5736547323, 0), 2), ((5736547323, 5736546811, 0), 3), ((5736546811, 86430226, 0), 5), ((86430226, 86430211, 0), 9), ((86430211, 86430197, 0), 35), ((86430197, 86430193, 0), 55), ((86430193, 86407506, 0), 66), ((86407506, 86387445, 0), 69), ((86387445, 5375953884, 0), 70), ((5375953884, 86430159, 0), 79), ((86430159, 1559299643, 0), 98), ((1559299643, 86430101, 0), 100), ((86430101, 5375953895, 0), 131), ((5375953895, 86430097, 0), 135), ((86430097, 86430089, 0), 140), ((86430089, 5375953903, 0), 152), ((5375953903, 86430069, 0), 163), ((86430069, 86430030, 0), 169), ('GOAL', 86430030, 169), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
16	[((86475696, 86410838, 0), 0), ((86410838, 86475696, 0), 4), ((86475696, 86500449, 0), 9), ((86500449, 86466048, 0), 22), ((86466048, 86420503, 0), 31), ((86420503, 86500462, 0), 35), ((86500462, 86500464, 0), 38), ((86500464, 86500465, 0), 40), ((86500465, 86441770, 0), 42), ((86441770, 86456447, 0), 47), ((86456447, 86428039, 0), 54), ((86428039, 86500504, 0), 67), ((86500504, 86500507, 0), 77), ((86500507, 86475909, 0), 80), ((86475909, 86500519, 0), 92), ((86500519, 86478801, 0), 94), ((86478801, 86500520, 0), 95), ((86500520, 86500526, 0), 100), ((86500526, 86470948, 0), 105), ((86470948, 86500542, 0), 116), ((86500542, 86500549, 0), 126), ((86500549, 86500560, 0), 131), ((86500560, 86500568, 0), 157), ((86500568, 86435311, 0), 167), ((86435311, 86500578, 0), 170), ((86500578, 86473650, 0), 186), ((86473650, 86500587, 0), 191), ((86500587, 86422929, 0), 196), ((86422929, 86445402, 0), 205), ((86445402, 86439002, 0), 209), ((86439002, 86430452, 0), 212), ((86430452, 86430447, 0), 245), ((86430447, 86594929, 0), 248), ((86594929, 86594931, 0), 255), ((86594931, 86538570, 0), 259), ((86538570, 86379067, 0), 267), ((86379067, 86379042, 0), 279), ((86379042, 86432105, 0), 289), ((86432105, 86406781, 0), 316), ((86406781, 86430492, 0), 431), ((86430492, 86432131, 0), 435), ((86432131, 86431158, 0), 438), ((86431158, 86413439, 0), 470), ((86413439, 86426181, 0), 479), ('GOAL', 86426181, 479)]
17	[((5375954121, 86484968, 0), 0), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
18	[((86456717, 86456716, 0), 0), ((86456716, 86526017, 0), 1), ((86526017, 86463812, 0), 3), ((86463812, 86413648, 0), 5), ((86413648, 86457167, 0), 25), ((86457167, 86439705, 0), 46), ((86439705, 86463737, 0), 48), ((86463737, 86520838, 0), 51), ((86520838, 86621690, 0), 57), ((86621690, 86527363, 0), 60), ((86527363, 86495093, 0), 65), ((86495093, 86500587, 0), 72), ((86500587, 86422929, 0), 79), ((86422929, 86445402, 0), 88), ((86445402, 86439002, 0), 93), ((86439002, 86430452, 0), 96), ((86430452, 86430447, 0), 129), ((86430447, 86594929, 0), 131), ((86594929, 86594931, 0), 138), ((86594931, 86538570, 0), 141), ((86538570, 86379067, 0), 146), ((86379067, 86379042, 0), 158), ((86379042, 86432105, 0), 160), ((86432105, 86406781, 0), 163), ((86406781, 86430492, 0), 216), ((86430492, 86432131, 0), 220), ((86432131, 86431158, 0), 222), ((86431158, 86413439, 0), 255), ((86413439, 86426181, 0), 263), ('GOAL', 86426181, 263), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
19	[((86595935, 86510261, 0), 0), ((86510261, 86595935, 0), 9), ((86595935, 86568639, 0), 13), ((86568639, 86595929, 0), 16), ((86595929, 86426479, 0), 21), ((86426479, 86426487, 0), 24), ((86426487, 86426493, 0), 40), ((86426493, 86426495, 0), 58), ((86426495, 86431937, 0), 60), ((86431937, 86431956, 0), 90), ((86431956, 86431970, 0), 115), ((86431970, 86431978, 0), 133), ((86431978, 86431980, 0), 148), ((86431980, 86431990, 0), 151), ((86431990, 86431997, 0), 162), ((86431997, 5406929331, 0), 172), ((5406929331, 86432015, 0), 181), ((86432015, 86432019, 0), 187), ((86432019, 86432023, 0), 188), ((86432023, 86432036, 0), 192), ((86432036, 86432045, 0), 200), ((86432045, 86432074, 0), 210), ((86432074, 86432084, 0), 239), ((86432084, 86432101, 0), 250), ((86432101, 86432105, 0), 263), ((86432105, 86406781, 0), 273), ((86406781, 86430492, 0), 379), ((86430492, 86432131, 0), 383), ((86432131, 86431158, 0), 385), ((86431158, 86413439, 0), 418), ((86413439, 86426181, 0), 427), ('GOAL', 86426181, 427)]
20	[((86535031, 86525984, 0), 0), ((86525984, 86525978, 0), 4), ((86525978, 86519138, 0), 13), ((86519138, 86500560, 0), 19), ((86500560, 86500568, 0), 29), ((86500568, 86435311, 0), 40), ((86435311, 86500578, 0), 42), ((86500578, 86473650, 0), 58), ((86473650, 86500587, 0), 63), ((86500587, 86422929, 0), 68), ((86422929, 86445402, 0), 77), ((86445402, 86439002, 0), 81), ((86439002, 86430452, 0), 84), ((86430452, 86430447, 0), 117), ((86430447, 86594929, 0), 120), ((86594929, 86594931, 0), 127), ((86594931, 86538570, 0), 130), ((86538570, 86379067, 0), 135), ((86379067, 86379042, 0), 147), ((86379042, 86432105, 0), 149), ((86432105, 86406781, 0), 152), ((86406781, 86430492, 0), 204), ((86430492, 86432131, 0), 208), ((86432131, 86431158, 0), 210), ((86431158, 86413439, 0), 243), ((86413439, 86426181, 0), 251), ('GOAL', 86426181, 251), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
21	[((86462881, 86462892, 0), 0), ((86462892, 86462881, 0), 5), ((86462881, 86441304, 0), 21), ((86441304, 86500444, 0), 27), ((86500444, 86499631, 0), 37), ((86499631, 86500449, 0), 40), ((86500449, 86466048, 0), 43), ((86466048, 86420503, 0), 51), ((86420503, 86500462, 0), 55), ((86500462, 86500464, 0), 58), ((86500464, 86500465, 0), 61), ((86500465, 86441770, 0), 63), ((86441770, 86456447, 0), 67), ((86456447, 86428039, 0), 74), ((86428039, 86500504, 0), 87), ((86500504, 86500507, 0), 97), ((86500507, 86475909, 0), 100), ((86475909, 86500519, 0), 113), ((86500519, 86478801, 0), 114), ((86478801, 86500520, 0), 116), ((86500520, 86500526, 0), 120), ((86500526, 86470948, 0), 126), ((86470948, 86500542, 0), 136), ((86500542, 86500549, 0), 146), ((86500549, 86500560, 0), 152), ((86500560, 86500568, 0), 177), ((86500568, 86435311, 0), 188), ((86435311, 86500578, 0), 190), ((86500578, 86473650, 0), 206), ((86473650, 86500587, 0), 211), ((86500587, 86422929, 0), 216), ((86422929, 86445402, 0), 225), ((86445402, 86439002, 0), 229), ((86439002, 86430452, 0), 232), ((86430452, 86430447, 0), 265), ((86430447, 86594929, 0), 268), ((86594929, 86594931, 0), 275), ((86594931, 86538570, 0), 278), ((86538570, 86379067, 0), 284), ((86379067, 86379042, 0), 296), ((86379042, 86432105, 0), 307), ((86432105, 86406781, 0), 332), ((86406781, 86430492, 0), 447), ((86430492, 86432131, 0), 451), ((86432131, 86431158, 0), 453), ((86431158, 86413439, 0), 486), ((86413439, 86426181, 0), 494), ('GOAL', 86426181, 494)]
22	[((2482071029, 2482071009, 0), 0), ((2482071009, 2482071029, 0), 1), ((2482071029, 2482071056, 0), 16), ((2482071056, 2482071044, 0), 18), ((2482071044, 86430233, 0), 29), ((86430233, 86430228, 0), 32), ((86430228, 5736546757, 0), 45), ((5736546757, 5736546751, 0), 47), ((5736546751, 86430226, 0), 49), ((86430226, 86430211, 0), 59), ((86430211, 86430197, 0), 88), ((86430197, 86430193, 0), 110), ((86430193, 86407506, 0), 122), ((86407506, 86387445, 0), 125), ((86387445, 5375953884, 0), 132), ((5375953884, 86430159, 0), 141), ((86430159, 1559299643, 0), 160), ((1559299643, 86430101, 0), 162), ((86430101, 5375953895, 0), 193), ((5375953895, 86430097, 0), 197), ((86430097, 86430089, 0), 202), ((86430089, 5375953903, 0), 214), ((5375953903, 86430069, 0), 225), ((86430069, 86430030, 0), 231), ('GOAL', 86430030, 231), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
23	[((86480783, 86599201, 0), 0), ((86599201, 86422278, 0), 2), ((86422278, 86506906, 0), 7), ((86506906, 86571402, 0), 8), ((86571402, 86597706, 0), 15), ((86597706, 86599197, 0), 28), ((86599197, 86590064, 0), 31), ((86590064, 86599194, 0), 32), ((86599194, 86512155, 0), 37), ((86512155, 86615179, 0), 51), ((86615179, 86518749, 0), 58), ((86518749, 86518673, 0), 65), ((86518673, 86518765, 0), 70), ((86518765, 86492337, 0), 74), ((86492337, 86593845, 0), 91), ((86593845, 86495630, 0), 109), ((86495630, 86606520, 0), 122), ((86606520, 86585553, 0), 127), ((86585553, 86435629, 0), 130), ((86435629, 86416075, 0), 137), ((86416075, 86479779, 0), 147), ((86479779, 86430226, 0), 149), ((86430226, 86430211, 0), 162), ((86430211, 86430197, 0), 202), ((86430197, 86430193, 0), 222), ((86430193, 86407506, 0), 233), ((86407506, 86387445, 0), 236), ((86387445, 5375953884, 0), 238), ((5375953884, 86430159, 0), 246), ((86430159, 1559299643, 0), 265), ((1559299643, 86430101, 0), 267), ((86430101, 5375953895, 0), 299), ((5375953895, 86430097, 0), 303), ((86430097, 86430089, 0), 307), ((86430089, 5375953903, 0), 319), ((5375953903, 86430069, 0), 330), ((86430069, 86430030, 0), 337), ('GOAL', 86430030, 337)]
24	[((86455369, 86455372, 0), 0), ((86455372, 86373016, 0), 3), ((86373016, 86459775, 0), 10), ((86459775, 86459120, 0), 12), ((86459120, 86451115, 0), 14), ((86451115, 86459771, 0), 15), ((86459771, 86423018, 0), 17), ((86423018, 86459768, 0), 19), ((86459768, 86459765, 0), 21), ((86459765, 86606421, 0), 32), ((86606421, 86539345, 0), 39), ((86539345, 86575429, 0), 48), ((86575429, 86606471, 0), 64), ((86606471, 86515007, 0), 71), ((86515007, 86578462, 0), 73), ((86578462, 86534143, 0), 76), ((86534143, 86476447, 0), 80), ((86476447, 86466239, 0), 81), ((86466239, 86593323, 0), 87), ((86593323, 86421537, 0), 90), ((86421537, 86492287, 0), 93), ((86492287, 86471937, 0), 96), ((86471937, 86595713, 0), 99), ((86595713, 86593845, 0), 103), ((86593845, 86495630, 0), 104), ((86495630, 86606520, 0), 117), ((86606520, 86585553, 0), 122), ((86585553, 86435629, 0), 125), ((86435629, 86416075, 0), 131), ((86416075, 86479779, 0), 141), ((86479779, 86430226, 0), 143), ((86430226, 86430211, 0), 157), ((86430211, 86430197, 0), 195), ((86430197, 86430193, 0), 215), ((86430193, 86407506, 0), 226), ((86407506, 86387445, 0), 229), ((86387445, 5375953884, 0), 231), ((5375953884, 86430159, 0), 239), ((86430159, 1559299643, 0), 258), ((1559299643, 86430101, 0), 260), ((86430101, 5375953895, 0), 292), ((5375953895, 86430097, 0), 296), ((86430097, 86430089, 0), 300), ((86430089, 5375953903, 0), 312), ((5375953903, 86430069, 0), 323), ((86430069, 86430030, 0), 330), ('GOAL', 86430030, 330), ('GOAL', 86430030, None)]
25	[((86502711, 5376947506, 0), 0), ((5376947506, 86502711, 0), 3), ((86502711, 86431629, 0), 5), ((86431629, 86431620, 0), 8), ((86431620, 86431619, 0), 14), ((86431619, 86431607, 0), 16), ((86431607, 86382046, 0), 23), ((86382046, 5393400967, 0), 29), ((5393400967, 5393400955, 0), 52), ((5393400955, 86431098, 0), 66), ((86431098, 86416934, 0), 70), ('GOAL', 86416934, 70), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
26	[((3103932710, 86434949, 0), 0), ((86434949, 86414232, 0), 6), ((86414232, 86434950, 0), 7), ((86434950, 86434958, 0), 10), ((86434958, 86428266, 0), 14), ((86428266, 86432015, 0), 24), ((86432015, 86432019, 0), 27), ((86432019, 86432023, 0), 28), ((86432023, 86432036, 0), 32), ((86432036, 86432045, 0), 40), ((86432045, 86432074, 0), 50), ((86432074, 86432084, 0), 79), ((86432084, 86432101, 0), 90), ((86432101, 86432105, 0), 102), ((86432105, 86406781, 0), 104), ((86406781, 86430492, 0), 145), ((86430492, 86432131, 0), 149), ((86432131, 86431158, 0), 152), ((86431158, 86413439, 0), 184), ((86413439, 86426181, 0), 193), ('GOAL', 86426181, 193), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
27	[((86551178, 86500402, 0), 0), ((86500402, 86456816, 0), 5), ((86456816, 86500395, 0), 24), ((86500395, 86500385, 0), 26), ((86500385, 86500381, 0), 40), ((86500381, 86509510, 0), 48), ((86509510, 86506025, 0), 60), ((86506025, 86509582, 0), 83), ((86509582, 86511736, 0), 107), ((86511736, 86606038, 0), 138), ((86606038, 86616644, 0), 190), ((86616644, 86444231, 0), 195), ((86444231, 86444182, 0), 202), ((86444182, 86444139, 0), 236), ((86444139, 86471107, 0), 246), ((86471107, 86471091, 0), 251), ((86471091, 86500303, 0), 256), ((86500303, 86398387, 0), 264), ((86398387, 86421566, 0), 272), ((86421566, 86500246, 0), 299), ('GOAL', 86500246, 299), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
