10	[((86503672, 86556902, 0), 0), ((86556902, 86503672, 0), 14), ((86503672, 86519861, 0), 26), ((86519861, 86486530, 0), 37), ((86486530, 86519892, 0), 87), ((86519892, 86519898, 0), 90), ((86519898, 86508220, 0), 95), ((86508220, 4687298814, 0), 101), ((4687298814, 86430364, 0), 121), ((86430364, 86430380, 0), 126), ((86430380, 86414245, 0), 147), ((86414245, 86430386, 0), 156), ((86430386, 86430395, 0), 161), ((86430395, 86376907, 0), 168), ((86376907, 86430418, 0), 172), ((86430418, 86376920, 0), 178), ((86376920, 86430424, 0), 179), ((86430424, 86554346, 0), 184), ((86554346, 86594931, 0), 191), ((86594931, 86538570, 0), 205), ((86538570, 86379067, 0), 211), ((86379067, 86379042, 0), 227), ((86379042, 86432105, 0), 228), ((86432105, 86406781, 0), 233), ((86406781, 86430492, 0), 328), ((86430492, 86432131, 0), 332), ((86432131, 86431158, 0), 334), ((86431158, 86413439, 0), 367), ((86413439, 86426181, 0), 373), ('GOAL', 86426181, 373), ('GOAL', 86426181, None)]
11	[((86480894, 86480904, 0), 0), ((86480904, 86480894, 0), 6), ((86480894, 86480656, 0), 17), ((86480656, 86509582, 0), 30), ((86509582, 86511736, 0), 37), ((86511736, 86606038, 0), 47), ((86606038, 86616644, 0), 90), ((86616644, 86444231, 0), 97), ((86444231, 86444182, 0), 100), ((86444182, 86444139, 0), 126), ((86444139, 86471107, 0), 134), ((86471107, 86471091, 0), 153), ((86471091, 86500303, 0), 160), ((86500303, 86398387, 0), 168), ((86398387, 86421566, 0), 175), ((86421566, 86500246, 0), 198), ('GOAL', 86500246, 198), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
12	[((86630203, 86430386, 0), 0), ((86430386, 86430395, 0), 5), ((86430395, 86376907, 0), 12), ((86376907, 86430418, 0), 16), ((86430418, 86376920, 0), 22), ((86376920, 86430424, 0), 23), ((86430424, 86554346, 0), 28), ((86554346, 86594931, 0), 35), ((86594931, 86538570, 0), 49), ((86538570, 86379067, 0), 55), ((86379067, 86379042, 0), 70), ((86379042, 86432105, 0), 72), ((86432105, 86406781, 0), 78), ((86406781, 86430492, 0), 113), ((86430492, 86432131, 0), 116), ((86432131, 86431158, 0), 119), ((86431158, 86413439, 0), 152), ((86413439, 86426181, 0), 158), ('GOAL', 86426181, 158), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
13	[((86454823, 86454839, 0), 0), ((86454839, 86454823, 0), 7), ((86454823, 86454802, 0), 36), ((86454802, 86454759, 0), 47), ((86454759, 86422188, 0), 82), ((86422188, 86454741, 0), 91), ((86454741, 86457223, 0), 98), ((86457223, 86382627, 0), 115), ((86382627, 86520732, 0), 173), ((86520732, 86520734, 0), 175), ((86520734, 86520746, 0), 176), ((86520746, 86506050, 0), 181), ((86506050, 86520753, 0), 187), ((86520753, 86520755, 0), 193), ((86520755, 86509080, 0), 194), ((86509080, 86451372, 0), 202), ((86451372, 86520767, 0), 209), ((86520767, 86477498, 0), 210), ((86477498, 86520770, 0), 214), ((86520770, 86520777, 0), 218), ('GOAL', 86520777, 218), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None)]
14	[((86504468, 86504471, 0), 0), ((86504471, 86504468, 0), 2), ((86504468, 5382279703, 0), 13), ((5382279703, 86455026, 0), 17), ((86455026, 86504454, 0), 21), ((86504454, 86519044, 0), 30), ((86519044, 86519244, 0), 38), ((86519244, 5375953883, 0), 45), ((5375953883, 86422026, 0), 56), ((86422026, 86519224, 0), 58), ((86519224, 86473533, 0), 61), ((86473533, 86438273, 0), 62), ((86438273, 5386545569, 0), 65), ((5386545569, 86407506, 0), 71), ((86407506, 86387445, 0), 104), ((86387445, 5375953884, 0), 108), ((5375953884, 86430159, 0), 117), ((86430159, 1559299643, 0), 136), ((1559299643, 86430101, 0), 138), ((86430101, 5375953895, 0), 169), ((5375953895, 86430097, 0), 173), ((86430097, 86430089, 0), 178), ((86430089, 5375953903, 0), 190), ((5375953903, 86430069, 0), 200), ((86430069, 86430030, 0), 207), ('GOAL', 86430030, 207), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
15	[((86500549, 86500560, 0), 0), ((86500560, 86500568, 0), 10), ((86500568, 86435311, 0), 21), ((86435311, 86500578, 0), 23), ((86500578, 86473650, 0), 39), ((86473650, 86500587, 0), 44), ((86500587, 86422929, 0), 49), ((86422929, 86445402, 0), 58), ((86445402, 86439002, 0), 62), ((86439002, 86430452, 0), 65), ((86430452, 86430447, 0), 80), ((86430447, 86594929, 0), 83), ((86594929, 86594931, 0), 103), ((86594931, 86538570, 0), 110), ((86538570, 86379067, 0), 119), ((86379067, 86379042, 0), 134), ((86379042, 86432105, 0), 137), ((86432105, 86406781, 0), 147), ((86406781, 86430492, 0), 206), ((86430492, 86432131, 0), 210), ((86432131, 86431158, 0), 213), ((86431158, 86413439, 0), 246), ((86413439, 86426181, 0), 252), ('GOAL', 86426181, 252), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
16	[((86454228, 86509429, 0), 0), ((86509429, 86454228, 0), 1), ((86454228, 86509417, 0), 16), ((86509417, 86502996, 0), 36), ((86502996, 86442257, 0), 40), ((86442257, 86465410, 0), 45), ((86465410, 86430211, 0), 51), ((86430211, 86430197, 0), 74), ((86430197, 86430193, 0), 95), ((86430193, 86407506, 0), 106), ((86407506, 86387445, 0), 110), ((86387445, 5375953884, 0), 114), ((5375953884, 86430159, 0), 123), ((86430159, 1559299643, 0), 142), ((1559299643, 86430101, 0), 143), ((86430101, 5375953895, 0), 175), ((5375953895, 86430097, 0), 179), ((86430097, 86430089, 0), 183), ((86430089, 5375953903, 0), 196), ((5375953903, 86430069, 0), 206), ((86430069, 86430030, 0), 213), ('GOAL', 86430030, 213), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
17	[((86480779, 86520695, 0), 0), ((86520695, 86480779, 0), 1), ((86480779, 86478255, 0), 3), ((86478255, 86382627, 0), 9), ((86382627, 86520732, 0), 55), ((86520732, 86520734, 0), 57), ((86520734, 86520746, 0), 58), ((86520746, 86506050, 0), 63), ((86506050, 86520753, 0), 69), ((86520753, 86520755, 0), 75), ((86520755, 86509080, 0), 76), ((86509080, 86451372, 0), 84), ((86451372, 86520767, 0), 91), ((86520767, 86477498, 0), 92), ((86477498, 86520770, 0), 96), ((86520770, 86520777, 0), 100), ('GOAL', 86520777, 100), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None)]
18	[((86554164, 86551588, 0), 0), ((86551588, 86466138, 0), 3), ((86466138, 86458510, 0), 6), ((86458510, 86458968, 0), 7), ((86458968, 86551573, 0), 19), ((86551573, 86462041, 0), 29), ((86462041, 86476775, 0), 33), ((86476775, 86439311, 0), 36), ((86439311, 4289645014, 0), 38), ('GOAL', 4289645014, 38), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None)]
19	[((86435682, 86435685, 0), 0), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None), ('GOAL', 86435685, None)]
20	[((86457167, 86439705, 0), 0), ((86439705, 86463737, 0), 2), ((86463737, 86520838, 0), 6), ((86520838, 86621690, 0), 10), ((86621690, 86527363, 0), 14), ((86527363, 86495093, 0), 28), ((86495093, 86500587, 0), 31), ((86500587, 86422929, 0), 35), ((86422929, 86445402, 0), 42), ((86445402, 86439002, 0), 47), ((86439002, 86430452, 0), 50), ((86430452, 86430447, 0), 65), ((86430447, 86594929, 0), 67), ((86594929, 86594931, 0), 88), ((86594931, 86538570, 0), 94), ((86538570, 86379067, 0), 100), ((86379067, 86379042, 0), 115), ((86379042, 86432105, 0), 117), ((86432105, 86406781, 0), 126), ((86406781, 86430492, 0), 173), ((86430492, 86432131, 0), 177), ((86432131, 86431158, 0), 179), ((86431158, 86413439, 0), 212), ((86413439, 86426181, 0), 218), ('GOAL', 86426181, 218), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
21	[((86471091, 86471061, 0), 0), ((86471061, 86471091, 0), 14), ((86471091, 86500303, 0), 80), ((86500303, 86398387, 0), 89), ((86398387, 86421566, 0), 96), ((86421566, 86500246, 0), 119), ('GOAL', 86500246, 119), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
22	[((86432074, 86432045, 0), 0), ((86432045, 86432074, 0), 17), ((86432074, 86432084, 0), 46), ((86432084, 86432101, 0), 58), ((86432101, 86432105, 0), 70), ((86432105, 86406781, 0), 72), ((86406781, 86430492, 0), 106), ((86430492, 86432131, 0), 110), ((86432131, 86431158, 0), 112), ((86431158, 86413439, 0), 145), ((86413439, 86426181, 0), 151), ('GOAL', 86426181, 151), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
23	[((86504421, 86454841, 0), 0), ((86454841, 5383262917, 0), 4), ((5383262917, 86454839, 0), 17), ((86454839, 86454823, 0), 22), ((86454823, 86454802, 0), 49), ((86454802, 86454759, 0), 60), ((86454759, 86422188, 0), 95), ((86422188, 86454741, 0), 104), ((86454741, 86457223, 0), 111), ((86457223, 86382627, 0), 129), ((86382627, 86520732, 0), 187), ((86520732, 86520734, 0), 189), ((86520734, 86520746, 0), 190), ((86520746, 86506050, 0), 195), ((86506050, 86520753, 0), 201), ((86520753, 86520755, 0), 207), ((86520755, 86509080, 0), 208), ((86509080, 86451372, 0), 216), ((86451372, 86520767, 0), 222), ((86520767, 86477498, 0), 226), ((86477498, 86520770, 0), 229), ((86520770, 86520777, 0), 234), ('GOAL', 86520777, 234), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None), ('GOAL', 86520777, None)]
24	[((86387449, 86387447, 0), 0), ((86387447, 86387445, 0), 4), ((86387445, 5375953884, 0), 10), ((5375953884, 86430159, 0), 19), ((86430159, 1559299643, 0), 38), ((1559299643, 86430101, 0), 39), ((86430101, 5375953895, 0), 71), ((5375953895, 86430097, 0), 75), ((86430097, 86430089, 0), 79), ((86430089, 5375953903, 0), 92), ((5375953903, 86430069, 0), 102), ((86430069, 86430030, 0), 109), ('GOAL', 86430030, 109), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
25	[((86591272, 86591265, 0), 0), ((86591265, 86591272, 0), 7), ((86591272, 86508288, 0), 13), ((86508288, 86508306, 0), 17), ((86508306, 86466788, 0), 32), ((86466788, 86431956, 0), 41), ((86431956, 86431970, 0), 53), ((86431970, 86431978, 0), 69), ((86431978, 86431980, 0), 85), ((86431980, 86431990, 0), 87), ((86431990, 86431997, 0), 99), ((86431997, 5406929331, 0), 109), ((5406929331, 86432015, 0), 118), ((86432015, 86432019, 0), 123), ((86432019, 86432023, 0), 124), ((86432023, 86432036, 0), 129), ((86432036, 86432045, 0), 137), ((86432045, 86432074, 0), 147), ((86432074, 86432084, 0), 176), ((86432084, 86432101, 0), 187), ((86432101, 86432105, 0), 199), ((86432105, 86406781, 0), 205), ((86406781, 86430492, 0), 289), ((86430492, 86432131, 0), 293), ((86432131, 86431158, 0), 295), ((86431158, 86413439, 0), 328), ((86413439, 86426181, 0), 334), ('GOAL', 86426181, 334), ('GOAL', 86426181, None)]
26	[((86544513, 86544511, 0), 0), ((86544511, 86428305, 0), 2), ((86428305, 86480307, 0), 8), ((86480307, 86470733, 0), 13), ((86470733, 86508424, 0), 23), ((86508424, 86508420, 0), 28), ((86508420, 86484420, 0), 33), ((86484420, 86508407, 0), 41), ((86508407, 86426504, 0), 44), ((86426504, 86426497, 0), 46), ((86426497, 86426495, 0), 53), ((86426495, 86431937, 0), 58), ((86431937, 86431956, 0), 79), ((86431956, 86431970, 0), 103), ((86431970, 86431978, 0), 129), ((86431978, 86431980, 0), 144), ((86431980, 86431990, 0), 147), ((86431990, 86431997, 0), 159), ((86431997, 5406929331, 0), 169), ((5406929331, 86432015, 0), 177), ((86432015, 86432019, 0), 183), ((86432019, 86432023, 0), 184), ((86432023, 86432036, 0), 189), ((86432036, 86432045, 0), 197), ((86432045, 86432074, 0), 206), ((86432074, 86432084, 0), 235), ((86432084, 86432101, 0), 247), ((86432101, 86432105, 0), 260), ((86432105, 86406781, 0), 278), ((86406781, 86430492, 0), 398), ((86430492, 86432131, 0), 402), ((86432131, 86431158, 0), 405), ((86431158, 86413439, 0), 438), ((86413439, 86426181, 0), 444), ('GOAL', 86426181, 444), ('GOAL', 86426181, None)]
27	[((5375954124, 5375954123, 0), 0), ((5375954123, 5375954124, 0), 1), ((5375954124, 86431726, 0), 3), ((86431726, 86431730, 0), 14), ((86431730, 86431719, 0), 15), ((86431719, 86431708, 0), 27), ((86431708, 86416948, 0), 32), ((86416948, 3604344025, 0), 59), ((3604344025, 86431672, 0), 69), ((86431672, 86431629, 0), 72), ((86431629, 86431620, 0), 91), ((86431620, 86431619, 0), 97), ((86431619, 86431607, 0), 99), ((86431607, 86382046, 0), 105), ((86382046, 5393400967, 0), 111), ((5393400967, 5393400955, 0), 134), ((5393400955, 86431098, 0), 143), ((86431098, 86416934, 0), 146), ('GOAL', 86416934, 146), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
28	[((86464674, 86464673, 0), 0), ((86464673, 86464674, 0), 5), ((86464674, 86508288, 0), 15), ((86508288, 86508306, 0), 22), ((86508306, 86466788, 0), 37), ((86466788, 86431956, 0), 46), ((86431956, 86431970, 0), 59), ((86431970, 86431978, 0), 75), ((86431978, 86431980, 0), 91), ((86431980, 86431990, 0), 93), ((86431990, 86431997, 0), 105), ((86431997, 5406929331, 0), 115), ((5406929331, 86432015, 0), 123), ((86432015, 86432019, 0), 129), ((86432019, 86432023, 0), 130), ((86432023, 86432036, 0), 135), ((86432036, 86432045, 0), 143), ((86432045, 86432074, 0), 153), ((86432074, 86432084, 0), 182), ((86432084, 86432101, 0), 193), ((86432101, 86432105, 0), 205), ((86432105, 86406781, 0), 211), ((86406781, 86430492, 0), 295), ((86430492, 86432131, 0), 299), ((86432131, 86431158, 0), 301), ((86431158, 86413439, 0), 334), ((86413439, 86426181, 0), 340), ('GOAL', 86426181, 340), ('GOAL', 86426181, None)]
29	[((86464285, 86464289, 0), 0), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None), ('GOAL', 86464289, None)]
30	[((86554346, 86594931, 0), 0), ((86594931, 86538570, 0), 7), ((86538570, 86379067, 0), 13), ((86379067, 86379042, 0), 28), ((86379042, 86432105, 0), 29), ((86432105, 86406781, 0), 35), ((86406781, 86430492, 0), 70), ((86430492, 86432131, 0), 74), ((86432131, 86431158, 0), 76), ((86431158, 86413439, 0), 109), ((86413439, 86426181, 0), 115), ('GOAL', 86426181, 115), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None), ('GOAL', 86426181, None)]
31	[((86532495, 86445442, 0), 0), ((86445442, 86441505, 0), 11), ((86441505, 86544165, 0), 16), ((86544165, 86455413, 0), 29), ((86455413, 86551647, 0), 33), ((86551647, 86596033, 0), 39), ((86596033, 86519861, 0), 57), ((86519861, 86486530, 0), 65), ((86486530, 86519892, 0), 115), ((86519892, 86519898, 0), 118), ((86519898, 86508220, 0), 123), ((86508220, 4687298814, 0), 129), ((4687298814, 86430364, 0), 149), ((86430364, 86430380, 0), 154), ((86430380, 86414245, 0), 174), ((86414245, 86430386, 0), 184), ((86430386, 86430395, 0), 188), ((86430395, 86376907, 0), 196), ((86376907, 86430418, 0), 199), ((86430418, 86376920, 0), 205), ((86376920, 86430424, 0), 207), ((86430424, 86554346, 0), 211), ((86554346, 86594931, 0), 218), ((86594931, 86538570, 0), 232), ((86538570, 86379067, 0), 242), ((86379067, 86379042, 0), 257), ((86379042, 86432105, 0), 261), ((86432105, 86406781, 0), 269), ((86406781, 86430492, 0), 385), ((86430492, 86432131, 0), 389), ((86432131, 86431158, 0), 392), ((86431158, 86413439, 0), 424), ((86413439, 86426181, 0), 430), ('GOAL', 86426181, 430), ('GOAL', 86426181, None)]
