10	[((86606421, 86636066, 0), 0), ((86636066, 86606421, 0), 7), ((86606421, 86539345, 0), 12), ((86539345, 86575429, 0), 16), ((86575429, 86606471, 0), 24), ((86606471, 86515007, 0), 31), ((86515007, 86578462, 0), 35), ((86578462, 86534143, 0), 39), ((86534143, 86476447, 0), 43), ((86476447, 86466239, 0), 44), ((86466239, 86593323, 0), 47), ((86593323, 86421537, 0), 49), ((86421537, 86492287, 0), 54), ((86492287, 86471937, 0), 58), ((86471937, 86595713, 0), 65), ((86595713, 86593845, 0), 68), ((86593845, 86495630, 0), 69), ((86495630, 86606520, 0), 71), ((86606520, 86585553, 0), 76), ((86585553, 86435629, 0), 81), ((86435629, 86416075, 0), 91), ((86416075, 86479779, 0), 97), ((86479779, 86430226, 0), 101), ((86430226, 86430211, 0), 108), ((86430211, 86430197, 0), 143), ((86430197, 86430193, 0), 173), ((86430193, 86407506, 0), 184), ((86407506, 86387445, 0), 187), ((86387445, 5375953884, 0), 189), ((5375953884, 86430159, 0), 198), ((86430159, 1559299643, 0), 217), ((1559299643, 86430101, 0), 219), ((86430101, 5375953895, 0), 250), ((5375953895, 86430097, 0), 254), ((86430097, 86430089, 0), 259), ((86430089, 5375953903, 0), 271), ((5375953903, 86430069, 0), 282), ((86430069, 86430030, 0), 288), ('GOAL', 86430030, 288), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
11	[((86527905, 86527931, 0), 0), ((86527931, 86527905, 0), 3), ((86527905, 5375954123, 0), 22), ((5375954123, 5375954124, 0), 35), ((5375954124, 86431726, 0), 36), ((86431726, 86431730, 0), 47), ((86431730, 86431719, 0), 48), ((86431719, 86431708, 0), 60), ((86431708, 86416948, 0), 65), ((86416948, 3604344025, 0), 91), ((3604344025, 86431672, 0), 102), ((86431672, 86431629, 0), 105), ((86431629, 86431620, 0), 123), ((86431620, 86431619, 0), 130), ((86431619, 86431607, 0), 131), ((86431607, 86382046, 0), 138), ((86382046, 5393400967, 0), 144), ((5393400967, 5393400955, 0), 167), ((5393400955, 86431098, 0), 187), ((86431098, 86416934, 0), 191), ('GOAL', 86416934, 191), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
12	[((86455700, 86455711, 0), 0), ((86455711, 86455700, 0), 3), ((86455700, 86518846, 0), 25), ((86518846, 86375459, 0), 34), ((86375459, 86518814, 0), 60), ((86518814, 86518812, 0), 64), ((86518812, 86430233, 0), 66), ((86430233, 86430228, 0), 98), ((86430228, 5736546757, 0), 113), ((5736546757, 5736546751, 0), 115), ((5736546751, 86430226, 0), 117), ((86430226, 86430211, 0), 133), ((86430211, 86430197, 0), 182), ((86430197, 86430193, 0), 221), ((86430193, 86407506, 0), 232), ((86407506, 86387445, 0), 235), ((86387445, 5375953884, 0), 238), ((5375953884, 86430159, 0), 246), ((86430159, 1559299643, 0), 265), ((1559299643, 86430101, 0), 267), ((86430101, 5375953895, 0), 299), ((5375953895, 86430097, 0), 303), ((86430097, 86430089, 0), 307), ((86430089, 5375953903, 0), 319), ((5375953903, 86430069, 0), 330), ((86430069, 86430030, 0), 337), ('GOAL', 86430030, 337)]
13	[((86442270, 86560851, 0), 0), ((86560851, 86560895, 0), 4), ((86560895, 86630356, 0), 13), ((86630356, 86542114, 0), 18), ((86542114, 86456928, 0), 26), ((86456928, 86441722, 0), 41), ((86441722, 86441739, 0), 49), ((86441739, 86441749, 0), 59), ((86441749, 86456921, 0), 64), ((86456921, 86420803, 0), 70), ((86420803, 86518909, 0), 82), ((86518909, 86417963, 0), 93), ((86417963, 5382279682, 0), 96), ((5382279682, 86518871, 0), 101), ((86518871, 5382279678, 0), 107), ((5382279678, 86499546, 0), 119), ((86499546, 86417805, 0), 130), ((86417805, 86499543, 0), 143), ((86499543, 86480450, 0), 146), ((86480450, 86499536, 0), 152), ((86499536, 86499659, 0), 158), ((86499659, 86509465, 0), 165), ((86509465, 86370172, 0), 171), ((86370172, 5382279704, 0), 179), ((5382279704, 5382279703, 0), 182), ((5382279703, 86455026, 0), 186), ((86455026, 86504454, 0), 189), ((86504454, 86504450, 0), 209), ((86504450, 86478669, 0), 216), ((86478669, 86504437, 0), 220), ((86504437, 86481371, 0), 230), ((86481371, 86520654, 0), 234), ((86520654, 86457618, 0), 243), ((86457618, 86499029, 0), 244), ((86499029, 86454802, 0), 249), ((86454802, 86454759, 0), 263), ((86454759, 86422188, 0), 277), ((86422188, 86454741, 0), 282), ((86454741, 86457223, 0), 288), ((86457223, 86382627, 0), 303), ((86382627, 86520732, 0), 320), ((86520732, 86520734, 0), 322), ((86520734, 86520746, 0), 323), ((86520746, 86506050, 0), 328), ((86506050, 86520753, 0), 330), ((86520753, 86520755, 0), 332), ((86520755, 86509080, 0), 333), ((86509080, 86451372, 0), 338), ((86451372, 86520767, 0), 353), ((86520767, 86477498, 0), 356), ((86477498, 86520770, 0), 358), ((86520770, 86520777, 0), 361), ('GOAL', 86520777, 361)]
14	[((86387473, 86387471, 0), 0), ((86387471, 86387473, 0), 1), ((86387473, 86387447, 0), 7), ((86387447, 86387445, 0), 11), ((86387445, 5375953884, 0), 15), ((5375953884, 86430159, 0), 24), ((86430159, 1559299643, 0), 43), ((1559299643, 86430101, 0), 45), ((86430101, 5375953895, 0), 76), ((5375953895, 86430097, 0), 80), ((86430097, 86430089, 0), 85), ((86430089, 5375953903, 0), 97), ((5375953903, 86430069, 0), 107), ((86430069, 86430030, 0), 114), ('GOAL', 86430030, 114), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
15	[((86494028, 86500330, 0), 0), ((86500330, 86494028, 0), 12), ((86494028, 86500318, 0), 36), ((86500318, 86500316, 0), 42), ((86500316, 86471091, 0), 50), ((86471091, 86500303, 0), 66), ((86500303, 86398387, 0), 74), ((86398387, 86421566, 0), 82), ((86421566, 86500246, 0), 118), ('GOAL', 86500246, 118), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
16	[((86475247, 86553549, 0), 0), ((86553549, 86478268, 0), 15), ((86478268, 86534235, 0), 17), ((86534235, 86553603, 0), 21), ((86553603, 86484686, 0), 49), ((86484686, 86484674, 0), 54), ((86484674, 86484660, 0), 57), ((86484660, 86417903, 0), 62), ((86417903, 86542114, 0), 67), ((86542114, 86456928, 0), 71), ((86456928, 86441722, 0), 85), ((86441722, 86441739, 0), 92), ((86441739, 86441749, 0), 102), ((86441749, 86456921, 0), 108), ((86456921, 86420803, 0), 113), ((86420803, 86518909, 0), 124), ((86518909, 86417963, 0), 135), ((86417963, 5382279682, 0), 138), ((5382279682, 86518871, 0), 142), ((86518871, 5382279678, 0), 148), ((5382279678, 86499546, 0), 161), ((86499546, 86417805, 0), 171), ((86417805, 86499543, 0), 184), ((86499543, 86480450, 0), 187), ((86480450, 86499536, 0), 193), ((86499536, 86499659, 0), 199), ((86499659, 86509465, 0), 206), ((86509465, 86370172, 0), 212), ((86370172, 5382279704, 0), 220), ((5382279704, 5382279703, 0), 223), ((5382279703, 86455026, 0), 227), ((86455026, 86504454, 0), 230), ((86504454, 86504450, 0), 248), ((86504450, 86478669, 0), 255), ((86478669, 86504437, 0), 259), ((86504437, 86481371, 0), 269), ((86481371, 86520654, 0), 273), ((86520654, 86457618, 0), 282), ((86457618, 86499029, 0), 283), ((86499029, 86454802, 0), 288), ((86454802, 86454759, 0), 303), ((86454759, 86422188, 0), 317), ((86422188, 86454741, 0), 322), ((86454741, 86457223, 0), 328), ((86457223, 86382627, 0), 342), ((86382627, 86520732, 0), 359), ((86520732, 86520734, 0), 360), ((86520734, 86520746, 0), 361), ((86520746, 86506050, 0), 367), ((86506050, 86520753, 0), 369), ((86520753, 86520755, 0), 371), ((86520755, 86509080, 0), 372), ((86509080, 86451372, 0), 377), ((86451372, 86520767, 0), 392), ((86520767, 86477498, 0), 394), ((86477498, 86520770, 0), 396), ((86520770, 86520777, 0), 399), ('GOAL', 86520777, 399)]
17	[((86571402, 86597706, 0), 0), ((86597706, 86599197, 0), 2), ((86599197, 86590064, 0), 5), ((86590064, 86599194, 0), 6), ((86599194, 86512155, 0), 9), ((86512155, 86615179, 0), 17), ((86615179, 86518749, 0), 27), ((86518749, 86518673, 0), 35), ((86518673, 86518765, 0), 45), ((86518765, 86492337, 0), 47), ((86492337, 86593845, 0), 55), ((86593845, 86495630, 0), 73), ((86495630, 86606520, 0), 76), ((86606520, 86585553, 0), 81), ((86585553, 86435629, 0), 86), ((86435629, 86416075, 0), 96), ((86416075, 86479779, 0), 102), ((86479779, 86430226, 0), 106), ((86430226, 86430211, 0), 113), ((86430211, 86430197, 0), 151), ((86430197, 86430193, 0), 188), ((86430193, 86407506, 0), 199), ((86407506, 86387445, 0), 202), ((86387445, 5375953884, 0), 204), ((5375953884, 86430159, 0), 213), ((86430159, 1559299643, 0), 232), ((1559299643, 86430101, 0), 234), ((86430101, 5375953895, 0), 265), ((5375953895, 86430097, 0), 269), ((86430097, 86430089, 0), 274), ((86430089, 5375953903, 0), 286), ((5375953903, 86430069, 0), 297), ((86430069, 86430030, 0), 303), ('GOAL', 86430030, 303)]
18	[((86493130, 86428040, 0), 0), ((86428040, 86428039, 0), 1), ((86428039, 86500504, 0), 3), ((86500504, 86500507, 0), 13), ((86500507, 86475909, 0), 16), ((86475909, 86500519, 0), 29), ((86500519, 86478801, 0), 30), ((86478801, 86500520, 0), 31), ((86500520, 86500526, 0), 36), ((86500526, 86470948, 0), 41), ((86470948, 86500542, 0), 52), ((86500542, 86500549, 0), 62), ((86500549, 86500560, 0), 67), ((86500560, 86500568, 0), 93), ((86500568, 86435311, 0), 104), ((86435311, 86500578, 0), 106), ((86500578, 86473650, 0), 122), ((86473650, 86500587, 0), 127), ((86500587, 86422929, 0), 132), ((86422929, 86445402, 0), 141), ((86445402, 86439002, 0), 145), ((86439002, 86430452, 0), 148), ((86430452, 86430447, 0), 174), ((86430447, 86594929, 0), 177), ((86594929, 86594931, 0), 191), ((86594931, 86538570, 0), 194), ((86538570, 86379067, 0), 211), ((86379067, 86379042, 0), 221), ((86379042, 86432105, 0), 225), ((86432105, 86406781, 0), 243), ((86406781, 86430492, 0), 344), ((86430492, 86432131, 0), 348), ((86432131, 86431158, 0), 350), ((86431158, 86413439, 0), 383), ((86413439, 86375113, 0), 395), ('GOAL', 86375113, 395)]
19	[((86466048, 86466046, 0), 0), ((86466046, 86466048, 0), 3), ((86466048, 86420503, 0), 15), ((86420503, 86500462, 0), 19), ((86500462, 86500464, 0), 22), ((86500464, 86500465, 0), 24), ((86500465, 86441770, 0), 26), ((86441770, 86456447, 0), 31), ((86456447, 86428039, 0), 38), ((86428039, 86500504, 0), 51), ((86500504, 86500507, 0), 61), ((86500507, 86475909, 0), 64), ((86475909, 86500519, 0), 77), ((86500519, 86478801, 0), 78), ((86478801, 86500520, 0), 79), ((86500520, 86500526, 0), 84), ((86500526, 86470948, 0), 89), ((86470948, 86500542, 0), 100), ((86500542, 86500549, 0), 110), ((86500549, 86500560, 0), 115), ((86500560, 86500568, 0), 141), ((86500568, 86435311, 0), 152), ((86435311, 86500578, 0), 154), ((86500578, 86473650, 0), 170), ((86473650, 86500587, 0), 175), ((86500587, 86422929, 0), 180), ((86422929, 86445402, 0), 189), ((86445402, 86439002, 0), 193), ((86439002, 86430452, 0), 196), ((86430452, 86430447, 0), 222), ((86430447, 86594929, 0), 225), ((86594929, 86594931, 0), 239), ((86594931, 86538570, 0), 241), ((86538570, 86379067, 0), 248), ((86379067, 86379042, 0), 258), ((86379042, 86432105, 0), 263), ((86432105, 86406781, 0), 285), ((86406781, 86430492, 0), 411), ((86430492, 86432131, 0), 415), ((86432131, 86431158, 0), 417), ((86431158, 86413439, 0), 450), ((86413439, 86375113, 0), 462), ('GOAL', 86375113, 462)]
20	[((86539345, 86606421, 0), 0), ((86606421, 86539345, 0), 7), ((86539345, 86575429, 0), 11), ((86575429, 86606471, 0), 19), ((86606471, 86515007, 0), 26), ((86515007, 86578462, 0), 30), ((86578462, 86534143, 0), 35), ((86534143, 86476447, 0), 39), ((86476447, 86466239, 0), 40), ((86466239, 86593323, 0), 43), ((86593323, 86421537, 0), 45), ((86421537, 86492287, 0), 50), ((86492287, 86471937, 0), 54), ((86471937, 86595713, 0), 61), ((86595713, 86593845, 0), 64), ((86593845, 86495630, 0), 65), ((86495630, 86606520, 0), 67), ((86606520, 86585553, 0), 72), ((86585553, 86435629, 0), 77), ((86435629, 86416075, 0), 87), ((86416075, 86479779, 0), 93), ((86479779, 86430226, 0), 97), ((86430226, 86430211, 0), 104), ((86430211, 86430197, 0), 137), ((86430197, 86430193, 0), 167), ((86430193, 86407506, 0), 178), ((86407506, 86387445, 0), 181), ((86387445, 5375953884, 0), 184), ((5375953884, 86430159, 0), 192), ((86430159, 1559299643, 0), 211), ((1559299643, 86430101, 0), 213), ((86430101, 5375953895, 0), 245), ((5375953895, 86430097, 0), 249), ((86430097, 86430089, 0), 253), ((86430089, 5375953903, 0), 265), ((5375953903, 86430069, 0), 276), ((86430069, 86430030, 0), 283), ('GOAL', 86430030, 283), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
21	[((86459822, 86426010, 0), 0), ((86426010, 86459822, 0), 1), ((86459822, 86373049, 0), 23), ((86373049, 86544186, 0), 29), ((86544186, 86455419, 0), 31), ((86455419, 86551647, 0), 40), ((86551647, 86596033, 0), 50), ((86596033, 86519861, 0), 61), ((86519861, 86486530, 0), 68), ((86486530, 86519892, 0), 85), ((86519892, 86519898, 0), 91), ((86519898, 86508220, 0), 97), ((86508220, 4687298814, 0), 105), ((4687298814, 86430364, 0), 126), ((86430364, 86430380, 0), 131), ((86430380, 86414245, 0), 152), ((86414245, 86430386, 0), 161), ((86430386, 86430395, 0), 166), ((86430395, 86376907, 0), 173), ((86376907, 86430418, 0), 176), ((86430418, 86376920, 0), 183), ((86376920, 86430424, 0), 184), ((86430424, 86554346, 0), 188), ((86554346, 86594931, 0), 195), ((86594931, 86538570, 0), 208), ((86538570, 86379067, 0), 220), ((86379067, 86379042, 0), 231), ((86379042, 86432105, 0), 235), ((86432105, 86406781, 0), 253), ((86406781, 86430492, 0), 361), ((86430492, 86432131, 0), 365), ((86432131, 86431158, 0), 367), ((86431158, 86413439, 0), 400), ((86413439, 86375113, 0), 412), ('GOAL', 86375113, 412)]
22	[((5600457888, 86544024, 0), 0), ((86544024, 5600457888, 0), 7), ((5600457888, 86595864, 0), 18), ((86595864, 86595871, 0), 23), ((86595871, 86462877, 0), 27), ((86462877, 86466706, 0), 35), ((86466706, 86466722, 0), 37), ((86466722, 86466759, 0), 52), ((86466759, 86466786, 0), 70), ((86466786, 86466788, 0), 89), ((86466788, 86431956, 0), 90), ((86431956, 86431970, 0), 100), ((86431970, 86431978, 0), 117), ((86431978, 86431980, 0), 133), ((86431980, 86431990, 0), 135), ((86431990, 86431997, 0), 147), ((86431997, 5406929331, 0), 157), ((5406929331, 86432015, 0), 165), ((86432015, 86432019, 0), 171), ((86432019, 86432023, 0), 172), ((86432023, 86432036, 0), 177), ((86432036, 86432045, 0), 185), ((86432045, 86432074, 0), 195), ((86432074, 86432084, 0), 224), ((86432084, 86432101, 0), 235), ((86432101, 86432105, 0), 249), ((86432105, 86406781, 0), 276), ((86406781, 86430492, 0), 397), ((86430492, 86432131, 0), 401), ((86432131, 86431158, 0), 403), ((86431158, 86413439, 0), 436), ((86413439, 86375113, 0), 448), ('GOAL', 86375113, 448)]
23	[((86498303, 86575154, 0), 0), ((86575154, 86498303, 0), 3), ((86498303, 5600735599, 0), 7), ((5600735599, 86575168, 0), 8), ((86575168, 86508306, 0), 32), ((86508306, 86466788, 0), 41), ((86466788, 86431956, 0), 50), ((86431956, 86431970, 0), 63), ((86431970, 86431978, 0), 79), ((86431978, 86431980, 0), 95), ((86431980, 86431990, 0), 97), ((86431990, 86431997, 0), 109), ((86431997, 5406929331, 0), 119), ((5406929331, 86432015, 0), 127), ((86432015, 86432019, 0), 133), ((86432019, 86432023, 0), 134), ((86432023, 86432036, 0), 139), ((86432036, 86432045, 0), 147), ((86432045, 86432074, 0), 157), ((86432074, 86432084, 0), 186), ((86432084, 86432101, 0), 197), ((86432101, 86432105, 0), 209), ((86432105, 86406781, 0), 220), ((86406781, 86430492, 0), 310), ((86430492, 86432131, 0), 314), ((86432131, 86431158, 0), 316), ((86431158, 86413439, 0), 349), ((86413439, 86375113, 0), 361), ('GOAL', 86375113, 361)]
24	[((86411595, 86411597, 0), 0), ((86411597, 86411595, 0), 1), ((86411595, 86435611, 0), 10), ((86435611, 86435616, 0), 14), ((86435616, 2482071044, 0), 28), ((2482071044, 86430233, 0), 37), ((86430233, 86430228, 0), 40), ((86430228, 5736546757, 0), 53), ((5736546757, 5736546751, 0), 56), ((5736546751, 86430226, 0), 58), ((86430226, 86430211, 0), 69), ((86430211, 86430197, 0), 97), ((86430197, 86430193, 0), 124), ((86430193, 86407506, 0), 135), ((86407506, 86387445, 0), 138), ((86387445, 5375953884, 0), 140), ((5375953884, 86430159, 0), 149), ((86430159, 1559299643, 0), 168), ((1559299643, 86430101, 0), 169), ((86430101, 5375953895, 0), 201), ((5375953895, 86430097, 0), 205), ((86430097, 86430089, 0), 209), ((86430089, 5375953903, 0), 222), ((5375953903, 86430069, 0), 232), ((86430069, 86430030, 0), 239), ('GOAL', 86430030, 239), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
