10	[((86494371, 86494369, 0), 0), ((86494369, 86495036, 0), 4), ((86495036, 86595851, 0), 5), ((86595851, 5600735600, 0), 8), ((5600735600, 86550000, 0), 9), ((86550000, 86575154, 0), 10), ((86575154, 86498303, 0), 16), ((86498303, 5600735599, 0), 22), ((5600735599, 86575168, 0), 23), ((86575168, 86508306, 0), 36), ((86508306, 86466788, 0), 43), ((86466788, 86431956, 0), 51), ((86431956, 86431970, 0), 64), ((86431970, 86431978, 0), 84), ((86431978, 86431980, 0), 100), ((86431980, 86431990, 0), 102), ((86431990, 86431997, 0), 114), ((86431997, 5406929331, 0), 124), ((5406929331, 86432015, 0), 132), ((86432015, 86432019, 0), 138), ((86432019, 86432023, 0), 139), ((86432023, 86432036, 0), 144), ((86432036, 86432045, 0), 152), ((86432045, 86432074, 0), 161), ((86432074, 86432084, 0), 191), ((86432084, 86432101, 0), 202), ((86432101, 86432105, 0), 214), ((86432105, 86406781, 0), 232), ((86406781, 86430492, 0), 319), ((86430492, 86432131, 0), 323), ((86432131, 86431158, 0), 325), ((86431158, 86413439, 0), 358), ((86413439, 86375113, 0), 368), ('GOAL', 86375113, 368)]
11	[((86484897, 86455874, 0), 0), ((86455874, 86466882, 0), 16), ((86466882, 86484846, 0), 19), ((86484846, 86466805, 0), 20), ((86466805, 86484837, 0), 24), ((86484837, 5381278222, 0), 29), ((5381278222, 5381278221, 0), 35), ((5381278221, 86431792, 0), 36), ((86431792, 86518871, 0), 42), ((86518871, 86422213, 0), 56), ((86422213, 86431781, 0), 71), ((86431781, 86431780, 0), 78), ((86431780, 86431774, 0), 86), ((86431774, 86431770, 0), 91), ((86431770, 86431764, 0), 94), ((86431764, 86527899, 0), 101), ((86527899, 86527905, 0), 106), ((86527905, 86527931, 0), 109), ((86527931, 86527935, 0), 121), ((86527935, 86409420, 0), 123), ((86409420, 5375953920, 0), 127), ((5375953920, 5375954121, 0), 129), ((5375954121, 86484968, 0), 131), ('GOAL', 86484968, 131), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
12	[((4687298710, 86430327, 0), 0), ((86430327, 4687298698, 0), 3), ((4687298698, 86430333, 0), 10), ((86430333, 86430339, 0), 11), ((86430339, 86430341, 0), 17), ((86430341, 4687298804, 0), 20), ((4687298804, 4687298817, 0), 40), ((4687298817, 4687298801, 0), 46), ((4687298801, 86430364, 0), 52), ((86430364, 86430380, 0), 57), ((86430380, 86414245, 0), 78), ((86414245, 86430386, 0), 88), ((86430386, 86430395, 0), 93), ((86430395, 86376907, 0), 100), ((86376907, 86430418, 0), 103), ((86430418, 86376920, 0), 109), ((86376920, 86430424, 0), 111), ((86430424, 86554346, 0), 117), ((86554346, 86594931, 0), 145), ((86594931, 86538570, 0), 159), ((86538570, 86379067, 0), 168), ((86379067, 86379042, 0), 180), ((86379042, 86432105, 0), 185), ((86432105, 86406781, 0), 188), ((86406781, 86430492, 0), 250), ((86430492, 86432131, 0), 254), ((86432131, 86431158, 0), 256), ((86431158, 86413439, 0), 289), ((86413439, 86375113, 0), 298), ('GOAL', 86375113, 298), ('GOAL', 86375113, None)]
13	[((86621860, 86568492, 0), 0), ((86568492, 86500366, 0), 4), ((86500366, 86500361, 0), 20), ((86500361, 86500359, 0), 27), ((86500359, 86457301, 0), 31), ((86457301, 86500352, 0), 34), ((86500352, 86500345, 0), 37), ((86500345, 86444231, 0), 44), ((86444231, 86444182, 0), 63), ((86444182, 86444139, 0), 89), ((86444139, 86471107, 0), 105), ((86471107, 86471091, 0), 111), ((86471091, 86500303, 0), 118), ((86500303, 86398387, 0), 126), ((86398387, 86421566, 0), 133), ((86421566, 86500246, 0), 161), ('GOAL', 86500246, 161), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
14	[((86508306, 86575173, 0), 0), ((86575173, 86508306, 0), 8), ((86508306, 86466788, 0), 12), ((86466788, 86431956, 0), 20), ((86431956, 86431970, 0), 32), ((86431970, 86431978, 0), 45), ((86431978, 86431980, 0), 61), ((86431980, 86431990, 0), 63), ((86431990, 86431997, 0), 75), ((86431997, 5406929331, 0), 85), ((5406929331, 86432015, 0), 94), ((86432015, 86432019, 0), 100), ((86432019, 86432023, 0), 101), ((86432023, 86432036, 0), 105), ((86432036, 86432045, 0), 113), ((86432045, 86432074, 0), 123), ((86432074, 86432084, 0), 152), ((86432084, 86432101, 0), 163), ((86432101, 86432105, 0), 175), ((86432105, 86406781, 0), 178), ((86406781, 86430492, 0), 236), ((86430492, 86432131, 0), 240), ((86432131, 86431158, 0), 243), ((86431158, 86413439, 0), 276), ((86413439, 86375113, 0), 285), ('GOAL', 86375113, 285), ('GOAL', 86375113, None)]
15	[((86569028, 86569027, 0), 0), ((86569027, 86455619, 0), 2), ((86455619, 86454577, 0), 5), ((86454577, 86586142, 0), 43), ((86586142, 86498532, 0), 47), ((86498532, 86509357, 0), 49), ((86509357, 86506464, 0), 66), ((86506464, 86503644, 0), 73), ((86503644, 86441465, 0), 74), ((86441465, 86509371, 0), 78), ((86509371, 86509375, 0), 86), ((86509375, 86499341, 0), 88), ((86499341, 86430211, 0), 98), ((86430211, 86430197, 0), 105), ((86430197, 86430193, 0), 129), ((86430193, 86407506, 0), 140), ((86407506, 86387445, 0), 142), ((86387445, 5375953884, 0), 148), ((5375953884, 86430159, 0), 157), ((86430159, 1559299643, 0), 176), ((1559299643, 86430101, 0), 178), ((86430101, 5375953895, 0), 209), ((5375953895, 86430097, 0), 213), ((86430097, 86430089, 0), 218), ((86430089, 5375953903, 0), 230), ((5375953903, 86430069, 0), 241), ((86430069, 86430030, 0), 247), ('GOAL', 86430030, 247), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
16	[((86630356, 86442320, 0), 0), ((86442320, 86630356, 0), 5), ((86630356, 86542114, 0), 12), ((86542114, 86456928, 0), 18), ((86456928, 86441722, 0), 30), ((86441722, 86441739, 0), 34), ((86441739, 86441749, 0), 50), ((86441749, 86456921, 0), 55), ((86456921, 86420803, 0), 62), ((86420803, 86518909, 0), 83), ((86518909, 86417963, 0), 102), ((86417963, 5382279682, 0), 105), ((5382279682, 86518871, 0), 112), ((86518871, 86422213, 0), 119), ((86422213, 86431781, 0), 134), ((86431781, 86431780, 0), 141), ((86431780, 86431774, 0), 148), ((86431774, 86431770, 0), 154), ((86431770, 86431764, 0), 156), ((86431764, 86527899, 0), 163), ((86527899, 86527905, 0), 168), ((86527905, 86527931, 0), 171), ((86527931, 86527935, 0), 184), ((86527935, 86409420, 0), 185), ((86409420, 5375953920, 0), 189), ((5375953920, 5375954121, 0), 191), ((5375954121, 86484968, 0), 194), ('GOAL', 86484968, 194), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
17	[((86484910, 86507922, 0), 0), ((86507922, 86484910, 0), 26), ((86484910, 86460105, 0), 85), ((86460105, 86484897, 0), 91), ((86484897, 86457029, 0), 93), ((86457029, 86457003, 0), 98), ((86457003, 86456921, 0), 106), ((86456921, 86420803, 0), 109), ((86420803, 86518909, 0), 129), ((86518909, 86417963, 0), 148), ((86417963, 5382279682, 0), 151), ((5382279682, 86518871, 0), 158), ((86518871, 86422213, 0), 165), ((86422213, 86431781, 0), 180), ((86431781, 86431780, 0), 187), ((86431780, 86431774, 0), 194), ((86431774, 86431770, 0), 200), ((86431770, 86431764, 0), 203), ((86431764, 86527899, 0), 209), ((86527899, 86527905, 0), 214), ((86527905, 86527931, 0), 217), ((86527931, 86527935, 0), 230), ((86527935, 86409420, 0), 231), ((86409420, 5375953920, 0), 235), ((5375953920, 5375954121, 0), 237), ((5375954121, 86484968, 0), 240), ('GOAL', 86484968, 240), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
18	[((86430101, 1559299643, 0), 0), ((1559299643, 86430101, 0), 7), ((86430101, 5375953895, 0), 39), ((5375953895, 86430097, 0), 43), ((86430097, 86430089, 0), 47), ((86430089, 5375953903, 0), 60), ((5375953903, 86430069, 0), 70), ((86430069, 86430030, 0), 77), ('GOAL', 86430030, 77), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
19	[((86456820, 86456816, 0), 0), ((86456816, 86500395, 0), 16), ((86500395, 86500385, 0), 18), ((86500385, 86500381, 0), 32), ((86500381, 86509510, 0), 40), ((86509510, 86506025, 0), 52), ((86506025, 86509582, 0), 75), ((86509582, 86511736, 0), 100), ((86511736, 86606038, 0), 109), ((86606038, 86616644, 0), 166), ((86616644, 86444231, 0), 178), ((86444231, 86444182, 0), 188), ((86444182, 86444139, 0), 214), ((86444139, 86471107, 0), 230), ((86471107, 86471091, 0), 236), ((86471091, 86500303, 0), 243), ((86500303, 86398387, 0), 250), ((86398387, 86421566, 0), 258), ((86421566, 86500246, 0), 286), ('GOAL', 86500246, 286), ('GOAL', 86500246, None)]
20	[((86595708, 86595713, 0), 0), ((86595713, 86593845, 0), 7), ((86593845, 86495630, 0), 8), ((86495630, 86606520, 0), 11), ((86606520, 86585553, 0), 18), ((86585553, 86435629, 0), 24), ((86435629, 86416075, 0), 28), ((86416075, 86479779, 0), 33), ((86479779, 86430226, 0), 37), ((86430226, 86430211, 0), 48), ((86430211, 86430197, 0), 74), ((86430197, 86430193, 0), 94), ((86430193, 86407506, 0), 106), ((86407506, 86387445, 0), 108), ((86387445, 5375953884, 0), 116), ((5375953884, 86430159, 0), 125), ((86430159, 1559299643, 0), 144), ((1559299643, 86430101, 0), 146), ((86430101, 5375953895, 0), 177), ((5375953895, 86430097, 0), 181), ((86430097, 86430089, 0), 186), ((86430089, 5375953903, 0), 198), ((5375953903, 86430069, 0), 208), ((86430069, 86430030, 0), 215), ('GOAL', 86430030, 215), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
21	[((86456816, 86456820, 0), 0), ((86456820, 86456816, 0), 15), ((86456816, 86500395, 0), 40), ((86500395, 86500385, 0), 41), ((86500385, 86500381, 0), 56), ((86500381, 86509510, 0), 63), ((86509510, 86506025, 0), 75), ((86506025, 86509582, 0), 98), ((86509582, 86511736, 0), 123), ((86511736, 86606038, 0), 132), ((86606038, 86616644, 0), 189), ((86616644, 86444231, 0), 201), ((86444231, 86444182, 0), 210), ((86444182, 86444139, 0), 236), ((86444139, 86471107, 0), 252), ((86471107, 86471091, 0), 258), ((86471091, 86500303, 0), 265), ((86500303, 86398387, 0), 273), ((86398387, 86421566, 0), 280), ((86421566, 86500246, 0), 308), ('GOAL', 86500246, 308), ('GOAL', 86500246, None)]
22	[((86432023, 86560209, 0), 0), ((86560209, 86432023, 0), 3), ((86432023, 86432036, 0), 6), ((86432036, 86432045, 0), 14), ((86432045, 86432074, 0), 24), ((86432074, 86432084, 0), 53), ((86432084, 86432101, 0), 64), ((86432101, 86432105, 0), 77), ((86432105, 86406781, 0), 78), ((86406781, 86430492, 0), 113), ((86430492, 86432131, 0), 117), ((86432131, 86431158, 0), 119), ((86431158, 86413439, 0), 152), ((86413439, 86375113, 0), 162), ('GOAL', 86375113, 162), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
23	[((86509465, 86519748, 0), 0), ((86519748, 5382279690, 0), 10), ((5382279690, 86431730, 0), 15), ((86431730, 86431719, 0), 33), ((86431719, 86431708, 0), 45), ((86431708, 86416948, 0), 50), ((86416948, 3604344025, 0), 77), ((3604344025, 86431672, 0), 87), ((86431672, 86431629, 0), 90), ((86431629, 86431620, 0), 109), ((86431620, 86431619, 0), 115), ((86431619, 86431607, 0), 117), ((86431607, 86382046, 0), 124), ((86382046, 5393400967, 0), 129), ((5393400967, 5393400955, 0), 152), ((5393400955, 86431098, 0), 163), ((86431098, 86416934, 0), 167), ('GOAL', 86416934, 167), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
24	[((86480450, 86519792, 0), 0), ((86519792, 86499659, 0), 3), ((86499659, 86509465, 0), 16), ((86509465, 86370172, 0), 21), ((86370172, 5382279704, 0), 29), ((5382279704, 5382279703, 0), 32), ((5382279703, 86455026, 0), 36), ((86455026, 86504454, 0), 39), ((86504454, 86519044, 0), 49), ((86519044, 86519244, 0), 58), ((86519244, 5375953883, 0), 61), ((5375953883, 86422026, 0), 67), ((86422026, 86519224, 0), 69), ((86519224, 86473533, 0), 78), ((86473533, 86438273, 0), 81), ((86438273, 5386545569, 0), 85), ((5386545569, 86407506, 0), 90), ((86407506, 86387445, 0), 116), ((86387445, 5375953884, 0), 123), ((5375953884, 86430159, 0), 132), ((86430159, 1559299643, 0), 151), ((1559299643, 86430101, 0), 153), ((86430101, 5375953895, 0), 184), ((5375953895, 86430097, 0), 188), ((86430097, 86430089, 0), 192), ((86430089, 5375953903, 0), 205), ((5375953903, 86430069, 0), 215), ((86430069, 86430030, 0), 222), ('GOAL', 86430030, 222), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
25	[((86435607, 86411595, 0), 0), ((86411595, 86435611, 0), 1), ((86435611, 86435616, 0), 3), ((86435616, 2482071044, 0), 31), ((2482071044, 86430233, 0), 38), ((86430233, 86430228, 0), 41), ((86430228, 5736546757, 0), 53), ((5736546757, 5736546751, 0), 55), ((5736546751, 86430226, 0), 57), ((86430226, 86430211, 0), 67), ((86430211, 86430197, 0), 93), ((86430197, 86430193, 0), 113), ((86430193, 86407506, 0), 125), ((86407506, 86387445, 0), 127), ((86387445, 5375953884, 0), 133), ((5375953884, 86430159, 0), 142), ((86430159, 1559299643, 0), 161), ((1559299643, 86430101, 0), 163), ((86430101, 5375953895, 0), 194), ((5375953895, 86430097, 0), 198), ((86430097, 86430089, 0), 203), ((86430089, 5375953903, 0), 215), ((5375953903, 86430069, 0), 226), ((86430069, 86430030, 0), 232), ('GOAL', 86430030, 232), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
26	[((3373238716, 3373238715, 0), 0), ((3373238715, 3373238716, 0), 1), ((3373238716, 86500592, 0), 4), ((86500592, 86439002, 0), 8), ((86439002, 86430452, 0), 14), ((86430452, 86430447, 0), 53), ((86430447, 86594929, 0), 56), ((86594929, 86594931, 0), 66), ((86594931, 86538570, 0), 68), ((86538570, 86379067, 0), 73), ((86379067, 86379042, 0), 80), ((86379042, 86432105, 0), 85), ((86432105, 86406781, 0), 87), ((86406781, 86430492, 0), 121), ((86430492, 86432131, 0), 125), ((86432131, 86431158, 0), 127), ((86431158, 86413439, 0), 160), ((86413439, 86375113, 0), 169), ('GOAL', 86375113, 169), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
27	[((86592337, 86592364, 0), 0), ((86592364, 86592337, 0), 9), ((86592337, 86435087, 0), 15), ((86435087, 86420861, 0), 17), ((86420861, 86425626, 0), 24), ((86425626, 86426054, 0), 25), ((86426054, 86486212, 0), 27), ((86486212, 86581231, 0), 28), ((86581231, 86503674, 0), 46), ((86503674, 86503672, 0), 51), ((86503672, 86519861, 0), 52), ((86519861, 86486530, 0), 63), ((86486530, 86519892, 0), 99), ((86519892, 86519898, 0), 102), ((86519898, 86508220, 0), 108), ((86508220, 4687298814, 0), 121), ((4687298814, 86430364, 0), 142), ((86430364, 86430380, 0), 147), ((86430380, 86414245, 0), 168), ((86414245, 86430386, 0), 177), ((86430386, 86430395, 0), 182), ((86430395, 86376907, 0), 189), ((86376907, 86430418, 0), 193), ((86430418, 86376920, 0), 199), ((86376920, 86430424, 0), 200), ((86430424, 86554346, 0), 208), ((86554346, 86594931, 0), 235), ((86594931, 86538570, 0), 249), ((86538570, 86379067, 0), 258), ((86379067, 86379042, 0), 274), ((86379042, 86432105, 0), 279), ((86432105, 86406781, 0), 282), ((86406781, 86430492, 0), 397), ((86430492, 86432131, 0), 401), ((86432131, 86431158, 0), 404), ((86431158, 86413439, 0), 437), ((86413439, 86375113, 0), 446), ('GOAL', 86375113, 446)]
28	[((86417903, 86484660, 0), 0), ((86484660, 86417903, 0), 4), ((86417903, 86542114, 0), 8), ((86542114, 86456928, 0), 20), ((86456928, 86441722, 0), 31), ((86441722, 86441739, 0), 36), ((86441739, 86441749, 0), 51), ((86441749, 86456921, 0), 56), ((86456921, 86420803, 0), 63), ((86420803, 86518909, 0), 84), ((86518909, 86417963, 0), 103), ((86417963, 5382279682, 0), 106), ((5382279682, 86518871, 0), 113), ((86518871, 86422213, 0), 120), ((86422213, 86431781, 0), 135), ((86431781, 86431780, 0), 142), ((86431780, 86431774, 0), 149), ((86431774, 86431770, 0), 155), ((86431770, 86431764, 0), 158), ((86431764, 86527899, 0), 164), ((86527899, 86527905, 0), 169), ((86527905, 86527931, 0), 172), ((86527931, 86527935, 0), 185), ((86527935, 86409420, 0), 186), ((86409420, 5375953920, 0), 190), ((5375953920, 5375954121, 0), 193), ((5375954121, 86484968, 0), 195), ('GOAL', 86484968, 195), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
29	[((86483775, 86431158, 0), 0), ((86431158, 86413439, 0), 81), ((86413439, 86375113, 0), 92), ('GOAL', 86375113, 92), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
