10	[((86507962, 86552385, 0), 0), ((86552385, 86443929, 0), 9), ((86443929, 86422198, 0), 17), ((86422198, 86596033, 0), 21), ((86596033, 86519861, 0), 27), ((86519861, 86486530, 0), 35), ((86486530, 86519892, 0), 50), ((86519892, 86519898, 0), 54), ((86519898, 86508220, 0), 58), ((86508220, 4687298814, 0), 65), ((4687298814, 86430364, 0), 86), ((86430364, 86430380, 0), 91), ((86430380, 86414245, 0), 112), ((86414245, 86430386, 0), 121), ((86430386, 86430395, 0), 126), ((86430395, 86376907, 0), 133), ((86376907, 86430418, 0), 136), ((86430418, 86376920, 0), 143), ((86376920, 86430424, 0), 144), ((86430424, 86554346, 0), 148), ((86554346, 86594931, 0), 155), ((86594931, 86538570, 0), 194), ((86538570, 86379067, 0), 203), ((86379067, 86379042, 0), 212), ((86379042, 86432105, 0), 217), ((86432105, 86406781, 0), 226), ((86406781, 86430492, 0), 315), ((86430492, 86432131, 0), 319), ((86432131, 86431158, 0), 321), ((86431158, 86413439, 0), 369), ((86413439, 86375113, 0), 388), ('GOAL', 86375113, 388)]
11	[((86439705, 86457167, 0), 0), ((86457167, 86439705, 0), 3), ((86439705, 86463737, 0), 8), ((86463737, 86520838, 0), 12), ((86520838, 86621690, 0), 19), ((86621690, 86527363, 0), 21), ((86527363, 86495093, 0), 30), ((86495093, 86500587, 0), 34), ((86500587, 86422929, 0), 41), ((86422929, 86445402, 0), 51), ((86445402, 86439002, 0), 55), ((86439002, 86430452, 0), 58), ((86430452, 86430447, 0), 82), ((86430447, 86594929, 0), 84), ((86594929, 86594931, 0), 90), ((86594931, 86538570, 0), 92), ((86538570, 86379067, 0), 101), ((86379067, 86379042, 0), 110), ((86379042, 86432105, 0), 114), ((86432105, 86406781, 0), 118), ((86406781, 86430492, 0), 156), ((86430492, 86432131, 0), 160), ((86432131, 86431158, 0), 163), ((86431158, 86413439, 0), 198), ((86413439, 86375113, 0), 217), ('GOAL', 86375113, 217), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
12	[((86426328, 86426307, 0), 0), ((86426307, 86500643, 0), 14), ((86500643, 86500647, 0), 20), ((86500647, 86461455, 0), 24), ((86461455, 86500674, 0), 29), ((86500674, 86431158, 0), 36), ((86431158, 86413439, 0), 39), ((86413439, 86375113, 0), 57), ('GOAL', 86375113, 57), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
13	[((86538784, 86503701, 0), 0), ((86503701, 86595826, 0), 9), ((86595826, 86478936, 0), 11), ((86478936, 86538231, 0), 15), ((86538231, 86412885, 0), 18), ((86412885, 86430319, 0), 32), ((86430319, 86430311, 0), 35), ((86430311, 86430305, 0), 49), ((86430305, 86430299, 0), 54), ((86430299, 86430291, 0), 68), ((86430291, 86430277, 0), 77), ((86430277, 86430271, 0), 83), ((86430271, 86430267, 0), 89), ((86430267, 86436319, 0), 96), ((86436319, 86435611, 0), 105), ((86435611, 86435616, 0), 114), ((86435616, 2482071044, 0), 131), ((2482071044, 86430233, 0), 138), ((86430233, 86430228, 0), 144), ((86430228, 5736546757, 0), 155), ((5736546757, 5736546751, 0), 157), ((5736546751, 86430226, 0), 159), ((86430226, 86430211, 0), 173), ((86430211, 86430197, 0), 229), ((86430197, 86430193, 0), 269), ((86430193, 86407506, 0), 280), ((86407506, 86387445, 0), 284), ((86387445, 5375953884, 0), 288), ((5375953884, 86430159, 0), 297), ((86430159, 1559299643, 0), 316), ((1559299643, 86430101, 0), 317), ((86430101, 5375953895, 0), 349), ((5375953895, 86430097, 0), 353), ((86430097, 86430089, 0), 357), ((86430089, 5375953903, 0), 370), ((5375953903, 86430069, 0), 380), ((86430069, 86430030, 0), 387), ('GOAL', 86430030, 387)]
14	[((86496203, 86519921, 0), 0), ((86519921, 86496203, 0), 19), ((86496203, 5375953903, 0), 37), ((5375953903, 86430069, 0), 100), ((86430069, 86430030, 0), 107), ('GOAL', 86430030, 107), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
15	[((2482071044, 2482071056, 0), 0), ((2482071056, 2482071044, 0), 5), ((2482071044, 86430233, 0), 16), ((86430233, 86430228, 0), 22), ((86430228, 5736546757, 0), 34), ((5736546757, 5736546751, 0), 36), ((5736546751, 86430226, 0), 39), ((86430226, 86430211, 0), 49), ((86430211, 86430197, 0), 80), ((86430197, 86430193, 0), 107), ((86430193, 86407506, 0), 118), ((86407506, 86387445, 0), 122), ((86387445, 5375953884, 0), 126), ((5375953884, 86430159, 0), 135), ((86430159, 1559299643, 0), 153), ((1559299643, 86430101, 0), 155), ((86430101, 5375953895, 0), 187), ((5375953895, 86430097, 0), 191), ((86430097, 86430089, 0), 195), ((86430089, 5375953903, 0), 208), ((5375953903, 86430069, 0), 218), ((86430069, 86430030, 0), 225), ('GOAL', 86430030, 225), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
16	[((86508420, 86541877, 0), 0), ((86541877, 86508420, 0), 3), ((86508420, 86484420, 0), 18), ((86484420, 86508407, 0), 28), ((86508407, 86426504, 0), 31), ((86426504, 86426497, 0), 33), ((86426497, 86426495, 0), 44), ((86426495, 86431937, 0), 48), ((86431937, 86431956, 0), 77), ((86431956, 86431970, 0), 102), ((86431970, 86431978, 0), 115), ((86431978, 86431980, 0), 131), ((86431980, 86431990, 0), 133), ((86431990, 86431997, 0), 145), ((86431997, 5406929331, 0), 155), ((5406929331, 86432015, 0), 164), ((86432015, 86432019, 0), 170), ((86432019, 86432023, 0), 171), ((86432023, 86432036, 0), 175), ((86432036, 86432045, 0), 183), ((86432045, 86432074, 0), 193), ((86432074, 86432084, 0), 222), ((86432084, 86432101, 0), 233), ((86432101, 86432105, 0), 245), ((86432105, 86406781, 0), 249), ((86406781, 86430492, 0), 347), ((86430492, 86432131, 0), 351), ((86432131, 86431158, 0), 353), ((86431158, 86413439, 0), 403), ((86413439, 86375113, 0), 422), ('GOAL', 86375113, 422)]
17	[((86500246, 86421566, 0), 0), ((86421566, 86500246, 0), 32), ('GOAL', 86500246, 32), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
18	[((5375954123, 86527905, 0), 0), ((86527905, 5375954123, 0), 35), ((5375954123, 5375954124, 0), 61), ((5375954124, 86431726, 0), 63), ((86431726, 86431730, 0), 74), ((86431730, 86431719, 0), 76), ((86431719, 86431708, 0), 88), ((86431708, 86416948, 0), 92), ((86416948, 3604344025, 0), 119), ((3604344025, 86431672, 0), 129), ((86431672, 86431629, 0), 132), ((86431629, 86431620, 0), 151), ((86431620, 86431619, 0), 157), ((86431619, 86431607, 0), 159), ((86431607, 86382046, 0), 166), ((86382046, 5393400967, 0), 171), ((5393400967, 5393400955, 0), 194), ((5393400955, 86431098, 0), 217), ((86431098, 86416934, 0), 220), ('GOAL', 86416934, 220), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
19	[((86434932, 86434937, 0), 0), ((86434937, 86434942, 0), 4), ((86434942, 86434945, 0), 9), ((86434945, 86434949, 0), 10), ((86434949, 86414232, 0), 13), ((86414232, 86434950, 0), 15), ((86434950, 86434958, 0), 20), ((86434958, 86428266, 0), 33), ((86428266, 86432015, 0), 45), ((86432015, 86432019, 0), 51), ((86432019, 86432023, 0), 54), ((86432023, 86432036, 0), 59), ((86432036, 86432045, 0), 67), ((86432045, 86432074, 0), 77), ((86432074, 86432084, 0), 106), ((86432084, 86432101, 0), 117), ((86432101, 86432105, 0), 129), ((86432105, 86406781, 0), 134), ((86406781, 86430492, 0), 180), ((86430492, 86432131, 0), 184), ((86432131, 86431158, 0), 186), ((86431158, 86413439, 0), 223), ((86413439, 86375113, 0), 242), ('GOAL', 86375113, 242), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
20	[((86619742, 86599197, 0), 0), ((86599197, 86590064, 0), 11), ((86590064, 86599194, 0), 14), ((86599194, 86512155, 0), 17), ((86512155, 86615179, 0), 20), ((86615179, 86518749, 0), 29), ((86518749, 86518673, 0), 35), ((86518673, 86518765, 0), 42), ((86518765, 86492337, 0), 44), ((86492337, 86593845, 0), 53), ((86593845, 86495630, 0), 59), ((86495630, 86606520, 0), 63), ((86606520, 86585553, 0), 75), ((86585553, 86435629, 0), 78), ((86435629, 86416075, 0), 86), ((86416075, 86479779, 0), 102), ((86479779, 86430226, 0), 104), ((86430226, 86430211, 0), 109), ((86430211, 86430197, 0), 148), ((86430197, 86430193, 0), 185), ((86430193, 86407506, 0), 196), ((86407506, 86387445, 0), 200), ((86387445, 5375953884, 0), 204), ((5375953884, 86430159, 0), 213), ((86430159, 1559299643, 0), 232), ((1559299643, 86430101, 0), 233), ((86430101, 5375953895, 0), 265), ((5375953895, 86430097, 0), 269), ((86430097, 86430089, 0), 273), ((86430089, 5375953903, 0), 286), ((5375953903, 86430069, 0), 296), ((86430069, 86430030, 0), 303), ('GOAL', 86430030, 303), ('GOAL', 86430030, None)]
21	[((86500359, 86500361, 0), 0), ((86500361, 86500359, 0), 2), ((86500359, 86457301, 0), 5), ((86457301, 86500352, 0), 9), ((86500352, 86500345, 0), 11), ((86500345, 86444231, 0), 19), ((86444231, 86444182, 0), 27), ((86444182, 86444139, 0), 80), ((86444139, 86471107, 0), 98), ((86471107, 86471091, 0), 104), ((86471091, 86500303, 0), 122), ((86500303, 86398387, 0), 130), ((86398387, 86421566, 0), 138), ((86421566, 86500246, 0), 167), ('GOAL', 86500246, 167), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
22	[((86465580, 86465582, 0), 0), ((86465582, 86465580, 0), 6), ((86465580, 86499631, 0), 9), ((86499631, 86500449, 0), 13), ((86500449, 86466048, 0), 15), ((86466048, 86420503, 0), 24), ((86420503, 86500462, 0), 28), ((86500462, 86500464, 0), 30), ((86500464, 86500465, 0), 33), ((86500465, 86441770, 0), 35), ((86441770, 86456447, 0), 40), ((86456447, 86428039, 0), 47), ((86428039, 86500504, 0), 59), ((86500504, 86500507, 0), 69), ((86500507, 86475909, 0), 72), ((86475909, 86500519, 0), 85), ((86500519, 86478801, 0), 86), ((86478801, 86500520, 0), 88), ((86500520, 86500526, 0), 92), ((86500526, 86470948, 0), 98), ((86470948, 86500542, 0), 109), ((86500542, 86500549, 0), 119), ((86500549, 86500560, 0), 124), ((86500560, 86500568, 0), 149), ((86500568, 86435311, 0), 160), ((86435311, 86500578, 0), 162), ((86500578, 86473650, 0), 178), ((86473650, 86500587, 0), 183), ((86500587, 86422929, 0), 188), ((86422929, 86445402, 0), 197), ((86445402, 86439002, 0), 202), ((86439002, 86430452, 0), 205), ((86430452, 86430447, 0), 228), ((86430447, 86594929, 0), 231), ((86594929, 86594931, 0), 237), ((86594931, 86538570, 0), 239), ((86538570, 86379067, 0), 248), ((86379067, 86379042, 0), 257), ((86379042, 86432105, 0), 261), ((86432105, 86406781, 0), 285), ((86406781, 86430492, 0), 402), ((86430492, 86432131, 0), 406), ((86432131, 86431158, 0), 408), ((86431158, 86413439, 0), 463), ((86413439, 86375113, 0), 482), ('GOAL', 86375113, 482)]
23	[((86500318, 86444182, 0), 0), ((86444182, 86444139, 0), 17), ((86444139, 86471107, 0), 35), ((86471107, 86471091, 0), 41), ((86471091, 86500303, 0), 59), ((86500303, 86398387, 0), 67), ((86398387, 86421566, 0), 75), ((86421566, 86500246, 0), 104), ('GOAL', 86500246, 104), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
24	[((86431708, 86416948, 0), 0), ((86416948, 3604344025, 0), 2), ((3604344025, 86431672, 0), 13), ((86431672, 86431629, 0), 15), ((86431629, 86431620, 0), 34), ((86431620, 86431619, 0), 40), ((86431619, 86431607, 0), 42), ((86431607, 86382046, 0), 49), ((86382046, 5393400967, 0), 55), ((5393400967, 5393400955, 0), 77), ((5393400955, 86431098, 0), 100), ((86431098, 86416934, 0), 104), ('GOAL', 86416934, 104), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None), ('GOAL', 86416934, None)]
25	[((86473058, 86473128, 0), 0), ((86473128, 86473058, 0), 11), ((86473058, 86513537, 0), 26), ((86513537, 86442300, 0), 33), ((86442300, 86442308, 0), 36), ((86442308, 86442320, 0), 40), ((86442320, 86630356, 0), 47), ((86630356, 86542114, 0), 55), ((86542114, 86456928, 0), 65), ((86456928, 86441722, 0), 75), ((86441722, 86441739, 0), 89), ((86441739, 86441749, 0), 119), ((86441749, 86456921, 0), 130), ((86456921, 86420803, 0), 137), ((86420803, 86518909, 0), 145), ((86518909, 86417963, 0), 153), ((86417963, 5382279682, 0), 163), ((5382279682, 86518871, 0), 166), ((86518871, 86422213, 0), 188), ((86422213, 86431781, 0), 204), ((86431781, 86431780, 0), 211), ((86431780, 86431774, 0), 218), ((86431774, 86520605, 0), 224), ((86520605, 86499646, 0), 231), ((86499646, 86509471, 0), 236), ((86509471, 86520613, 0), 241), ((86520613, 5375954124, 0), 245), ((5375954124, 86431726, 0), 253), ((86431726, 86431730, 0), 263), ((86431730, 86431719, 0), 264), ((86431719, 86431708, 0), 276), ((86431708, 86416948, 0), 281), ((86416948, 3604344025, 0), 307), ((3604344025, 86431672, 0), 318), ((86431672, 86431629, 0), 321), ((86431629, 86431620, 0), 339), ((86431620, 86431619, 0), 346), ((86431619, 86431607, 0), 347), ((86431607, 86382046, 0), 354), ((86382046, 5393400967, 0), 360), ((5393400967, 5393400955, 0), 383), ((5393400955, 86431098, 0), 405), ((86431098, 86416934, 0), 409), ('GOAL', 86416934, 409)]
26	[((86543634, 86445395, 0), 0), ((86445395, 86595935, 0), 24), ((86595935, 86568639, 0), 33), ((86568639, 86595929, 0), 40), ((86595929, 86426479, 0), 46), ((86426479, 86426487, 0), 53), ((86426487, 86426493, 0), 62), ((86426493, 86426495, 0), 81), ((86426495, 86431937, 0), 83), ((86431937, 86431956, 0), 112), ((86431956, 86431970, 0), 137), ((86431970, 86431978, 0), 151), ((86431978, 86431980, 0), 166), ((86431980, 86431990, 0), 168), ((86431990, 86431997, 0), 180), ((86431997, 5406929331, 0), 190), ((5406929331, 86432015, 0), 199), ((86432015, 86432019, 0), 205), ((86432019, 86432023, 0), 206), ((86432023, 86432036, 0), 210), ((86432036, 86432045, 0), 218), ((86432045, 86432074, 0), 228), ((86432074, 86432084, 0), 257), ((86432084, 86432101, 0), 268), ((86432101, 86432105, 0), 281), ((86432105, 86406781, 0), 285), ((86406781, 86430492, 0), 401), ((86430492, 86432131, 0), 405), ((86432131, 86431158, 0), 407), ((86431158, 86413439, 0), 461), ((86413439, 86375113, 0), 480), ('GOAL', 86375113, 480)]
27	[((86418430, 86459784, 0), 0), ((86459784, 86459782, 0), 2), ((86459782, 86459780, 0), 3), ((86459780, 86455372, 0), 5), ((86455372, 86373016, 0), 6), ((86373016, 86459775, 0), 9), ((86459775, 86459120, 0), 11), ((86459120, 86451115, 0), 13), ((86451115, 86459771, 0), 14), ((86459771, 86423018, 0), 16), ((86423018, 86459768, 0), 17), ((86459768, 86459765, 0), 19), ((86459765, 86606421, 0), 23), ((86606421, 86539345, 0), 30), ((86539345, 86575429, 0), 35), ((86575429, 86606471, 0), 50), ((86606471, 86515007, 0), 57), ((86515007, 86578462, 0), 63), ((86578462, 86534143, 0), 68), ((86534143, 86476447, 0), 79), ((86476447, 86466239, 0), 80), ((86466239, 86593323, 0), 85), ((86593323, 86421537, 0), 86), ((86421537, 86492287, 0), 90), ((86492287, 86471937, 0), 96), ((86471937, 86595713, 0), 100), ((86595713, 86593845, 0), 102), ((86593845, 86495630, 0), 103), ((86495630, 86606520, 0), 109), ((86606520, 86585553, 0), 122), ((86585553, 86435629, 0), 125), ((86435629, 86416075, 0), 133), ((86416075, 86479779, 0), 149), ((86479779, 86430226, 0), 151), ((86430226, 86430211, 0), 159), ((86430211, 86430197, 0), 208), ((86430197, 86430193, 0), 248), ((86430193, 86407506, 0), 259), ((86407506, 86387445, 0), 264), ((86387445, 5375953884, 0), 267), ((5375953884, 86430159, 0), 276), ((86430159, 1559299643, 0), 295), ((1559299643, 86430101, 0), 297), ((86430101, 5375953895, 0), 328), ((5375953895, 86430097, 0), 332), ((86430097, 86430089, 0), 337), ((86430089, 5375953903, 0), 349), ((5375953903, 86430069, 0), 359), ((86430069, 86430030, 0), 366), ('GOAL', 86430030, 366)]
