10	[((86430305, 86560323, 0), 0), ((86560323, 86430305, 0), 18), ((86430305, 86430299, 0), 41), ((86430299, 86430291, 0), 55), ((86430291, 86430277, 0), 64), ((86430277, 86430271, 0), 71), ((86430271, 86430267, 0), 76), ((86430267, 86436319, 0), 84), ((86436319, 86435611, 0), 94), ((86435611, 86435616, 0), 102), ((86435616, 2482071044, 0), 115), ((2482071044, 86430233, 0), 125), ((86430233, 86430228, 0), 133), ((86430228, 5736546757, 0), 147), ((5736546757, 5736546751, 0), 149), ((5736546751, 86430226, 0), 152), ((86430226, 86430211, 0), 165), ((86430211, 86430197, 0), 212), ((86430197, 86430193, 0), 246), ((86430193, 86407506, 0), 257), ((86407506, 86387445, 0), 259), ((86387445, 5375953884, 0), 261), ((5375953884, 86430159, 0), 270), ((86430159, 1559299643, 0), 289), ((1559299643, 86430101, 0), 290), ((86430101, 5375953895, 0), 322), ((5375953895, 86430097, 0), 326), ((86430097, 86430089, 0), 330), ((86430089, 5375953903, 0), 343), ((5375953903, 86430069, 0), 353), ((86430069, 86430030, 0), 360), ('GOAL', 86430030, 360)]
11	[((86478712, 86500614, 0), 0), ((86500614, 86500619, 0), 3), ((86500619, 86500624, 0), 6), ((86500624, 86500632, 0), 8), ((86500632, 86500636, 0), 15), ((86500636, 86426307, 0), 18), ((86426307, 86500643, 0), 23), ((86500643, 86500647, 0), 28), ((86500647, 86461455, 0), 32), ((86461455, 86500674, 0), 37), ((86500674, 86431158, 0), 45), ((86431158, 86413439, 0), 47), ((86413439, 86375113, 0), 53), ('GOAL', 86375113, 53)]
12	[((86551178, 86500402, 0), 0), ((86500402, 86456816, 0), 3), ((86456816, 86500395, 0), 21), ((86500395, 86500385, 0), 23), ((86500385, 86500381, 0), 38), ((86500381, 86509510, 0), 45), ((86509510, 86506025, 0), 57), ((86506025, 86509582, 0), 80), ((86509582, 86480656, 0), 105), ((86480656, 86480894, 0), 112), ((86480894, 86509588, 0), 124), ((86509588, 86486778, 0), 131), ((86486778, 86509591, 0), 135), ((86509591, 86509592, 0), 138), ((86509592, 86509600, 0), 140), ((86509600, 86509605, 0), 156), ((86509605, 86509607, 0), 170), ((86509607, 86509625, 0), 176), ((86509625, 86569027, 0), 185), ((86569027, 86455619, 0), 193), ((86455619, 86454577, 0), 199), ((86454577, 86586142, 0), 265), ((86586142, 86498532, 0), 267), ((86498532, 86509357, 0), 269), ((86509357, 86506464, 0), 296), ((86506464, 86503644, 0), 304), ((86503644, 86441465, 0), 305), ((86441465, 86509371, 0), 309), ((86509371, 86509375, 0), 317), ((86509375, 86499341, 0), 319), ((86499341, 86430211, 0), 329), ((86430211, 86430197, 0), 335), ((86430197, 86430193, 0), 388), ((86430193, 86407506, 0), 399), ((86407506, 86387445, 0), 402), ((86387445, 5375953884, 0), 403), ((5375953884, 86430159, 0), 412), ((86430159, 1559299643, 0), 431), ((1559299643, 86430101, 0), 433), ((86430101, 5375953895, 0), 464), ((5375953895, 86430097, 0), 468), ((86430097, 86430089, 0), 473), ((86430089, 5375953903, 0), 485), ((5375953903, 86430069, 0), 496), ((86430069, 86430030, 0), 502), ('GOAL', 86430030, 502)]
13	[((86435950, 86430089, 0), 0), ((86430089, 5375953903, 0), 4), ((5375953903, 86430069, 0), 14), ((86430069, 86430030, 0), 21), ('GOAL', 86430030, 21)]
14	[((86508220, 86519898, 0), 0), ((86519898, 86508220, 0), 5), ((86508220, 4687298814, 0), 13), ((4687298814, 86430364, 0), 33), ((86430364, 86430380, 0), 38), ((86430380, 86414245, 0), 59), ((86414245, 86430386, 0), 68), ((86430386, 86430395, 0), 73), ((86430395, 86376907, 0), 80), ((86376907, 86430418, 0), 84), ((86430418, 86376920, 0), 90), ((86376920, 86430424, 0), 91), ((86430424, 86554346, 0), 95), ((86554346, 86594931, 0), 103), ((86594931, 86538570, 0), 118), ((86538570, 86379067, 0), 125), ((86379067, 86379042, 0), 138), ((86379042, 86432105, 0), 140), ((86432105, 86406781, 0), 142), ((86406781, 86430492, 0), 187), ((86430492, 86432131, 0), 191), ((86432131, 86431158, 0), 193), ((86431158, 86413439, 0), 226), ((86413439, 86375113, 0), 232), ('GOAL', 86375113, 232)]
15	[((86575173, 86508306, 0), 0), ((86508306, 86466788, 0), 4), ((86466788, 86431956, 0), 13), ((86431956, 86431970, 0), 24), ((86431970, 86431978, 0), 38), ((86431978, 86431980, 0), 53), ((86431980, 86431990, 0), 55), ((86431990, 86431997, 0), 67), ((86431997, 5406929331, 0), 77), ((5406929331, 86432015, 0), 86), ((86432015, 86432019, 0), 92), ((86432019, 86432023, 0), 93), ((86432023, 86432036, 0), 97), ((86432036, 86432045, 0), 105), ((86432045, 86432074, 0), 115), ((86432074, 86432084, 0), 144), ((86432084, 86432101, 0), 155), ((86432101, 86432105, 0), 168), ((86432105, 86406781, 0), 181), ((86406781, 86430492, 0), 249), ((86430492, 86432131, 0), 253), ((86432131, 86431158, 0), 255), ((86431158, 86413439, 0), 288), ((86413439, 86375113, 0), 294), ('GOAL', 86375113, 294)]
16	[((86496124, 86454228, 0), 0), ((86454228, 86509417, 0), 5), ((86509417, 86502996, 0), 26), ((86502996, 86442257, 0), 29), ((86442257, 86465410, 0), 34), ((86465410, 86430211, 0), 40), ((86430211, 86430197, 0), 64), ((86430197, 86430193, 0), 84), ((86430193, 86407506, 0), 95), ((86407506, 86387445, 0), 98), ((86387445, 5375953884, 0), 100), ((5375953884, 86430159, 0), 108), ((86430159, 1559299643, 0), 127), ((1559299643, 86430101, 0), 129), ((86430101, 5375953895, 0), 160), ((5375953895, 86430097, 0), 164), ((86430097, 86430089, 0), 169), ((86430089, 5375953903, 0), 181), ((5375953903, 86430069, 0), 192), ((86430069, 86430030, 0), 199), ('GOAL', 86430030, 199)]
17	[((86473128, 86473058, 0), 0), ((86473058, 86513537, 0), 12), ((86513537, 86442300, 0), 15), ((86442300, 86442308, 0), 19), ((86442308, 86442320, 0), 21), ((86442320, 86630356, 0), 35), ((86630356, 86542114, 0), 45), ((86542114, 86456928, 0), 52), ((86456928, 86441722, 0), 63), ((86441722, 86441739, 0), 70), ((86441739, 86441749, 0), 86), ((86441749, 86456921, 0), 91), ((86456921, 86420803, 0), 97), ((86420803, 86518909, 0), 107), ((86518909, 86417963, 0), 117), ((86417963, 5382279682, 0), 121), ((5382279682, 86518871, 0), 124), ((86518871, 5382279678, 0), 133), ((5382279678, 86518856, 0), 146), ((86518856, 5382279681, 0), 156), ((5382279681, 5382279680, 0), 161), ((5382279680, 86455700, 0), 162), ((86455700, 86518846, 0), 171), ((86518846, 86375459, 0), 181), ((86375459, 86518814, 0), 206), ((86518814, 86518812, 0), 210), ((86518812, 86430233, 0), 212), ((86430233, 86430228, 0), 247), ((86430228, 5736546757, 0), 278), ((5736546757, 5736546751, 0), 280), ((5736546751, 86430226, 0), 283), ((86430226, 86430211, 0), 299), ((86430211, 86430197, 0), 374), ((86430197, 86430193, 0), 432), ((86430193, 86407506, 0), 443), ((86407506, 86387445, 0), 446), ((86387445, 5375953884, 0), 447), ((5375953884, 86430159, 0), 456), ((86430159, 1559299643, 0), 475), ((1559299643, 86430101, 0), 477), ((86430101, 5375953895, 0), 508), ((5375953895, 86430097, 0), 512), ((86430097, 86430089, 0), 517), ((86430089, 5375953903, 0), 529), ((5375953903, 86430069, 0), 539), ((86430069, 86430030, 0), 546), ('GOAL', 86430030, 546)]
18	[((86484944, 86454120, 0), 0), ((86454120, 86454131, 0), 7), ((86454131, 86470693, 0), 29), ((86470693, 86445395, 0), 40), ((86445395, 86595935, 0), 43), ((86595935, 86568639, 0), 48), ((86568639, 86595929, 0), 51), ((86595929, 86426479, 0), 54), ((86426479, 86445612, 0), 56), ((86445612, 86541688, 0), 62), ((86541688, 5386875947, 0), 63), ((5386875947, 5386875938, 0), 73), ((5386875938, 86431857, 0), 75), ((86431857, 86431869, 0), 77), ((86431869, 86575614, 0), 86), ((86575614, 86438506, 0), 97), ((86438506, 86457907, 0), 106), ((86457907, 86457852, 0), 124), ((86457852, 86474341, 0), 130), ((86474341, 86375459, 0), 142), ((86375459, 86518814, 0), 150), ((86518814, 86518812, 0), 158), ((86518812, 86430233, 0), 161), ((86430233, 86430228, 0), 196), ((86430228, 5736546757, 0), 227), ((5736546757, 5736546751, 0), 229), ((5736546751, 86430226, 0), 231), ((86430226, 86430211, 0), 248), ((86430211, 86430197, 0), 317), ((86430197, 86430193, 0), 367), ((86430193, 86407506, 0), 379), ((86407506, 86387445, 0), 381), ((86387445, 5375953884, 0), 383), ((5375953884, 86430159, 0), 391), ((86430159, 1559299643, 0), 410), ((1559299643, 86430101, 0), 412), ((86430101, 5375953895, 0), 444), ((5375953895, 86430097, 0), 448), ((86430097, 86430089, 0), 452), ((86430089, 5375953903, 0), 465), ((5375953903, 86430069, 0), 475), ((86430069, 86430030, 0), 482), ('GOAL', 86430030, 482)]
19	[((86510330, 86507922, 0), 0), ((86507922, 86484910, 0), 1), ((86484910, 86460105, 0), 58), ((86460105, 86484897, 0), 65), ((86484897, 86457029, 0), 67), ((86457029, 86457003, 0), 85), ((86457003, 86456921, 0), 94), ((86456921, 86420803, 0), 96), ((86420803, 86518909, 0), 105), ((86518909, 86417963, 0), 116), ((86417963, 5382279682, 0), 120), ((5382279682, 86518871, 0), 123), ((86518871, 5382279678, 0), 132), ((5382279678, 86518856, 0), 144), ((86518856, 5382279681, 0), 155), ((5382279681, 5382279680, 0), 159), ((5382279680, 86455700, 0), 161), ((86455700, 86518846, 0), 170), ((86518846, 86375459, 0), 180), ((86375459, 86518814, 0), 205), ((86518814, 86518812, 0), 208), ((86518812, 86430233, 0), 211), ((86430233, 86430228, 0), 245), ((86430228, 5736546757, 0), 277), ((5736546757, 5736546751, 0), 279), ((5736546751, 86430226, 0), 281), ((86430226, 86430211, 0), 298), ((86430211, 86430197, 0), 373), ((86430197, 86430193, 0), 431), ((86430193, 86407506, 0), 442), ((86407506, 86387445, 0), 444), ((86387445, 5375953884, 0), 446), ((5375953884, 86430159, 0), 455), ((86430159, 1559299643, 0), 474), ((1559299643, 86430101, 0), 475), ((86430101, 5375953895, 0), 507), ((5375953895, 86430097, 0), 511), ((86430097, 86430089, 0), 515), ((86430089, 5375953903, 0), 528), ((5375953903, 86430069, 0), 538), ((86430069, 86430030, 0), 545), ('GOAL', 86430030, 545)]
20	[((86496124, 86454228, 0), 0), ((86454228, 86509417, 0), 8), ((86509417, 86502996, 0), 29), ((86502996, 86442257, 0), 32), ((86442257, 86465410, 0), 37), ((86465410, 86430211, 0), 43), ((86430211, 86430197, 0), 67), ((86430197, 86430193, 0), 88), ((86430193, 86407506, 0), 99), ((86407506, 86387445, 0), 102), ((86387445, 5375953884, 0), 105), ((5375953884, 86430159, 0), 114), ((86430159, 1559299643, 0), 133), ((1559299643, 86430101, 0), 135), ((86430101, 5375953895, 0), 166), ((5375953895, 86430097, 0), 170), ((86430097, 86430089, 0), 175), ((86430089, 5375953903, 0), 187), ((5375953903, 86430069, 0), 198), ((86430069, 86430030, 0), 204), ('GOAL', 86430030, 204)]
21	[((86432105, 86406781, 0), 0), ((86406781, 86430492, 0), 26), ((86430492, 86432131, 0), 30), ((86432131, 86431158, 0), 32), ((86431158, 86413439, 0), 65), ((86413439, 86375113, 0), 71), ('GOAL', 86375113, 71)]
22	[((86606471, 86515832, 0), 0), ((86515832, 86606471, 0), 4), ((86606471, 86515007, 0), 8), ((86515007, 86578462, 0), 19), ((86578462, 86534143, 0), 22), ((86534143, 86476447, 0), 25), ((86476447, 86466239, 0), 26), ((86466239, 86593323, 0), 31), ((86593323, 86421537, 0), 32), ((86421537, 86492287, 0), 35), ((86492287, 86471937, 0), 42), ((86471937, 86595713, 0), 49), ((86595713, 86593845, 0), 52), ((86593845, 86495630, 0), 54), ((86495630, 86606520, 0), 58), ((86606520, 86585553, 0), 65), ((86585553, 86435629, 0), 70), ((86435629, 86416075, 0), 76), ((86416075, 86479779, 0), 96), ((86479779, 86430226, 0), 98), ((86430226, 86430211, 0), 111), ((86430211, 86430197, 0), 138), ((86430197, 86430193, 0), 160), ((86430193, 86407506, 0), 171), ((86407506, 86387445, 0), 174), ((86387445, 5375953884, 0), 178), ((5375953884, 86430159, 0), 186), ((86430159, 1559299643, 0), 205), ((1559299643, 86430101, 0), 207), ((86430101, 5375953895, 0), 238), ((5375953895, 86430097, 0), 242), ((86430097, 86430089, 0), 247), ((86430089, 5375953903, 0), 259), ((5375953903, 86430069, 0), 270), ((86430069, 86430030, 0), 276), ('GOAL', 86430030, 276)]
23	[((5736546812, 5736547321, 0), 0), ((5736547321, 5736547322, 0), 4), ((5736547322, 5736546811, 0), 7), ((5736546811, 86430226, 0), 8), ((86430226, 86430211, 0), 11), ((86430211, 86430197, 0), 38), ((86430197, 86430193, 0), 59), ((86430193, 86407506, 0), 70), ((86407506, 86387445, 0), 73), ((86387445, 5375953884, 0), 76), ((5375953884, 86430159, 0), 84), ((86430159, 1559299643, 0), 103), ((1559299643, 86430101, 0), 105), ((86430101, 5375953895, 0), 137), ((5375953895, 86430097, 0), 141), ((86430097, 86430089, 0), 145), ((86430089, 5375953903, 0), 158), ((5375953903, 86430069, 0), 168), ((86430069, 86430030, 0), 175), ('GOAL', 86430030, 175)]
24	[((86474370, 86474389, 0), 0), ((86474389, 86474370, 0), 7), ((86474370, 86540915, 0), 16), ((86540915, 86541667, 0), 25), ((86541667, 86511510, 0), 29), ((86511510, 86618940, 0), 31), ((86618940, 86519244, 0), 32), ((86519244, 5375953883, 0), 48), ((5375953883, 86422026, 0), 56), ((86422026, 86519224, 0), 57), ((86519224, 86473533, 0), 60), ((86473533, 86438273, 0), 61), ((86438273, 5386545569, 0), 63), ((5386545569, 86407506, 0), 69), ((86407506, 86387445, 0), 89), ((86387445, 5375953884, 0), 90), ((5375953884, 86430159, 0), 99), ((86430159, 1559299643, 0), 118), ((1559299643, 86430101, 0), 120), ((86430101, 5375953895, 0), 151), ((5375953895, 86430097, 0), 155), ((86430097, 86430089, 0), 160), ((86430089, 5375953903, 0), 172), ((5375953903, 86430069, 0), 183), ((86430069, 86430030, 0), 189), ('GOAL', 86430030, 189)]
25	[((86500433, 86500426, 0), 0), ((86500426, 86500433, 0), 9), ((86500433, 86462881, 0), 19), ((86462881, 86441304, 0), 25), ((86441304, 86500444, 0), 31), ((86500444, 86499631, 0), 41), ((86499631, 86500449, 0), 44), ((86500449, 86466048, 0), 46), ((86466048, 86420503, 0), 55), ((86420503, 86500462, 0), 59), ((86500462, 86500464, 0), 62), ((86500464, 86500465, 0), 65), ((86500465, 86441770, 0), 67), ((86441770, 86456447, 0), 71), ((86456447, 86428039, 0), 78), ((86428039, 86500504, 0), 91), ((86500504, 86500507, 0), 101), ((86500507, 86475909, 0), 104), ((86475909, 86500519, 0), 117), ((86500519, 86478801, 0), 118), ((86478801, 86500520, 0), 120), ((86500520, 86500526, 0), 124), ((86500526, 86470948, 0), 130), ((86470948, 86500542, 0), 140), ((86500542, 86500549, 0), 150), ((86500549, 86500560, 0), 156), ((86500560, 86500568, 0), 181), ((86500568, 86435311, 0), 192), ((86435311, 86500578, 0), 194), ((86500578, 86473650, 0), 210), ((86473650, 86500587, 0), 215), ((86500587, 86422929, 0), 220), ((86422929, 86445402, 0), 229), ((86445402, 86439002, 0), 233), ((86439002, 86430452, 0), 236), ((86430452, 86430447, 0), 251), ((86430447, 86594929, 0), 253), ((86594929, 86594931, 0), 264), ((86594931, 86538570, 0), 265), ((86538570, 86379067, 0), 272), ((86379067, 86379042, 0), 285), ((86379042, 86432105, 0), 288), ((86432105, 86406781, 0), 289), ((86406781, 86430492, 0), 381), ((86430492, 86432131, 0), 385), ((86432131, 86431158, 0), 387), ((86431158, 86413439, 0), 420), ((86413439, 86375113, 0), 426), ('GOAL', 86375113, 426)]
