10	[((86540158, 86544226, 0), 0), ((86544226, 86540158, 0), 3), ((86540158, 86400092, 0), 26), ((86400092, 86500526, 0), 44), ((86500526, 86470948, 0), 55), ((86470948, 86500542, 0), 66), ((86500542, 86500549, 0), 76), ((86500549, 86500560, 0), 81), ((86500560, 86500568, 0), 107), ((86500568, 86435311, 0), 117), ((86435311, 86500578, 0), 120), ((86500578, 86473650, 0), 136), ((86473650, 86500587, 0), 141), ((86500587, 86422929, 0), 146), ((86422929, 86445402, 0), 155), ((86445402, 86439002, 0), 159), ((86439002, 86430452, 0), 162), ((86430452, 86430447, 0), 213), ((86430447, 86594929, 0), 216), ((86594929, 86594931, 0), 224), ((86594931, 86538570, 0), 228), ((86538570, 86379067, 0), 233), ((86379067, 86379042, 0), 240), ((86379042, 86432105, 0), 241), ((86432105, 86406781, 0), 243), ((86406781, 86430492, 0), 330), ((86430492, 86432131, 0), 334), ((86432131, 86431158, 0), 336), ((86431158, 86413439, 0), 369), ((86413439, 86375113, 0), 377), ('GOAL', 86375113, 377)]
11	[((86549942, 86439958, 0), 0), ((86439958, 86549907, 0), 1), ((86549907, 86479441, 0), 9), ((86479441, 86431980, 0), 25), ((86431980, 86431990, 0), 43), ((86431990, 86431997, 0), 56), ((86431997, 5406929331, 0), 66), ((5406929331, 86432015, 0), 74), ((86432015, 86432019, 0), 82), ((86432019, 86432023, 0), 83), ((86432023, 86432036, 0), 87), ((86432036, 86432045, 0), 95), ((86432045, 86432074, 0), 105), ((86432074, 86432084, 0), 134), ((86432084, 86432101, 0), 145), ((86432101, 86432105, 0), 157), ((86432105, 86406781, 0), 160), ((86406781, 86430492, 0), 202), ((86430492, 86432131, 0), 206), ((86432131, 86431158, 0), 209), ((86431158, 86413439, 0), 241), ((86413439, 86375113, 0), 250), ('GOAL', 86375113, 250)]
12	[((86473219, 86431620, 0), 0), ((86431620, 86431619, 0), 3), ((86431619, 86431607, 0), 5), ((86431607, 86382046, 0), 12), ((86382046, 5393400967, 0), 18), ((5393400967, 5393400955, 0), 41), ((5393400955, 86431098, 0), 60), ((86431098, 86416934, 0), 64), ('GOAL', 86416934, 64)]
13	[((86406781, 86432105, 0), 0), ((86432105, 86406781, 0), 25), ((86406781, 86430492, 0), 60), ((86430492, 86432131, 0), 64), ((86432131, 86431158, 0), 66), ((86431158, 86413439, 0), 99), ((86413439, 86375113, 0), 108), ('GOAL', 86375113, 108)]
14	[((5375954121, 86504315, 0), 0), ((86504315, 5375954121, 0), 6), ((5375954121, 5375953920, 0), 26), ((5375953920, 86409420, 0), 30), ((86409420, 86527935, 0), 33), ((86527935, 86527931, 0), 38), ((86527931, 86527905, 0), 44), ((86527905, 5375954123, 0), 58), ((5375954123, 5375954124, 0), 74), ((5375954124, 86431726, 0), 76), ((86431726, 86431730, 0), 87), ((86431730, 86431719, 0), 88), ((86431719, 86431708, 0), 100), ((86431708, 86416948, 0), 105), ((86416948, 3604344025, 0), 132), ((3604344025, 86431672, 0), 142), ((86431672, 86431629, 0), 145), ((86431629, 86431620, 0), 164), ((86431620, 86431619, 0), 170), ((86431619, 86431607, 0), 172), ((86431607, 86382046, 0), 179), ((86382046, 5393400967, 0), 184), ((5393400967, 5393400955, 0), 207), ((5393400955, 86431098, 0), 226), ((86431098, 86416934, 0), 230), ('GOAL', 86416934, 230)]
15	[((86418231, 86418225, 0), 0), ((86418225, 86418231, 0), 5), ((86418231, 86457167, 0), 17), ((86457167, 86439705, 0), 25), ((86439705, 86463737, 0), 32), ((86463737, 86520838, 0), 40), ((86520838, 86621690, 0), 55), ((86621690, 86527363, 0), 58), ((86527363, 86495093, 0), 64), ((86495093, 86500587, 0), 67), ((86500587, 86422929, 0), 71), ((86422929, 86445402, 0), 80), ((86445402, 86439002, 0), 84), ((86439002, 86430452, 0), 87), ((86430452, 86430447, 0), 138), ((86430447, 86594929, 0), 141), ((86594929, 86594931, 0), 149), ((86594931, 86538570, 0), 153), ((86538570, 86379067, 0), 163), ((86379067, 86379042, 0), 170), ((86379042, 86432105, 0), 173), ((86432105, 86406781, 0), 181), ((86406781, 86430492, 0), 236), ((86430492, 86432131, 0), 240), ((86432131, 86431158, 0), 242), ((86431158, 86413439, 0), 275), ((86413439, 86375113, 0), 283), ('GOAL', 86375113, 283)]
16	[((86461411, 86461393, 0), 0), ((86461393, 86444182, 0), 2), ((86444182, 86444139, 0), 16), ((86444139, 86471107, 0), 34), ((86471107, 86471091, 0), 41), ((86471091, 86500303, 0), 50), ((86500303, 86398387, 0), 58), ((86398387, 86421566, 0), 66), ((86421566, 86500246, 0), 148), ('GOAL', 86500246, 148)]
17	[((86430097, 86449646, 0), 0), ((86449646, 86430097, 0), 3), ((86430097, 86430089, 0), 18), ((86430089, 5375953903, 0), 30), ((5375953903, 86430069, 0), 41), ((86430069, 86430030, 0), 48), ('GOAL', 86430030, 48)]
18	[((86418837, 86575154, 0), 0), ((86575154, 86418837, 0), 4), ((86418837, 86456464, 0), 9), ((86456464, 5915201542, 0), 19), ((5915201542, 5915201531, 0), 34), ((5915201531, 86430319, 0), 35), ((86430319, 86430311, 0), 38), ((86430311, 86430305, 0), 52), ((86430305, 86430299, 0), 57), ((86430299, 86430291, 0), 71), ((86430291, 86430277, 0), 80), ((86430277, 86430271, 0), 86), ((86430271, 86430267, 0), 92), ((86430267, 86436319, 0), 99), ((86436319, 86435611, 0), 108), ((86435611, 86435616, 0), 114), ((86435616, 2482071044, 0), 124), ((2482071044, 86430233, 0), 131), ((86430233, 86430228, 0), 136), ((86430228, 5736546757, 0), 150), ((5736546757, 5736546751, 0), 153), ((5736546751, 86430226, 0), 155), ((86430226, 86430211, 0), 171), ((86430211, 86430197, 0), 238), ((86430197, 86430193, 0), 280), ((86430193, 86407506, 0), 291), ((86407506, 86387445, 0), 295), ((86387445, 5375953884, 0), 300), ((5375953884, 86430159, 0), 309), ((86430159, 1559299643, 0), 328), ((1559299643, 86430101, 0), 330), ((86430101, 5375953895, 0), 361), ((5375953895, 86430097, 0), 365), ((86430097, 86430089, 0), 370), ((86430089, 5375953903, 0), 382), ((5375953903, 86430069, 0), 393), ((86430069, 86430030, 0), 399), ('GOAL', 86430030, 399)]
19	[((86475247, 86534235, 0), 0), ((86534235, 86553603, 0), 11), ((86553603, 86484686, 0), 33), ((86484686, 86484674, 0), 38), ((86484674, 86484660, 0), 41), ((86484660, 86417903, 0), 44), ((86417903, 86542114, 0), 49), ((86542114, 86456928, 0), 53), ((86456928, 86441722, 0), 60), ((86441722, 86441739, 0), 65), ((86441739, 86441749, 0), 73), ((86441749, 86456921, 0), 86), ((86456921, 86420803, 0), 89), ((86420803, 86518909, 0), 96), ((86518909, 86417963, 0), 104), ((86417963, 5382279682, 0), 107), ((5382279682, 86518871, 0), 110), ((86518871, 86422213, 0), 119), ((86422213, 86431781, 0), 138), ((86431781, 86431780, 0), 145), ((86431780, 86431774, 0), 152), ((86431774, 86520605, 0), 161), ((86520605, 86499646, 0), 169), ((86499646, 86509471, 0), 172), ((86509471, 86520613, 0), 175), ((86520613, 5375954124, 0), 180), ((5375954124, 86431726, 0), 188), ((86431726, 86431730, 0), 200), ((86431730, 86431719, 0), 201), ((86431719, 86431708, 0), 213), ((86431708, 86416948, 0), 217), ((86416948, 3604344025, 0), 244), ((3604344025, 86431672, 0), 255), ((86431672, 86431629, 0), 257), ((86431629, 86431620, 0), 276), ((86431620, 86431619, 0), 282), ((86431619, 86431607, 0), 284), ((86431607, 86382046, 0), 291), ((86382046, 5393400967, 0), 297), ((5393400967, 5393400955, 0), 319), ((5393400955, 86431098, 0), 339), ((86431098, 86416934, 0), 342), ('GOAL', 86416934, 342)]
20	[((86503885, 86431997, 0), 0), ((86431997, 5406929331, 0), 2), ((5406929331, 86432015, 0), 11), ((86432015, 86432019, 0), 16), ((86432019, 86432023, 0), 18), ((86432023, 86432036, 0), 23), ((86432036, 86432045, 0), 31), ((86432045, 86432074, 0), 40), ((86432074, 86432084, 0), 69), ((86432084, 86432101, 0), 81), ((86432101, 86432105, 0), 93), ((86432105, 86406781, 0), 96), ((86406781, 86430492, 0), 130), ((86430492, 86432131, 0), 134), ((86432131, 86431158, 0), 137), ((86431158, 86413439, 0), 170), ((86413439, 86375113, 0), 178), ('GOAL', 86375113, 178)]
21	[((86500568, 86500560, 0), 0), ((86500560, 86500568, 0), 7), ((86500568, 86435311, 0), 18), ((86435311, 86500578, 0), 20), ((86500578, 86473650, 0), 36), ((86473650, 86500587, 0), 41), ((86500587, 86422929, 0), 46), ((86422929, 86445402, 0), 55), ((86445402, 86439002, 0), 59), ((86439002, 86430452, 0), 62), ((86430452, 86430447, 0), 114), ((86430447, 86594929, 0), 117), ((86594929, 86594931, 0), 125), ((86594931, 86538570, 0), 128), ((86538570, 86379067, 0), 133), ((86379067, 86379042, 0), 140), ((86379042, 86432105, 0), 141), ((86432105, 86406781, 0), 145), ((86406781, 86430492, 0), 182), ((86430492, 86432131, 0), 186), ((86432131, 86431158, 0), 188), ((86431158, 86413439, 0), 221), ((86413439, 86375113, 0), 230), ('GOAL', 86375113, 230)]
22	[((86599244, 86401794, 0), 0), ((86401794, 86599244, 0), 3), ((86599244, 86500426, 0), 11), ((86500426, 86500433, 0), 19), ((86500433, 86462881, 0), 27), ((86462881, 86441304, 0), 34), ((86441304, 86500444, 0), 40), ((86500444, 86499631, 0), 49), ((86499631, 86500449, 0), 53), ((86500449, 86466048, 0), 55), ((86466048, 86420503, 0), 64), ((86420503, 86500462, 0), 68), ((86500462, 86500464, 0), 71), ((86500464, 86500465, 0), 73), ((86500465, 86441770, 0), 75), ((86441770, 86456447, 0), 80), ((86456447, 86428039, 0), 87), ((86428039, 86500504, 0), 99), ((86500504, 86500507, 0), 110), ((86500507, 86475909, 0), 113), ((86475909, 86500519, 0), 125), ((86500519, 86478801, 0), 127), ((86478801, 86500520, 0), 128), ((86500520, 86500526, 0), 133), ((86500526, 86470948, 0), 138), ((86470948, 86500542, 0), 149), ((86500542, 86500549, 0), 159), ((86500549, 86500560, 0), 164), ((86500560, 86500568, 0), 190), ((86500568, 86435311, 0), 200), ((86435311, 86500578, 0), 203), ((86500578, 86473650, 0), 219), ((86473650, 86500587, 0), 224), ((86500587, 86422929, 0), 229), ((86422929, 86445402, 0), 237), ((86445402, 86439002, 0), 242), ((86439002, 86430452, 0), 245), ((86430452, 86430447, 0), 296), ((86430447, 86594929, 0), 299), ((86594929, 86594931, 0), 307), ((86594931, 86538570, 0), 311), ((86538570, 86379067, 0), 316), ((86379067, 86379042, 0), 323), ((86379042, 86432105, 0), 324), ((86432105, 86406781, 0), 326), ((86406781, 86430492, 0), 391), ((86430492, 86432131, 0), 394), ((86432131, 86431158, 0), 397), ((86431158, 86413439, 0), 430), ((86413439, 86375113, 0), 438), ('GOAL', 86375113, 438)]
23	[((86597706, 86571402, 0), 0), ((86571402, 86597706, 0), 1), ((86597706, 86599197, 0), 13), ((86599197, 86590064, 0), 18), ((86590064, 86599194, 0), 21), ((86599194, 86512155, 0), 28), ((86512155, 86615179, 0), 31), ((86615179, 86518749, 0), 39), ((86518749, 86518673, 0), 56), ((86518673, 86518765, 0), 60), ((86518765, 86492337, 0), 63), ((86492337, 86593845, 0), 78), ((86593845, 86495630, 0), 91), ((86495630, 86606520, 0), 97), ((86606520, 86585553, 0), 101), ((86585553, 86435629, 0), 106), ((86435629, 86416075, 0), 110), ((86416075, 86479779, 0), 115), ((86479779, 86430226, 0), 122), ((86430226, 86430211, 0), 127), ((86430211, 86430197, 0), 169), ((86430197, 86430193, 0), 195), ((86430193, 86407506, 0), 206), ((86407506, 86387445, 0), 210), ((86387445, 5375953884, 0), 215), ((5375953884, 86430159, 0), 224), ((86430159, 1559299643, 0), 243), ((1559299643, 86430101, 0), 245), ((86430101, 5375953895, 0), 276), ((5375953895, 86430097, 0), 280), ((86430097, 86430089, 0), 285), ((86430089, 5375953903, 0), 297), ((5375953903, 86430069, 0), 308), ((86430069, 86430030, 0), 314), ('GOAL', 86430030, 314)]
24	[((86379067, 86538570, 0), 0), ((86538570, 86379067, 0), 5), ((86379067, 86379042, 0), 12), ((86379042, 86432105, 0), 14), ((86432105, 86406781, 0), 16), ((86406781, 86430492, 0), 50), ((86430492, 86432131, 0), 54), ((86432131, 86431158, 0), 58), ((86431158, 86413439, 0), 92), ((86413439, 86375113, 0), 100), ('GOAL', 86375113, 100)]
25	[((86431098, 86416934, 0), 0), ('GOAL', 86416934, None)]
26	[((86484921, 86538258, 0), 0), ((86538258, 86470693, 0), 2), ((86470693, 86445395, 0), 3), ((86445395, 86595935, 0), 7), ((86595935, 86568639, 0), 12), ((86568639, 86595929, 0), 15), ((86595929, 86426479, 0), 18), ((86426479, 86445612, 0), 20), ((86445612, 86541688, 0), 27), ((86541688, 5386875947, 0), 28), ((5386875947, 5386875938, 0), 38), ((5386875938, 86431857, 0), 40), ((86431857, 86431869, 0), 42), ((86431869, 86575614, 0), 50), ((86575614, 86438506, 0), 58), ((86438506, 86457907, 0), 62), ((86457907, 86457852, 0), 70), ((86457852, 86474341, 0), 75), ((86474341, 86375459, 0), 84), ((86375459, 86518814, 0), 96), ((86518814, 86518812, 0), 98), ((86518812, 86430233, 0), 100), ((86430233, 86430228, 0), 132), ((86430228, 5736546757, 0), 145), ((5736546757, 5736546751, 0), 148), ((5736546751, 86430226, 0), 150), ((86430226, 86430211, 0), 163), ((86430211, 86430197, 0), 224), ((86430197, 86430193, 0), 262), ((86430193, 86407506, 0), 274), ((86407506, 86387445, 0), 278), ((86387445, 5375953884, 0), 283), ((5375953884, 86430159, 0), 292), ((86430159, 1559299643, 0), 311), ((1559299643, 86430101, 0), 313), ((86430101, 5375953895, 0), 344), ((5375953895, 86430097, 0), 348), ((86430097, 86430089, 0), 353), ((86430089, 5375953903, 0), 365), ((5375953903, 86430069, 0), 375), ((86430069, 86430030, 0), 382), ('GOAL', 86430030, 382)]
27	[((86575429, 86539345, 0), 0), ((86539345, 86575429, 0), 6), ((86575429, 86606471, 0), 16), ((86606471, 86515007, 0), 29), ((86515007, 86578462, 0), 33), ((86578462, 86534143, 0), 36), ((86534143, 86476447, 0), 40), ((86476447, 86466239, 0), 41), ((86466239, 86593323, 0), 44), ((86593323, 86421537, 0), 45), ((86421537, 86492287, 0), 49), ((86492287, 86471937, 0), 57), ((86471937, 86595713, 0), 69), ((86595713, 86593845, 0), 72), ((86593845, 86495630, 0), 73), ((86495630, 86606520, 0), 79), ((86606520, 86585553, 0), 83), ((86585553, 86435629, 0), 87), ((86435629, 86416075, 0), 91), ((86416075, 86479779, 0), 96), ((86479779, 86430226, 0), 104), ((86430226, 86430211, 0), 109), ((86430211, 86430197, 0), 139), ((86430197, 86430193, 0), 159), ((86430193, 86407506, 0), 170), ((86407506, 86387445, 0), 175), ((86387445, 5375953884, 0), 180), ((5375953884, 86430159, 0), 188), ((86430159, 1559299643, 0), 207), ((1559299643, 86430101, 0), 209), ((86430101, 5375953895, 0), 241), ((5375953895, 86430097, 0), 245), ((86430097, 86430089, 0), 249), ((86430089, 5375953903, 0), 262), ((5375953903, 86430069, 0), 272), ((86430069, 86430030, 0), 279), ('GOAL', 86430030, 279)]
28	[((86430069, 5375953903, 0), 0), ((5375953903, 86430069, 0), 5), ((86430069, 86430030, 0), 12), ('GOAL', 86430030, 12)]
