10	[((86428054, 86380061, 0), 0), ((86380061, 86428040, 0), 5), ((86428040, 86428039, 0), 6), ((86428039, 86500504, 0), 7), ((86500504, 86500507, 0), 17), ((86500507, 86475909, 0), 19), ((86475909, 86500519, 0), 32), ((86500519, 86478801, 0), 34), ((86478801, 86500520, 0), 35), ((86500520, 86500526, 0), 40), ((86500526, 86470948, 0), 45), ((86470948, 86500542, 0), 56), ((86500542, 86500549, 0), 66), ((86500549, 86500560, 0), 71), ((86500560, 86500568, 0), 97), ((86500568, 86435311, 0), 107), ((86435311, 86500578, 0), 109), ((86500578, 86473650, 0), 126), ((86473650, 86500587, 0), 131), ((86500587, 86422929, 0), 136), ((86422929, 86445402, 0), 144), ((86445402, 86439002, 0), 149), ((86439002, 86430452, 0), 152), ((86430452, 86430447, 0), 184), ((86430447, 86594929, 0), 187), ((86594929, 86594931, 0), 194), ((86594931, 86538570, 0), 196), ((86538570, 86379067, 0), 201), ((86379067, 86379042, 0), 209), ((86379042, 86432105, 0), 212), ((86432105, 86406781, 0), 216), ((86406781, 86430492, 0), 299), ((86430492, 86432131, 0), 303), ((86432131, 86431158, 0), 306), ((86431158, 86413439, 0), 338), ((86413439, 86375113, 0), 348), ('GOAL', 86375113, 348)]
11	[((86500444, 86614472, 0), 0), ((86614472, 86500444, 0), 12), ((86500444, 86499631, 0), 22), ((86499631, 86500449, 0), 24), ((86500449, 86466048, 0), 26), ((86466048, 86420503, 0), 35), ((86420503, 86500462, 0), 39), ((86500462, 86500464, 0), 42), ((86500464, 86500465, 0), 45), ((86500465, 86441770, 0), 47), ((86441770, 86456447, 0), 51), ((86456447, 86428039, 0), 58), ((86428039, 86500504, 0), 71), ((86500504, 86500507, 0), 81), ((86500507, 86475909, 0), 84), ((86475909, 86500519, 0), 97), ((86500519, 86478801, 0), 98), ((86478801, 86500520, 0), 100), ((86500520, 86500526, 0), 104), ((86500526, 86470948, 0), 110), ((86470948, 86500542, 0), 120), ((86500542, 86500549, 0), 130), ((86500549, 86500560, 0), 135), ((86500560, 86500568, 0), 161), ((86500568, 86435311, 0), 172), ((86435311, 86500578, 0), 174), ((86500578, 86473650, 0), 190), ((86473650, 86500587, 0), 195), ((86500587, 86422929, 0), 200), ((86422929, 86445402, 0), 209), ((86445402, 86439002, 0), 213), ((86439002, 86430452, 0), 216), ((86430452, 86430447, 0), 249), ((86430447, 86594929, 0), 251), ((86594929, 86594931, 0), 258), ((86594931, 86538570, 0), 260), ((86538570, 86379067, 0), 265), ((86379067, 86379042, 0), 273), ((86379042, 86432105, 0), 276), ((86432105, 86406781, 0), 278), ((86406781, 86430492, 0), 371), ((86430492, 86432131, 0), 375), ((86432131, 86431158, 0), 377), ((86431158, 86413439, 0), 410), ((86413439, 86375113, 0), 419), ('GOAL', 86375113, 419)]
12	[((86464220, 86603603, 0), 0), ((86603603, 86468565, 0), 10), ((86468565, 86501451, 0), 15), ('GOAL', 86501451, 15)]
13	[((5382279687, 86420803, 0), 0), ((86420803, 86518909, 0), 6), ((86518909, 86417963, 0), 18), ((86417963, 5382279682, 0), 27), ((5382279682, 86518871, 0), 31), ((86518871, 5382279678, 0), 39), ((5382279678, 86518856, 0), 51), ((86518856, 5382279681, 0), 61), ((5382279681, 5382279680, 0), 66), ((5382279680, 86455700, 0), 67), ((86455700, 86518846, 0), 77), ((86518846, 86375459, 0), 86), ((86375459, 86518814, 0), 112), ((86518814, 86518812, 0), 116), ((86518812, 86430233, 0), 118), ((86430233, 86430228, 0), 152), ((86430228, 5736546757, 0), 173), ((5736546757, 5736546751, 0), 175), ((5736546751, 86430226, 0), 178), ((86430226, 86430211, 0), 194), ((86430211, 86430197, 0), 275), ((86430197, 86430193, 0), 331), ((86430193, 86407506, 0), 342), ((86407506, 86387445, 0), 346), ((86387445, 5375953884, 0), 349), ((5375953884, 86430159, 0), 358), ((86430159, 1559299643, 0), 377), ((1559299643, 86430101, 0), 379), ((86430101, 5375953895, 0), 410), ((5375953895, 86430097, 0), 414), ((86430097, 86430089, 0), 419), ((86430089, 5375953903, 0), 431), ((5375953903, 86430069, 0), 442), ((86430069, 86430030, 0), 448), ('GOAL', 86430030, 448)]
14	[((86410400, 86508375, 0), 0), ((86508375, 86410400, 0), 6), ((86410400, 86508344, 0), 15), ((86508344, 86485857, 0), 18), ((86485857, 86431956, 0), 20), ((86431956, 86431970, 0), 25), ((86431970, 86431978, 0), 38), ((86431978, 86431980, 0), 54), ((86431980, 86431990, 0), 56), ((86431990, 86431997, 0), 69), ((86431997, 5406929331, 0), 79), ((5406929331, 86432015, 0), 87), ((86432015, 86432019, 0), 93), ((86432019, 86432023, 0), 94), ((86432023, 86432036, 0), 99), ((86432036, 86432045, 0), 107), ((86432045, 86432074, 0), 117), ((86432074, 86432084, 0), 146), ((86432084, 86432101, 0), 157), ((86432101, 86432105, 0), 169), ((86432105, 86406781, 0), 176), ((86406781, 86430492, 0), 241), ((86430492, 86432131, 0), 245), ((86432131, 86431158, 0), 247), ((86431158, 86413439, 0), 280), ((86413439, 86375113, 0), 289), ('GOAL', 86375113, 289)]
15	[((86503827, 86503833, 0), 0), ((86503833, 86503827, 0), 9), ((86503827, 5600457888, 0), 17), ((5600457888, 86595864, 0), 18), ((86595864, 86595871, 0), 24), ((86595871, 86462877, 0), 28), ((86462877, 86466706, 0), 36), ((86466706, 86431899, 0), 37), ((86431899, 5381277817, 0), 57), ((5381277817, 86431869, 0), 69), ((86431869, 86575614, 0), 89), ((86575614, 86438506, 0), 100), ((86438506, 86457907, 0), 104), ((86457907, 86457852, 0), 115), ((86457852, 86474341, 0), 119), ((86474341, 86375459, 0), 126), ((86375459, 86518814, 0), 139), ((86518814, 86518812, 0), 149), ((86518812, 86430233, 0), 151), ((86430233, 86430228, 0), 185), ((86430228, 5736546757, 0), 211), ((5736546757, 5736546751, 0), 214), ((5736546751, 86430226, 0), 216), ((86430226, 86430211, 0), 232), ((86430211, 86430197, 0), 316), ((86430197, 86430193, 0), 374), ((86430193, 86407506, 0), 385), ((86407506, 86387445, 0), 390), ((86387445, 5375953884, 0), 393), ((5375953884, 86430159, 0), 402), ((86430159, 1559299643, 0), 421), ((1559299643, 86430101, 0), 423), ((86430101, 5375953895, 0), 454), ((5375953895, 86430097, 0), 458), ((86430097, 86430089, 0), 463), ((86430089, 5375953903, 0), 475), ((5375953903, 86430069, 0), 485), ((86430069, 86430030, 0), 492), ('GOAL', 86430030, 492)]
16	[((86431781, 86431780, 0), 0), ((86431780, 86499543, 0), 1), ((86499543, 86480450, 0), 9), ((86480450, 86499536, 0), 12), ((86499536, 86499659, 0), 16), ((86499659, 86509465, 0), 25), ((86509465, 86519748, 0), 31), ((86519748, 5382279690, 0), 39), ((5382279690, 86431730, 0), 41), ((86431730, 86431719, 0), 55), ((86431719, 86431708, 0), 67), ((86431708, 86416948, 0), 72), ((86416948, 3604344025, 0), 99), ((3604344025, 86431672, 0), 109), ((86431672, 86431629, 0), 112), ((86431629, 86431620, 0), 132), ((86431620, 86431619, 0), 138), ((86431619, 86431607, 0), 139), ((86431607, 86382046, 0), 146), ((86382046, 5393400967, 0), 152), ((5393400967, 5393400955, 0), 175), ((5393400955, 86431098, 0), 186), ((86431098, 86416934, 0), 189), ('GOAL', 86416934, 189)]
17	[((86417021, 86417019, 1), 0), ((86417019, 86417021, 0), 5), ((86417021, 86378350, 0), 12), ((86378350, 86500465, 0), 31), ((86500465, 86441770, 0), 36), ((86441770, 86456447, 0), 41), ((86456447, 86428039, 0), 48), ((86428039, 86500504, 0), 61), ((86500504, 86500507, 0), 71), ((86500507, 86475909, 0), 74), ((86475909, 86500519, 0), 87), ((86500519, 86478801, 0), 88), ((86478801, 86500520, 0), 89), ((86500520, 86500526, 0), 94), ((86500526, 86470948, 0), 99), ((86470948, 86500542, 0), 110), ((86500542, 86500549, 0), 120), ((86500549, 86500560, 0), 125), ((86500560, 86500568, 0), 151), ((86500568, 86435311, 0), 162), ((86435311, 86500578, 0), 164), ((86500578, 86473650, 0), 180), ((86473650, 86500587, 0), 185), ((86500587, 86422929, 0), 190), ((86422929, 86445402, 0), 199), ((86445402, 86439002, 0), 203), ((86439002, 86430452, 0), 206), ((86430452, 86430447, 0), 239), ((86430447, 86594929, 0), 241), ((86594929, 86594931, 0), 248), ((86594931, 86538570, 0), 250), ((86538570, 86379067, 0), 255), ((86379067, 86379042, 0), 263), ((86379042, 86432105, 0), 266), ((86432105, 86406781, 0), 268), ((86406781, 86430492, 0), 361), ((86430492, 86432131, 0), 365), ((86432131, 86431158, 0), 368), ((86431158, 86413439, 0), 400), ((86413439, 86375113, 0), 410), ('GOAL', 86375113, 410)]
18	[((86407718, 86407720, 0), 0), ((86407720, 86417387, 0), 4), ((86417387, 86541676, 0), 5), ((86541676, 86575050, 0), 8), ((86575050, 86515321, 0), 12), ((86515321, 86509592, 0), 20), ((86509592, 86509600, 0), 25), ((86509600, 86509605, 0), 42), ((86509605, 86509607, 0), 55), ((86509607, 86509625, 0), 61), ((86509625, 86569027, 0), 71), ((86569027, 86455619, 0), 75), ((86455619, 86454577, 0), 77), ((86454577, 86586142, 0), 93), ((86586142, 86498532, 0), 96), ((86498532, 86509357, 0), 98), ((86509357, 86506464, 0), 109), ((86506464, 86503644, 0), 116), ((86503644, 86441465, 0), 117), ((86441465, 86509371, 0), 121), ((86509371, 86509375, 0), 129), ((86509375, 86499341, 0), 131), ((86499341, 86430211, 0), 141), ((86430211, 86430197, 0), 148), ((86430197, 86430193, 0), 184), ((86430193, 86407506, 0), 195), ((86407506, 86387445, 0), 199), ((86387445, 5375953884, 0), 202), ((5375953884, 86430159, 0), 211), ((86430159, 1559299643, 0), 230), ((1559299643, 86430101, 0), 232), ((86430101, 5375953895, 0), 263), ((5375953895, 86430097, 0), 267), ((86430097, 86430089, 0), 272), ((86430089, 5375953903, 0), 284), ((5375953903, 86430069, 0), 295), ((86430069, 86430030, 0), 301), ('GOAL', 86430030, 301)]
19	[((86475699, 86475701, 0), 0), ((86475701, 86475699, 0), 7), ((86475699, 86475698, 0), 16), ((86475698, 86475696, 0), 18), ((86475696, 86500449, 0), 23), ((86500449, 86466048, 0), 45), ((86466048, 86420503, 0), 54), ((86420503, 86500462, 0), 58), ((86500462, 86500464, 0), 61), ((86500464, 86500465, 0), 63), ((86500465, 86441770, 0), 65), ((86441770, 86456447, 0), 70), ((86456447, 86428039, 0), 77), ((86428039, 86500504, 0), 90), ((86500504, 86500507, 0), 100), ((86500507, 86475909, 0), 103), ((86475909, 86500519, 0), 116), ((86500519, 86478801, 0), 117), ((86478801, 86500520, 0), 118), ((86500520, 86500526, 0), 123), ((86500526, 86470948, 0), 128), ((86470948, 86500542, 0), 139), ((86500542, 86500549, 0), 149), ((86500549, 86500560, 0), 154), ((86500560, 86500568, 0), 180), ((86500568, 86435311, 0), 191), ((86435311, 86500578, 0), 193), ((86500578, 86473650, 0), 209), ((86473650, 86500587, 0), 214), ((86500587, 86422929, 0), 219), ((86422929, 86445402, 0), 228), ((86445402, 86439002, 0), 232), ((86439002, 86430452, 0), 235), ((86430452, 86430447, 0), 267), ((86430447, 86594929, 0), 270), ((86594929, 86594931, 0), 277), ((86594931, 86538570, 0), 279), ((86538570, 86379067, 0), 284), ((86379067, 86379042, 0), 292), ((86379042, 86432105, 0), 295), ((86432105, 86406781, 0), 297), ((86406781, 86430492, 0), 385), ((86430492, 86432131, 0), 389), ((86432131, 86431158, 0), 391), ((86431158, 86413439, 0), 424), ((86413439, 86375113, 0), 433), ('GOAL', 86375113, 433)]
20	[((86597798, 86595871, 0), 0), ((86595871, 86462877, 0), 4), ((86462877, 86466706, 0), 12), ((86466706, 86431899, 0), 14), ((86431899, 5381277817, 0), 34), ((5381277817, 86431869, 0), 45), ((86431869, 86575614, 0), 65), ((86575614, 86438506, 0), 75), ((86438506, 86457907, 0), 79), ((86457907, 86457852, 0), 89), ((86457852, 86474341, 0), 94), ((86474341, 86375459, 0), 101), ((86375459, 86518814, 0), 112), ((86518814, 86518812, 0), 117), ((86518812, 86430233, 0), 119), ((86430233, 86430228, 0), 153), ((86430228, 5736546757, 0), 174), ((5736546757, 5736546751, 0), 177), ((5736546751, 86430226, 0), 179), ((86430226, 86430211, 0), 195), ((86430211, 86430197, 0), 277), ((86430197, 86430193, 0), 333), ((86430193, 86407506, 0), 344), ((86407506, 86387445, 0), 349), ((86387445, 5375953884, 0), 352), ((5375953884, 86430159, 0), 360), ((86430159, 1559299643, 0), 379), ((1559299643, 86430101, 0), 381), ((86430101, 5375953895, 0), 413), ((5375953895, 86430097, 0), 417), ((86430097, 86430089, 0), 421), ((86430089, 5375953903, 0), 434), ((5375953903, 86430069, 0), 444), ((86430069, 86430030, 0), 451), ('GOAL', 86430030, 451)]
21	[((86551588, 86554164, 0), 0), ((86554164, 86551588, 0), 11), ((86551588, 86466138, 0), 20), ((86466138, 86458510, 0), 23), ((86458510, 86458968, 0), 25), ((86458968, 86551573, 0), 28), ((86551573, 86462041, 0), 39), ((86462041, 86476775, 0), 41), ((86476775, 86439311, 0), 44), ((86439311, 86597834, 0), 47), ((86597834, 86417356, 0), 51), ((86417356, 86419449, 0), 54), ((86419449, 86465887, 0), 58), ((86465887, 86597901, 0), 63), ((86597901, 86597964, 0), 77), ((86597964, 86455619, 0), 104), ((86455619, 86454577, 0), 126), ((86454577, 86586142, 0), 142), ((86586142, 86498532, 0), 145), ((86498532, 86509357, 0), 147), ((86509357, 86506464, 0), 158), ((86506464, 86503644, 0), 165), ((86503644, 86441465, 0), 166), ((86441465, 86509371, 0), 170), ((86509371, 86509375, 0), 178), ((86509375, 86499341, 0), 180), ((86499341, 86430211, 0), 190), ((86430211, 86430197, 0), 196), ((86430197, 86430193, 0), 246), ((86430193, 86407506, 0), 257), ((86407506, 86387445, 0), 261), ((86387445, 5375953884, 0), 264), ((5375953884, 86430159, 0), 273), ((86430159, 1559299643, 0), 292), ((1559299643, 86430101, 0), 294), ((86430101, 5375953895, 0), 325), ((5375953895, 86430097, 0), 329), ((86430097, 86430089, 0), 334), ((86430089, 5375953903, 0), 346), ((5375953903, 86430069, 0), 357), ((86430069, 86430030, 0), 363), ('GOAL', 86430030, 363)]
22	[((86501095, 86550937, 0), 0), ((86550937, 86501095, 0), 6), ('GOAL', 86501095, 6)]
23	[((86609884, 86456962, 0), 0), ((86456962, 86441749, 0), 3), ((86441749, 86456921, 0), 12), ((86456921, 86420803, 0), 16), ((86420803, 86518909, 0), 27), ((86518909, 86417963, 0), 39), ((86417963, 5382279682, 0), 49), ((5382279682, 86518871, 0), 53), ((86518871, 5382279678, 0), 61), ((5382279678, 86518856, 0), 73), ((86518856, 5382279681, 0), 84), ((5382279681, 5382279680, 0), 88), ((5382279680, 86455700, 0), 89), ((86455700, 86518846, 0), 99), ((86518846, 86375459, 0), 108), ((86375459, 86518814, 0), 136), ((86518814, 86518812, 0), 145), ((86518812, 86430233, 0), 148), ((86430233, 86430228, 0), 182), ((86430228, 5736546757, 0), 207), ((5736546757, 5736546751, 0), 210), ((5736546751, 86430226, 0), 212), ((86430226, 86430211, 0), 229), ((86430211, 86430197, 0), 312), ((86430197, 86430193, 0), 371), ((86430193, 86407506, 0), 382), ((86407506, 86387445, 0), 387), ((86387445, 5375953884, 0), 390), ((5375953884, 86430159, 0), 398), ((86430159, 1559299643, 0), 417), ((1559299643, 86430101, 0), 419), ((86430101, 5375953895, 0), 451), ((5375953895, 86430097, 0), 455), ((86430097, 86430089, 0), 459), ((86430089, 5375953903, 0), 472), ((5375953903, 86430069, 0), 482), ((86430069, 86430030, 0), 489), ('GOAL', 86430030, 489)]
24	[((86479441, 86549907, 1), 0), ((86549907, 86479441, 0), 9), ((86479441, 86431980, 0), 40), ((86431980, 86431990, 0), 52), ((86431990, 86431997, 0), 65), ((86431997, 5406929331, 0), 75), ((5406929331, 86432015, 0), 84), ((86432015, 86432019, 0), 90), ((86432019, 86432023, 0), 91), ((86432023, 86432036, 0), 95), ((86432036, 86432045, 0), 103), ((86432045, 86432074, 0), 113), ((86432074, 86432084, 0), 142), ((86432084, 86432101, 0), 153), ((86432101, 86432105, 0), 166), ((86432105, 86406781, 0), 172), ((86406781, 86430492, 0), 234), ((86430492, 86432131, 0), 238), ((86432131, 86431158, 0), 240), ((86431158, 86413439, 0), 273), ((86413439, 86375113, 0), 282), ('GOAL', 86375113, 282)]
25	[((86509591, 86593101, 0), 0), ((86593101, 86509591, 0), 6), ((86509591, 86509592, 0), 38), ((86509592, 86509600, 0), 40), ((86509600, 86509605, 0), 56), ((86509605, 86509607, 0), 70), ((86509607, 86509625, 0), 76), ((86509625, 86569027, 0), 85), ((86569027, 86455619, 0), 89), ((86455619, 86454577, 0), 91), ((86454577, 86586142, 0), 107), ((86586142, 86498532, 0), 110), ((86498532, 86509357, 0), 112), ((86509357, 86506464, 0), 123), ((86506464, 86503644, 0), 130), ((86503644, 86441465, 0), 131), ((86441465, 86509371, 0), 136), ((86509371, 86509375, 0), 143), ((86509375, 86499341, 0), 146), ((86499341, 86430211, 0), 155), ((86430211, 86430197, 0), 162), ((86430197, 86430193, 0), 205), ((86430193, 86407506, 0), 217), ((86407506, 86387445, 0), 221), ((86387445, 5375953884, 0), 224), ((5375953884, 86430159, 0), 233), ((86430159, 1559299643, 0), 252), ((1559299643, 86430101, 0), 254), ((86430101, 5375953895, 0), 285), ((5375953895, 86430097, 0), 289), ((86430097, 86430089, 0), 294), ((86430089, 5375953903, 0), 306), ((5375953903, 86430069, 0), 316), ((86430069, 86430030, 0), 323), ('GOAL', 86430030, 323)]
26	[((86508210, 86511640, 0), 0), ((86511640, 86508210, 0), 1), ((86508210, 86508215, 0), 9), ((86508215, 86508219, 0), 17), ((86508219, 86508220, 0), 25), ((86508220, 4687298814, 0), 31), ((4687298814, 86430364, 0), 52), ((86430364, 86430380, 0), 57), ((86430380, 86414245, 0), 78), ((86414245, 86430386, 0), 87), ((86430386, 86430395, 0), 92), ((86430395, 86376907, 0), 99), ((86376907, 86430418, 0), 103), ((86430418, 86376920, 0), 109), ((86376920, 86430424, 0), 110), ((86430424, 86554346, 0), 114), ((86554346, 86594931, 0), 129), ((86594931, 86538570, 0), 147), ((86538570, 86379067, 0), 152), ((86379067, 86379042, 0), 160), ((86379042, 86432105, 0), 163), ((86432105, 86406781, 0), 166), ((86406781, 86430492, 0), 225), ((86430492, 86432131, 0), 229), ((86432131, 86431158, 0), 232), ((86431158, 86413439, 0), 265), ((86413439, 86375113, 0), 274), ('GOAL', 86375113, 274)]
27	[((86392755, 86392753, 0), 0), ((86392753, 86379072, 0), 4), ((86379072, 86430452, 0), 7), ((86430452, 86430447, 0), 8), ((86430447, 86594929, 0), 11), ((86594929, 86594931, 0), 18), ((86594931, 86538570, 0), 20), ((86538570, 86379067, 0), 25), ((86379067, 86379042, 0), 33), ((86379042, 86432105, 0), 35), ((86432105, 86406781, 0), 37), ((86406781, 86430492, 0), 71), ((86430492, 86432131, 0), 74), ((86432131, 86431158, 0), 77), ((86431158, 86413439, 0), 110), ((86413439, 86375113, 0), 119), ('GOAL', 86375113, 119)]
