11	[((86459785, 86514186, 0), 0), ((86514186, 86459785, 0), 2), ((86459785, 86459788, 0), 6), ((86459788, 86459800, 0), 7), ((86459800, 86435127, 0), 16), ((86435127, 86459812, 0), 21), ((86459812, 86427724, 0), 22), ((86427724, 86426010, 0), 24), ((86426010, 86459822, 0), 25), ((86459822, 86373049, 0), 31), ((86373049, 86544186, 0), 38), ((86544186, 86455419, 0), 39), ((86455419, 86551647, 0), 48), ((86551647, 86596033, 0), 66), ((86596033, 86519861, 0), 86), ((86519861, 86486530, 0), 93), ((86486530, 86519892, 0), 113), ((86519892, 86519898, 0), 117), ((86519898, 86508220, 0), 126), ((86508220, 4687298814, 0), 132), ((4687298814, 86430364, 0), 153), ((86430364, 86430380, 0), 158), ((86430380, 86414245, 0), 179), ((86414245, 86430386, 0), 188), ((86430386, 86430395, 0), 193), ((86430395, 86376907, 0), 200), ((86376907, 86430418, 0), 204), ((86430418, 86376920, 0), 210), ((86376920, 86430424, 0), 211), ((86430424, 86554346, 0), 216), ((86554346, 86594931, 0), 227), ((86594931, 86538570, 0), 275), ((86538570, 86379067, 0), 281), ((86379067, 86379042, 0), 294), ((86379042, 86432105, 0), 297), ((86432105, 86406781, 0), 302), ((86406781, 86430492, 0), 399), ((86430492, 86432131, 0), 403), ((86432131, 86431158, 0), 405), ((86431158, 86413439, 0), 438), ((86413439, 86375113, 0), 444), ('GOAL', 86375113, 444)]
12	[((86515355, 86549458, 0), 0), ((86549458, 86515355, 0), 4), ((86515355, 86515353, 0), 7), ((86515353, 86525984, 0), 9), ((86525984, 86525978, 0), 10), ((86525978, 86519138, 0), 13), ((86519138, 86500560, 0), 22), ((86500560, 86500568, 0), 29), ((86500568, 86435311, 0), 40), ((86435311, 86500578, 0), 42), ((86500578, 86473650, 0), 58), ((86473650, 86500587, 0), 63), ((86500587, 86422929, 0), 68), ((86422929, 86445402, 0), 77), ((86445402, 86439002, 0), 81), ((86439002, 86430452, 0), 84), ((86430452, 86430447, 0), 102), ((86430447, 86594929, 0), 105), ((86594929, 86594931, 0), 114), ((86594931, 86538570, 0), 116), ((86538570, 86379067, 0), 123), ((86379067, 86379042, 0), 137), ((86379042, 86432105, 0), 139), ((86432105, 86406781, 0), 151), ((86406781, 86430492, 0), 203), ((86430492, 86432131, 0), 207), ((86432131, 86431158, 0), 210), ((86431158, 86413439, 0), 243), ((86413439, 86375113, 0), 249), ('GOAL', 86375113, 249)]
13	[((5382279680, 86510271, 0), 0), ((86510271, 5382279680, 0), 13), ((5382279680, 86455700, 0), 31), ((86455700, 86518846, 0), 41), ((86518846, 86375459, 0), 50), ((86375459, 86518814, 0), 76), ((86518814, 86518812, 0), 78), ((86518812, 86430233, 0), 81), ((86430233, 86430228, 0), 113), ((86430228, 5736546757, 0), 124), ((5736546757, 5736546751, 0), 127), ((5736546751, 86430226, 0), 129), ((86430226, 86430211, 0), 140), ((86430211, 86430197, 0), 185), ((86430197, 86430193, 0), 227), ((86430193, 86407506, 0), 238), ((86407506, 86387445, 0), 243), ((86387445, 5375953884, 0), 248), ((5375953884, 86430159, 0), 257), ((86430159, 1559299643, 0), 276), ((1559299643, 86430101, 0), 278), ((86430101, 5375953895, 0), 309), ((5375953895, 86430097, 0), 313), ((86430097, 86430089, 0), 318), ((86430089, 5375953903, 0), 330), ((5375953903, 86430069, 0), 341), ((86430069, 86430030, 0), 347), ('GOAL', 86430030, 347)]
14	[((86415226, 86415223, 0), 0), ((86415223, 86415226, 0), 1), ((86415226, 86415230, 0), 4), ((86415230, 86508810, 0), 12), ((86508810, 86519792, 0), 17), ((86519792, 86499659, 0), 22), ((86499659, 86509465, 0), 26), ((86509465, 86519748, 0), 30), ((86519748, 5382279690, 0), 61), ((5382279690, 86431730, 0), 63), ((86431730, 86431719, 0), 96), ((86431719, 86431708, 0), 108), ((86431708, 86416948, 0), 113), ((86416948, 3604344025, 0), 140), ((3604344025, 86431672, 0), 150), ((86431672, 86431629, 0), 153), ((86431629, 86431620, 0), 172), ((86431620, 86431619, 0), 178), ((86431619, 86431607, 0), 180), ((86431607, 86382046, 0), 187), ((86382046, 5393400967, 0), 192), ((5393400967, 5393400955, 0), 215), ((5393400955, 86431098, 0), 223), ((86431098, 86416934, 0), 227), ('GOAL', 86416934, 227)]
15	[((86591246, 86606732, 0), 0), ((86606732, 86591246, 0), 1), ((86591246, 86456464, 0), 7), ((86456464, 5915201542, 0), 19), ((5915201542, 5915201531, 0), 35), ((5915201531, 86430319, 0), 36), ((86430319, 86430311, 0), 39), ((86430311, 86430305, 0), 53), ((86430305, 86430299, 0), 58), ((86430299, 86430291, 0), 72), ((86430291, 86430277, 0), 80), ((86430277, 86430271, 0), 87), ((86430271, 86430267, 0), 93), ((86430267, 86436319, 0), 100), ((86436319, 86435611, 0), 111), ((86435611, 86435616, 0), 121), ((86435616, 2482071044, 0), 153), ((2482071044, 86430233, 0), 166), ((86430233, 86430228, 0), 175), ((86430228, 5736546757, 0), 200), ((5736546757, 5736546751, 0), 203), ((5736546751, 86430226, 0), 205), ((86430226, 86430211, 0), 218), ((86430211, 86430197, 0), 284), ((86430197, 86430193, 0), 353), ((86430193, 86407506, 0), 364), ((86407506, 86387445, 0), 368), ((86387445, 5375953884, 0), 374), ((5375953884, 86430159, 0), 382), ((86430159, 1559299643, 0), 401), ((1559299643, 86430101, 0), 403), ((86430101, 5375953895, 0), 435), ((5375953895, 86430097, 0), 439), ((86430097, 86430089, 0), 443), ((86430089, 5375953903, 0), 455), ((5375953903, 86430069, 0), 466), ((86430069, 86430030, 0), 473), ('GOAL', 86430030, 473)]
16	[((86591246, 5634103428, 0), 0), ((5634103428, 86554213, 0), 10), ((86554213, 86464673, 0), 14), ((86464673, 86464674, 0), 18), ((86464674, 86508288, 0), 28), ((86508288, 86508306, 0), 34), ((86508306, 86466788, 0), 50), ((86466788, 86431956, 0), 59), ((86431956, 86431970, 0), 70), ((86431970, 86431978, 0), 86), ((86431978, 86431980, 0), 102), ((86431980, 86431990, 0), 104), ((86431990, 86431997, 0), 116), ((86431997, 5406929331, 0), 126), ((5406929331, 86432015, 0), 134), ((86432015, 86432019, 0), 140), ((86432019, 86432023, 0), 141), ((86432023, 86432036, 0), 146), ((86432036, 86432045, 0), 154), ((86432045, 86432074, 0), 163), ((86432074, 86432084, 0), 193), ((86432084, 86432101, 0), 204), ((86432101, 86432105, 0), 216), ((86432105, 86406781, 0), 222), ((86406781, 86430492, 0), 304), ((86430492, 86432131, 0), 308), ((86432131, 86431158, 0), 310), ((86431158, 86413439, 0), 343), ((86413439, 86375113, 0), 349), ('GOAL', 86375113, 349)]
17	[((86426471, 5381277819, 0), 0), ((5381277819, 86426471, 0), 3), ((86426471, 5386875935, 0), 8), ((5386875935, 5386875934, 0), 12), ((5386875934, 5386875923, 0), 14), ((5386875923, 86431857, 0), 21), ((86431857, 86431869, 0), 23), ((86431869, 86575614, 0), 31), ((86575614, 86438506, 0), 39), ((86438506, 86457907, 0), 45), ((86457907, 86457852, 0), 52), ((86457852, 86474341, 0), 61), ((86474341, 86375459, 0), 79), ((86375459, 86518814, 0), 87), ((86518814, 86518812, 0), 89), ((86518812, 86430233, 0), 91), ((86430233, 86430228, 0), 123), ((86430228, 5736546757, 0), 135), ((5736546757, 5736546751, 0), 137), ((5736546751, 86430226, 0), 140), ((86430226, 86430211, 0), 149), ((86430211, 86430197, 0), 200), ((86430197, 86430193, 0), 253), ((86430193, 86407506, 0), 264), ((86407506, 86387445, 0), 268), ((86387445, 5375953884, 0), 274), ((5375953884, 86430159, 0), 282), ((86430159, 1559299643, 0), 301), ((1559299643, 86430101, 0), 303), ((86430101, 5375953895, 0), 335), ((5375953895, 86430097, 0), 339), ((86430097, 86430089, 0), 343), ((86430089, 5375953903, 0), 355), ((5375953903, 86430069, 0), 366), ((86430069, 86430030, 0), 373), ('GOAL', 86430030, 373)]
18	[((86439311, 4289645014, 0), 0), ('GOAL', 4289645014, None)]
19	[((86502140, 86581981, 0), 0), ((86581981, 86502140, 0), 8), ((86502140, 86502126, 0), 29), ((86502126, 86475395, 0), 56), ((86475395, 86502123, 0), 59), ((86502123, 86556583, 0), 60), ((86556583, 86454384, 0), 112), ('GOAL', 86454384, 112)]
20	[((86478766, 86478750, 1), 0), ((86478750, 86372728, 0), 7), ((86372728, 86478774, 0), 11), ((86478774, 86430395, 0), 45), ((86430395, 86376907, 0), 49), ((86376907, 86430418, 0), 54), ((86430418, 86376920, 0), 60), ((86376920, 86430424, 0), 61), ((86430424, 86554346, 0), 66), ((86554346, 86594931, 0), 77), ((86594931, 86538570, 0), 125), ((86538570, 86379067, 0), 132), ((86379067, 86379042, 0), 146), ((86379042, 86432105, 0), 147), ((86432105, 86406781, 0), 159), ((86406781, 86430492, 0), 213), ((86430492, 86432131, 0), 217), ((86432131, 86431158, 0), 219), ((86431158, 86413439, 0), 252), ((86413439, 86375113, 0), 258), ('GOAL', 86375113, 258)]
21	[((86431956, 86466788, 0), 0), ((86466788, 86431956, 0), 9), ((86431956, 86431970, 0), 21), ((86431970, 86431978, 0), 34), ((86431978, 86431980, 0), 50), ((86431980, 86431990, 0), 52), ((86431990, 86431997, 0), 64), ((86431997, 5406929331, 0), 74), ((5406929331, 86432015, 0), 82), ((86432015, 86432019, 0), 88), ((86432019, 86432023, 0), 89), ((86432023, 86432036, 0), 94), ((86432036, 86432045, 0), 102), ((86432045, 86432074, 0), 112), ((86432074, 86432084, 0), 141), ((86432084, 86432101, 0), 152), ((86432101, 86432105, 0), 164), ((86432105, 86406781, 0), 167), ((86406781, 86430492, 0), 221), ((86430492, 86432131, 0), 225), ((86432131, 86431158, 0), 228), ((86431158, 86413439, 0), 261), ((86413439, 86375113, 0), 267), ('GOAL', 86375113, 267)]
22	[((86606413, 86541916, 0), 0), ((86541916, 86456822, 0), 4), ((86456822, 86456820, 0), 8), ((86456820, 86456816, 0), 13), ((86456816, 86500395, 0), 26), ((86500395, 86500385, 0), 29), ((86500385, 86500381, 0), 43), ((86500381, 86509510, 0), 51), ((86509510, 86506025, 0), 63), ((86506025, 86509582, 0), 86), ((86509582, 86480656, 0), 110), ((86480656, 86480894, 0), 118), ((86480894, 86509588, 0), 130), ((86509588, 86486778, 0), 137), ((86486778, 86509591, 0), 141), ((86509591, 86509592, 0), 144), ((86509592, 86509600, 0), 146), ((86509600, 86509605, 0), 162), ((86509605, 86509607, 0), 175), ((86509607, 86509625, 0), 182), ((86509625, 86569027, 0), 191), ((86569027, 86455619, 0), 198), ((86455619, 86454577, 0), 200), ((86454577, 86586142, 0), 217), ((86586142, 86498532, 0), 219), ((86498532, 86509357, 0), 222), ((86509357, 86506464, 0), 258), ((86506464, 86503644, 0), 266), ((86503644, 86441465, 0), 267), ((86441465, 86509371, 0), 271), ((86509371, 86509375, 0), 279), ((86509375, 86499341, 0), 281), ((86499341, 86430211, 0), 291), ((86430211, 86430197, 0), 298), ((86430197, 86430193, 0), 370), ((86430193, 86407506, 0), 381), ((86407506, 86387445, 0), 385), ((86387445, 5375953884, 0), 391), ((5375953884, 86430159, 0), 400), ((86430159, 1559299643, 0), 419), ((1559299643, 86430101, 0), 420), ((86430101, 5375953895, 0), 452), ((5375953895, 86430097, 0), 456), ((86430097, 86430089, 0), 460), ((86430089, 5375953903, 0), 473), ((5375953903, 86430069, 0), 483), ((86430069, 86430030, 0), 490), ('GOAL', 86430030, 490)]
23	[((86543634, 86445395, 0), 0), ((86445395, 86595935, 0), 16), ((86595935, 86568639, 0), 26), ((86568639, 86595929, 0), 30), ((86595929, 86426479, 0), 34), ((86426479, 86445612, 0), 38), ((86445612, 86541688, 0), 43), ((86541688, 5386875947, 0), 44), ((5386875947, 5386875938, 0), 72), ((5386875938, 86431857, 0), 75), ((86431857, 86431869, 0), 79), ((86431869, 86575614, 0), 88), ((86575614, 86438506, 0), 97), ((86438506, 86457907, 0), 102), ((86457907, 86457852, 0), 110), ((86457852, 86474341, 0), 119), ((86474341, 86375459, 0), 137), ((86375459, 86518814, 0), 145), ((86518814, 86518812, 0), 155), ((86518812, 86430233, 0), 157), ((86430233, 86430228, 0), 194), ((86430228, 5736546757, 0), 227), ((5736546757, 5736546751, 0), 229), ((5736546751, 86430226, 0), 231), ((86430226, 86430211, 0), 244), ((86430211, 86430197, 0), 314), ((86430197, 86430193, 0), 394), ((86430193, 86407506, 0), 405), ((86407506, 86387445, 0), 409), ((86387445, 5375953884, 0), 415), ((5375953884, 86430159, 0), 424), ((86430159, 1559299643, 0), 443), ((1559299643, 86430101, 0), 444), ((86430101, 5375953895, 0), 476), ((5375953895, 86430097, 0), 480), ((86430097, 86430089, 0), 484), ((86430089, 5375953903, 0), 497), ((5375953903, 86430069, 0), 507), ((86430069, 86430030, 0), 514), ('GOAL', 86430030, 514)]
24	[((86430327, 4687298020, 0), 0), ((4687298020, 86430327, 0), 1), ((86430327, 4687298710, 0), 2), ((4687298710, 5915201535, 0), 5), ((5915201535, 5915201548, 0), 7), ((5915201548, 5915201541, 0), 13), ((5915201541, 86430319, 0), 14), ((86430319, 86430311, 0), 18), ((86430311, 86430305, 0), 32), ((86430305, 86430299, 0), 37), ((86430299, 86430291, 0), 51), ((86430291, 86430277, 0), 60), ((86430277, 86430271, 0), 67), ((86430271, 86430267, 0), 72), ((86430267, 86436319, 0), 80), ((86436319, 86435611, 0), 91), ((86435611, 86435616, 0), 100), ((86435616, 2482071044, 0), 133), ((2482071044, 86430233, 0), 146), ((86430233, 86430228, 0), 154), ((86430228, 5736546757, 0), 172), ((5736546757, 5736546751, 0), 174), ((5736546751, 86430226, 0), 177), ((86430226, 86430211, 0), 189), ((86430211, 86430197, 0), 254), ((86430197, 86430193, 0), 320), ((86430193, 86407506, 0), 331), ((86407506, 86387445, 0), 336), ((86387445, 5375953884, 0), 342), ((5375953884, 86430159, 0), 350), ((86430159, 1559299643, 0), 369), ((1559299643, 86430101, 0), 371), ((86430101, 5375953895, 0), 402), ((5375953895, 86430097, 0), 406), ((86430097, 86430089, 0), 411), ((86430089, 5375953903, 0), 423), ((5375953903, 86430069, 0), 434), ((86430069, 86430030, 0), 440), ('GOAL', 86430030, 440)]
25	[((86439311, 4289645014, 0), 0), ('GOAL', 4289645014, None)]
26	[((86541916, 86541957, 0), 0), ((86541957, 86541916, 0), 53), ((86541916, 86456822, 0), 81), ((86456822, 86456820, 0), 85), ((86456820, 86456816, 0), 90), ((86456816, 86500395, 0), 103), ((86500395, 86500385, 0), 105), ((86500385, 86500381, 0), 119), ((86500381, 86509510, 0), 126), ((86509510, 86506025, 0), 138), ((86506025, 86509582, 0), 162), ((86509582, 86480656, 0), 186), ((86480656, 86480894, 0), 194), ((86480894, 86509588, 0), 206), ((86509588, 86486778, 0), 212), ((86486778, 86509591, 0), 217), ((86509591, 86509592, 0), 220), ((86509592, 86509600, 0), 221), ((86509600, 86509605, 0), 238), ((86509605, 86509607, 0), 251), ((86509607, 86509625, 0), 257), ((86509625, 86569027, 0), 267), ((86569027, 86455619, 0), 274), ((86455619, 86454577, 0), 276), ((86454577, 86586142, 0), 293), ((86586142, 86498532, 0), 295), ((86498532, 86509357, 0), 298), ((86509357, 86506464, 0), 334), ((86506464, 86503644, 0), 342), ((86503644, 86441465, 0), 343), ((86441465, 86509371, 0), 347), ((86509371, 86509375, 0), 355), ((86509375, 86499341, 0), 357), ((86499341, 86430211, 0), 367), ((86430211, 86430197, 0), 375), ((86430197, 86430193, 0), 459), ((86430193, 86407506, 0), 471), ((86407506, 86387445, 0), 475), ((86387445, 5375953884, 0), 481), ((5375953884, 86430159, 0), 489), ((86430159, 1559299643, 0), 508), ((1559299643, 86430101, 0), 510), ((86430101, 5375953895, 0), 541), ((5375953895, 86430097, 0), 545), ((86430097, 86430089, 0), 550), ((86430089, 5375953903, 0), 562), ((5375953903, 86430069, 0), 573), ((86430069, 86430030, 0), 579), ('GOAL', 86430030, 579)]
