10	[((86457530, 86525936, 0), 0), ((86525936, 86457530, 0), 1), ((86457530, 86500560, 0), 9), ((86500560, 86500568, 0), 20), ((86500568, 86435311, 0), 31), ((86435311, 86500578, 0), 33), ((86500578, 86473650, 0), 49), ((86473650, 86500587, 0), 54), ((86500587, 86422929, 0), 59), ((86422929, 86445402, 0), 68), ((86445402, 86439002, 0), 72), ((86439002, 86430452, 0), 75), ((86430452, 86430447, 0), 97), ((86430447, 86594929, 0), 99), ((86594929, 86594931, 0), 115), ((86594931, 86538570, 0), 118), ((86538570, 86379067, 0), 130), ((86379067, 86379042, 0), 137), ((86379042, 86432105, 0), 139), ((86432105, 86406781, 0), 142), ((86406781, 86430492, 0), 186), ((86430492, 86432131, 0), 190), ((86432131, 86431158, 0), 192), ((86431158, 86413439, 0), 225), ((86413439, 86375113, 0), 232), ('GOAL', 86375113, 232)]
11	[((86480780, 86480779, 0), 0), ((86480779, 86478255, 0), 13), ((86478255, 86382627, 0), 15), ((86382627, 86520732, 0), 26), ((86520732, 86520734, 0), 28), ((86520734, 86520746, 0), 31), ((86520746, 86506050, 0), 43), ((86506050, 86520753, 0), 46), ((86520753, 86520755, 0), 48), ((86520755, 86509080, 0), 49), ((86509080, 86451372, 0), 54), ((86451372, 86520767, 0), 61), ((86520767, 86477498, 0), 62), ((86477498, 86520770, 0), 64), ((86520770, 86520777, 0), 67), ('GOAL', 86520777, 67)]
12	[((86413263, 86413284, 0), 0), ((86413284, 86403174, 0), 1), ((86403174, 5600825113, 0), 4), ((5600825113, 86403161, 0), 16), ((86403161, 86434932, 0), 17), ((86434932, 86434937, 0), 22), ((86434937, 86434942, 0), 28), ((86434942, 86434945, 0), 33), ((86434945, 86434949, 0), 35), ((86434949, 86414232, 0), 37), ((86414232, 86434950, 0), 39), ((86434950, 86434958, 0), 41), ((86434958, 86428266, 0), 45), ((86428266, 86432015, 0), 51), ((86432015, 86432019, 0), 54), ((86432019, 86432023, 0), 56), ((86432023, 86432036, 0), 61), ((86432036, 86432045, 0), 69), ((86432045, 86432074, 0), 78), ((86432074, 86432084, 0), 108), ((86432084, 86432101, 0), 119), ((86432101, 86432105, 0), 131), ((86432105, 86406781, 0), 135), ((86406781, 86430492, 0), 182), ((86430492, 86432131, 0), 186), ((86432131, 86431158, 0), 188), ((86431158, 86413439, 0), 221), ((86413439, 86375113, 0), 228), ('GOAL', 86375113, 228)]
13	[((86426487, 86426493, 0), 0), ((86426493, 86426495, 0), 1), ((86426495, 86431937, 0), 3), ((86431937, 86431956, 0), 37), ((86431956, 86431970, 0), 61), ((86431970, 86431978, 0), 75), ((86431978, 86431980, 0), 90), ((86431980, 86431990, 0), 93), ((86431990, 86431997, 0), 104), ((86431997, 5406929331, 0), 114), ((5406929331, 86432015, 0), 123), ((86432015, 86432019, 0), 129), ((86432019, 86432023, 0), 130), ((86432023, 86432036, 0), 134), ((86432036, 86432045, 0), 142), ((86432045, 86432074, 0), 152), ((86432074, 86432084, 0), 181), ((86432084, 86432101, 0), 192), ((86432101, 86432105, 0), 205), ((86432105, 86406781, 0), 209), ((86406781, 86430492, 0), 276), ((86430492, 86432131, 0), 280), ((86432131, 86431158, 0), 282), ((86431158, 86413439, 0), 315), ((86413439, 86375113, 0), 322), ('GOAL', 86375113, 322)]
14	[((86420803, 86518909, 0), 0), ((86518909, 86417963, 0), 10), ((86417963, 5382279682, 0), 18), ((5382279682, 86518871, 0), 22), ((86518871, 5382279678, 0), 34), ((5382279678, 86518856, 0), 47), ((86518856, 5382279681, 0), 57), ((5382279681, 5382279680, 0), 62), ((5382279680, 86455700, 0), 63), ((86455700, 86518846, 0), 73), ((86518846, 86375459, 0), 82), ((86375459, 86518814, 0), 108), ((86518814, 86518812, 0), 111), ((86518812, 86430233, 0), 113), ((86430233, 86430228, 0), 147), ((86430228, 5736546757, 0), 166), ((5736546757, 5736546751, 0), 168), ((5736546751, 86430226, 0), 170), ((86430226, 86430211, 0), 185), ((86430211, 86430197, 0), 249), ((86430197, 86430193, 0), 298), ((86430193, 86407506, 0), 309), ((86407506, 86387445, 0), 312), ((86387445, 5375953884, 0), 319), ((5375953884, 86430159, 0), 327), ((86430159, 1559299643, 0), 346), ((1559299643, 86430101, 0), 348), ((86430101, 5375953895, 0), 379), ((5375953895, 86430097, 0), 383), ((86430097, 86430089, 0), 388), ((86430089, 5375953903, 0), 400), ((5375953903, 86430069, 0), 411), ((86430069, 86430030, 0), 417), ('GOAL', 86430030, 417)]
15	[((86610091, 5600735599, 0), 0), ((5600735599, 86575168, 0), 1), ((86575168, 86508306, 0), 19), ((86508306, 86466788, 0), 32), ((86466788, 86431956, 0), 41), ((86431956, 86431970, 0), 53), ((86431970, 86431978, 0), 66), ((86431978, 86431980, 0), 82), ((86431980, 86431990, 0), 84), ((86431990, 86431997, 0), 96), ((86431997, 5406929331, 0), 106), ((5406929331, 86432015, 0), 114), ((86432015, 86432019, 0), 120), ((86432019, 86432023, 0), 121), ((86432023, 86432036, 0), 126), ((86432036, 86432045, 0), 134), ((86432045, 86432074, 0), 143), ((86432074, 86432084, 0), 173), ((86432084, 86432101, 0), 184), ((86432101, 86432105, 0), 196), ((86432105, 86406781, 0), 202), ((86406781, 86430492, 0), 267), ((86430492, 86432131, 0), 271), ((86432131, 86431158, 0), 273), ((86431158, 86413439, 0), 306), ((86413439, 86375113, 0), 313), ('GOAL', 86375113, 313)]
16	[((86575251, 86518725, 0), 0), ((86518725, 86518735, 0), 2), ((86518735, 86512155, 0), 7), ((86512155, 86615179, 0), 16), ((86615179, 86518749, 0), 25), ((86518749, 86518673, 0), 33), ((86518673, 86518765, 0), 36), ((86518765, 86492337, 0), 38), ((86492337, 86593845, 0), 54), ((86593845, 86495630, 0), 61), ((86495630, 86606520, 0), 63), ((86606520, 86585553, 0), 67), ((86585553, 86435629, 0), 70), ((86435629, 86416075, 0), 73), ((86416075, 86479779, 0), 82), ((86479779, 86430226, 0), 88), ((86430226, 86430211, 0), 99), ((86430211, 86430197, 0), 125), ((86430197, 86430193, 0), 150), ((86430193, 86407506, 0), 161), ((86407506, 86387445, 0), 164), ((86387445, 5375953884, 0), 169), ((5375953884, 86430159, 0), 178), ((86430159, 1559299643, 0), 197), ((1559299643, 86430101, 0), 199), ((86430101, 5375953895, 0), 230), ((5375953895, 86430097, 0), 234), ((86430097, 86430089, 0), 238), ((86430089, 5375953903, 0), 251), ((5375953903, 86430069, 0), 261), ((86430069, 86430030, 0), 268), ('GOAL', 86430030, 268)]
17	[((86432074, 86432045, 0), 0), ((86432045, 86432074, 0), 24), ((86432074, 86432084, 0), 53), ((86432084, 86432101, 0), 64), ((86432101, 86432105, 0), 77), ((86432105, 86406781, 0), 78), ((86406781, 86430492, 0), 113), ((86430492, 86432131, 0), 117), ((86432131, 86431158, 0), 119), ((86431158, 86413439, 0), 152), ((86413439, 86375113, 0), 159), ('GOAL', 86375113, 159)]
18	[((86531425, 86410310, 0), 0), ((86410310, 86531425, 0), 12), ((86531425, 86481301, 0), 30), ((86481301, 86478712, 0), 39), ((86478712, 86500614, 0), 41), ((86500614, 86500619, 0), 47), ((86500619, 86500624, 0), 50), ((86500624, 86500632, 0), 52), ((86500632, 86500636, 0), 58), ((86500636, 86426307, 0), 62), ((86426307, 86500643, 0), 66), ((86500643, 86500647, 0), 72), ((86500647, 86461455, 0), 76), ((86461455, 86500674, 0), 81), ((86500674, 86431158, 0), 88), ((86431158, 86413439, 0), 91), ((86413439, 86375113, 0), 98), ('GOAL', 86375113, 98)]
19	[((86541676, 86575050, 0), 0), ((86575050, 86515321, 0), 5), ((86515321, 86509592, 0), 10), ((86509592, 86509600, 0), 14), ((86509600, 86509605, 0), 32), ((86509605, 86509607, 0), 45), ((86509607, 86509625, 0), 51), ((86509625, 86569027, 0), 61), ((86569027, 86455619, 0), 69), ((86455619, 86454577, 0), 74), ((86454577, 86586142, 0), 103), ((86586142, 86498532, 0), 105), ((86498532, 86509357, 0), 110), ((86509357, 86506464, 0), 150), ((86506464, 86503644, 0), 158), ((86503644, 86441465, 0), 159), ((86441465, 86509371, 0), 163), ((86509371, 86509375, 0), 171), ((86509375, 86499341, 0), 173), ((86499341, 86430211, 0), 183), ((86430211, 86430197, 0), 189), ((86430197, 86430193, 0), 224), ((86430193, 86407506, 0), 235), ((86407506, 86387445, 0), 238), ((86387445, 5375953884, 0), 244), ((5375953884, 86430159, 0), 253), ((86430159, 1559299643, 0), 271), ((1559299643, 86430101, 0), 273), ((86430101, 5375953895, 0), 305), ((5375953895, 86430097, 0), 309), ((86430097, 86430089, 0), 313), ((86430089, 5375953903, 0), 326), ((5375953903, 86430069, 0), 336), ((86430069, 86430030, 0), 343), ('GOAL', 86430030, 343)]
20	[((2482071057, 2482071029, 0), 0), ((2482071029, 2482071056, 0), 6), ((2482071056, 2482071044, 0), 9), ((2482071044, 86430233, 0), 14), ((86430233, 86430228, 0), 20), ((86430228, 5736546757, 0), 33), ((5736546757, 5736546751, 0), 35), ((5736546751, 86430226, 0), 37), ((86430226, 86430211, 0), 47), ((86430211, 86430197, 0), 76), ((86430197, 86430193, 0), 96), ((86430193, 86407506, 0), 107), ((86407506, 86387445, 0), 111), ((86387445, 5375953884, 0), 115), ((5375953884, 86430159, 0), 124), ((86430159, 1559299643, 0), 143), ((1559299643, 86430101, 0), 145), ((86430101, 5375953895, 0), 176), ((5375953895, 86430097, 0), 180), ((86430097, 86430089, 0), 184), ((86430089, 5375953903, 0), 197), ((5375953903, 86430069, 0), 207), ((86430069, 86430030, 0), 214), ('GOAL', 86430030, 214)]
21	[((86436319, 86430267, 0), 0), ((86430267, 86436319, 0), 3), ((86436319, 86435611, 0), 22), ((86435611, 86435616, 0), 29), ((86435616, 2482071044, 0), 40), ((2482071044, 86430233, 0), 51), ((86430233, 86430228, 0), 57), ((86430228, 5736546757, 0), 68), ((5736546757, 5736546751, 0), 71), ((5736546751, 86430226, 0), 73), ((86430226, 86430211, 0), 83), ((86430211, 86430197, 0), 110), ((86430197, 86430193, 0), 135), ((86430193, 86407506, 0), 146), ((86407506, 86387445, 0), 149), ((86387445, 5375953884, 0), 154), ((5375953884, 86430159, 0), 163), ((86430159, 1559299643, 0), 182), ((1559299643, 86430101, 0), 184), ((86430101, 5375953895, 0), 215), ((5375953895, 86430097, 0), 219), ((86430097, 86430089, 0), 224), ((86430089, 5375953903, 0), 236), ((5375953903, 86430069, 0), 246), ((86430069, 86430030, 0), 253), ('GOAL', 86430030, 253)]
22	[((86471061, 86471091, 0), 0), ((86471091, 86500303, 0), 17), ((86500303, 86398387, 0), 25), ((86398387, 86421566, 0), 33), ((86421566, 86500246, 0), 54), ('GOAL', 86500246, 54)]
23	[((5381277819, 5386874194, 0), 0), ((5386874194, 5381277819, 0), 4), ((5381277819, 86426471, 0), 8), ((86426471, 5386875935, 0), 13), ((5386875935, 5386875934, 0), 18), ((5386875934, 5386875923, 0), 20), ((5386875923, 86431857, 0), 27), ((86431857, 86431869, 0), 28), ((86431869, 86575614, 0), 37), ((86575614, 86438506, 0), 43), ((86438506, 86457907, 0), 49), ((86457907, 86457852, 0), 63), ((86457852, 86474341, 0), 72), ((86474341, 86375459, 0), 78), ((86375459, 86518814, 0), 89), ((86518814, 86518812, 0), 91), ((86518812, 86430233, 0), 93), ((86430233, 86430228, 0), 125), ((86430228, 5736546757, 0), 138), ((5736546757, 5736546751, 0), 141), ((5736546751, 86430226, 0), 143), ((86430226, 86430211, 0), 157), ((86430211, 86430197, 0), 212), ((86430197, 86430193, 0), 254), ((86430193, 86407506, 0), 265), ((86407506, 86387445, 0), 268), ((86387445, 5375953884, 0), 275), ((5375953884, 86430159, 0), 284), ((86430159, 1559299643, 0), 303), ((1559299643, 86430101, 0), 304), ((86430101, 5375953895, 0), 336), ((5375953895, 86430097, 0), 340), ((86430097, 86430089, 0), 344), ((86430089, 5375953903, 0), 357), ((5375953903, 86430069, 0), 367), ((86430069, 86430030, 0), 374), ('GOAL', 86430030, 374)]
24	[((86560895, 86560851, 0), 0), ((86560851, 86560895, 0), 13), ((86560895, 86630356, 0), 28), ((86630356, 86542114, 0), 32), ((86542114, 86456928, 0), 38), ((86456928, 86441722, 0), 66), ((86441722, 86441739, 0), 82), ((86441739, 86441749, 0), 93), ((86441749, 86456921, 0), 97), ((86456921, 86420803, 0), 101), ((86420803, 86518909, 0), 110), ((86518909, 86417963, 0), 121), ((86417963, 5382279682, 0), 130), ((5382279682, 86518871, 0), 134), ((86518871, 5382279678, 0), 146), ((5382279678, 86518856, 0), 159), ((86518856, 5382279681, 0), 169), ((5382279681, 5382279680, 0), 174), ((5382279680, 86455700, 0), 175), ((86455700, 86518846, 0), 185), ((86518846, 86375459, 0), 194), ((86375459, 86518814, 0), 220), ((86518814, 86518812, 0), 222), ((86518812, 86430233, 0), 224), ((86430233, 86430228, 0), 257), ((86430228, 5736546757, 0), 268), ((5736546757, 5736546751, 0), 271), ((5736546751, 86430226, 0), 273), ((86430226, 86430211, 0), 283), ((86430211, 86430197, 0), 350), ((86430197, 86430193, 0), 413), ((86430193, 86407506, 0), 424), ((86407506, 86387445, 0), 427), ((86387445, 5375953884, 0), 433), ((5375953884, 86430159, 0), 442), ((86430159, 1559299643, 0), 461), ((1559299643, 86430101, 0), 463), ((86430101, 5375953895, 0), 494), ((5375953895, 86430097, 0), 498), ((86430097, 86430089, 0), 503), ((86430089, 5375953903, 0), 515), ((5375953903, 86430069, 0), 526), ((86430069, 86430030, 0), 532), ('GOAL', 86430030, 532)]
25	[((86576241, 86441739, 0), 0), ((86441739, 86441749, 0), 2), ((86441749, 86456921, 0), 6), ((86456921, 86420803, 0), 11), ((86420803, 86518909, 0), 19), ((86518909, 86417963, 0), 31), ((86417963, 5382279682, 0), 40), ((5382279682, 86518871, 0), 44), ((86518871, 5382279678, 0), 57), ((5382279678, 86518856, 0), 71), ((86518856, 5382279681, 0), 81), ((5382279681, 5382279680, 0), 86), ((5382279680, 86455700, 0), 87), ((86455700, 86518846, 0), 97), ((86518846, 86375459, 0), 106), ((86375459, 86518814, 0), 134), ((86518814, 86518812, 0), 146), ((86518812, 86430233, 0), 149), ((86430233, 86430228, 0), 185), ((86430228, 5736546757, 0), 213), ((5736546757, 5736546751, 0), 216), ((5736546751, 86430226, 0), 218), ((86430226, 86430211, 0), 233), ((86430211, 86430197, 0), 298), ((86430197, 86430193, 0), 353), ((86430193, 86407506, 0), 364), ((86407506, 86387445, 0), 367), ((86387445, 5375953884, 0), 374), ((5375953884, 86430159, 0), 382), ((86430159, 1559299643, 0), 401), ((1559299643, 86430101, 0), 403), ((86430101, 5375953895, 0), 435), ((5375953895, 86430097, 0), 439), ((86430097, 86430089, 0), 443), ((86430089, 5375953903, 0), 455), ((5375953903, 86430069, 0), 466), ((86430069, 86430030, 0), 473), ('GOAL', 86430030, 473)]
26	[((86378529, 86405683, 0), 0), ('GOAL', 86405683, None)]
27	[((86432045, 86432074, 0), 0), ((86432074, 86432084, 0), 5), ((86432084, 86432101, 0), 16), ((86432101, 86432105, 0), 28), ((86432105, 86406781, 0), 30), ((86406781, 86430492, 0), 64), ((86430492, 86432131, 0), 68), ((86432131, 86431158, 0), 71), ((86431158, 86413439, 0), 104), ((86413439, 86375113, 0), 111), ('GOAL', 86375113, 111)]
28	[((86474367, 86540913, 0), 0), ((86540913, 86541669, 0), 3), ((86541669, 86511508, 0), 8), ((86511508, 86618940, 0), 12), ((86618940, 86519244, 0), 18), ((86519244, 5375953883, 0), 31), ((5375953883, 86422026, 0), 44), ((86422026, 86519224, 0), 47), ((86519224, 86473533, 0), 51), ((86473533, 86438273, 0), 52), ((86438273, 5386545569, 0), 54), ((5386545569, 86407506, 0), 59), ((86407506, 86387445, 0), 90), ((86387445, 5375953884, 0), 94), ((5375953884, 86430159, 0), 103), ((86430159, 1559299643, 0), 122), ((1559299643, 86430101, 0), 124), ((86430101, 5375953895, 0), 155), ((5375953895, 86430097, 0), 159), ((86430097, 86430089, 0), 164), ((86430089, 5375953903, 0), 176), ((5375953903, 86430069, 0), 187), ((86430069, 86430030, 0), 193), ('GOAL', 86430030, 193)]
29	[((86430424, 86406961, 0), 0), ((86406961, 86430424, 0), 1), ((86430424, 86554346, 0), 8), ((86554346, 86594931, 0), 20), ((86594931, 86538570, 0), 34), ((86538570, 86379067, 0), 44), ((86379067, 86379042, 0), 51), ((86379042, 86432105, 0), 53), ((86432105, 86406781, 0), 55), ((86406781, 86430492, 0), 88), ((86430492, 86432131, 0), 92), ((86432131, 86431158, 0), 95), ((86431158, 86413439, 0), 128), ((86413439, 86375113, 0), 135), ('GOAL', 86375113, 135)]
