10	[((86619748, 86599194, 0), 0), ((86599194, 86512155, 0), 3), ((86512155, 86615179, 0), 10), ((86615179, 86518749, 0), 37), ((86518749, 86518673, 0), 56), ((86518673, 86518765, 0), 64), ((86518765, 86492337, 0), 68), ((86492337, 86593845, 0), 76), ((86593845, 86495630, 0), 85), ((86495630, 86606520, 0), 89), ((86606520, 86585553, 0), 93), ((86585553, 86435629, 0), 98), ((86435629, 86416075, 0), 102), ((86416075, 86479779, 0), 108), ((86479779, 86430226, 0), 110), ((86430226, 86430211, 0), 120), ((86430211, 86430197, 0), 151), ((86430197, 86430193, 0), 173), ((86430193, 86407506, 0), 185), ((86407506, 86387445, 0), 189), ((86387445, 5375953884, 0), 193), ((5375953884, 86430159, 0), 202), ((86430159, 1559299643, 0), 221), ((1559299643, 86430101, 0), 223), ((86430101, 5375953895, 0), 254), ((5375953895, 86430097, 0), 258), ((86430097, 86430089, 0), 263), ((86430089, 5375953903, 0), 275), ((5375953903, 86430069, 0), 286), ((86430069, 86430030, 0), 292), ('GOAL', 86430030, 292)]
11	[((86430364, 4687298814, 0), 0), ((4687298814, 86430364, 0), 5), ((86430364, 86430380, 0), 9), ((86430380, 86414245, 0), 30), ((86414245, 86430386, 0), 40), ((86430386, 86430395, 0), 44), ((86430395, 86376907, 0), 51), ((86376907, 86430418, 0), 55), ((86430418, 86376920, 0), 61), ((86376920, 86430424, 0), 62), ((86430424, 86554346, 0), 67), ((86554346, 86594931, 0), 73), ((86594931, 86538570, 0), 94), ((86538570, 86379067, 0), 103), ((86379067, 86379042, 0), 112), ((86379042, 86432105, 0), 117), ((86432105, 86406781, 0), 119), ((86406781, 86430492, 0), 154), ((86430492, 86432131, 0), 158), ((86432131, 86431158, 0), 160), ((86431158, 86413439, 0), 193), ((86413439, 86375113, 0), 201), ('GOAL', 86375113, 201)]
12	[((86455360, 86503674, 0), 0), ((86503674, 86503672, 0), 8), ((86503672, 86519861, 0), 9), ((86519861, 86486530, 0), 19), ((86486530, 86519892, 0), 34), ((86519892, 86519898, 0), 37), ((86519898, 86508220, 0), 40), ((86508220, 4687298814, 0), 61), ((4687298814, 86430364, 0), 82), ((86430364, 86430380, 0), 87), ((86430380, 86414245, 0), 108), ((86414245, 86430386, 0), 117), ((86430386, 86430395, 0), 122), ((86430395, 86376907, 0), 129), ((86376907, 86430418, 0), 133), ((86430418, 86376920, 0), 139), ((86376920, 86430424, 0), 140), ((86430424, 86554346, 0), 145), ((86554346, 86594931, 0), 151), ((86594931, 86538570, 0), 172), ((86538570, 86379067, 0), 180), ((86379067, 86379042, 0), 189), ((86379042, 86432105, 0), 193), ((86432105, 86406781, 0), 195), ((86406781, 86430492, 0), 249), ((86430492, 86432131, 0), 253), ((86432131, 86431158, 0), 256), ((86431158, 86413439, 0), 289), ((86413439, 86375113, 0), 297), ('GOAL', 86375113, 297)]
13	[((86431158, 86483775, 0), 0), ('GOAL', 86483775, None)]
14	[((86466759, 86435082, 0), 0), ((86435082, 86466759, 0), 12), ((86466759, 86466786, 0), 26), ((86466786, 86466788, 0), 43), ((86466788, 86431956, 0), 44), ((86431956, 86431970, 0), 55), ((86431970, 86431978, 0), 69), ((86431978, 86431980, 0), 84), ((86431980, 86431990, 0), 87), ((86431990, 86431997, 0), 98), ((86431997, 5406929331, 0), 108), ((5406929331, 86432015, 0), 117), ((86432015, 86432019, 0), 124), ((86432019, 86432023, 0), 125), ((86432023, 86432036, 0), 130), ((86432036, 86432045, 0), 138), ((86432045, 86432074, 0), 147), ((86432074, 86432084, 0), 176), ((86432084, 86432101, 0), 188), ((86432101, 86432105, 0), 200), ((86432105, 86406781, 0), 206), ((86406781, 86430492, 0), 265), ((86430492, 86432131, 0), 269), ((86432131, 86431158, 0), 271), ((86431158, 86413439, 0), 304), ((86413439, 86375113, 0), 312), ('GOAL', 86375113, 312)]
15	[((86532327, 86532376, 0), 0), ((86532376, 86520232, 0), 24), ((86520232, 86571369, 0), 34), ((86571369, 86519122, 0), 39), ((86519122, 86551400, 0), 52), ((86551400, 86471061, 0), 61), ((86471061, 86471091, 0), 80), ((86471091, 86500303, 0), 152), ((86500303, 86398387, 0), 161), ((86398387, 86421566, 0), 168), ((86421566, 86500246, 0), 191), ('GOAL', 86500246, 191)]
16	[((86602752, 5375953920, 0), 0), ((5375953920, 86409420, 0), 2), ((86409420, 86527935, 0), 7), ((86527935, 86527931, 0), 10), ((86527931, 86527905, 0), 12), ((86527905, 5375954123, 0), 31), ((5375954123, 5375954124, 0), 49), ((5375954124, 86431726, 0), 51), ((86431726, 86431730, 0), 62), ((86431730, 86431719, 0), 63), ((86431719, 86431708, 0), 75), ((86431708, 86416948, 0), 80), ((86416948, 3604344025, 0), 107), ((3604344025, 86431672, 0), 117), ((86431672, 86431629, 0), 120), ((86431629, 86431620, 0), 140), ((86431620, 86431619, 0), 146), ((86431619, 86431607, 0), 148), ((86431607, 86382046, 0), 155), ((86382046, 5393400967, 0), 161), ((5393400967, 5393400955, 0), 183), ((5393400955, 86431098, 0), 200), ((86431098, 86416934, 0), 203), ('GOAL', 86416934, 203)]
17	[((86486530, 86519861, 0), 0), ((86519861, 86486530, 0), 2), ((86486530, 86519892, 0), 17), ((86519892, 86519898, 0), 20), ((86519898, 86508220, 0), 23), ((86508220, 4687298814, 0), 44), ((4687298814, 86430364, 0), 65), ((86430364, 86430380, 0), 71), ((86430380, 86414245, 0), 91), ((86414245, 86430386, 0), 101), ((86430386, 86430395, 0), 105), ((86430395, 86376907, 0), 113), ((86376907, 86430418, 0), 116), ((86430418, 86376920, 0), 122), ((86376920, 86430424, 0), 124), ((86430424, 86554346, 0), 128), ((86554346, 86594931, 0), 134), ((86594931, 86538570, 0), 155), ((86538570, 86379067, 0), 164), ((86379067, 86379042, 0), 173), ((86379042, 86432105, 0), 178), ((86432105, 86406781, 0), 182), ((86406781, 86430492, 0), 230), ((86430492, 86432131, 0), 234), ((86432131, 86431158, 0), 237), ((86431158, 86413439, 0), 270), ((86413439, 86375113, 0), 278), ('GOAL', 86375113, 278)]
18	[((86421859, 86616250, 0), 0), ((86616250, 86421859, 0), 4), ((86421859, 86421834, 0), 31), ((86421834, 86510330, 0), 39), ((86510330, 86507922, 0), 49), ((86507922, 86484910, 0), 55), ((86484910, 86460105, 0), 90), ((86460105, 86484897, 0), 94), ((86484897, 86457029, 0), 95), ((86457029, 86457003, 0), 102), ((86457003, 86456921, 0), 109), ((86456921, 86420803, 0), 112), ((86420803, 86518909, 0), 118), ((86518909, 86417963, 0), 128), ((86417963, 5382279682, 0), 134), ((5382279682, 86518871, 0), 138), ((86518871, 86422213, 0), 147), ((86422213, 86431781, 0), 171), ((86431781, 86431780, 0), 178), ((86431780, 86431774, 0), 185), ((86431774, 86520605, 0), 191), ((86520605, 86499646, 0), 194), ((86499646, 86509471, 0), 197), ((86509471, 86520613, 0), 201), ((86520613, 5375954124, 0), 204), ((5375954124, 86431726, 0), 212), ((86431726, 86431730, 0), 223), ((86431730, 86431719, 0), 224), ((86431719, 86431708, 0), 236), ((86431708, 86416948, 0), 241), ((86416948, 3604344025, 0), 268), ((3604344025, 86431672, 0), 278), ((86431672, 86431629, 0), 281), ((86431629, 86431620, 0), 300), ((86431620, 86431619, 0), 306), ((86431619, 86431607, 0), 308), ((86431607, 86382046, 0), 315), ((86382046, 5393400967, 0), 320), ((5393400967, 5393400955, 0), 343), ((5393400955, 86431098, 0), 359), ((86431098, 86416934, 0), 363), ('GOAL', 86416934, 363)]
19	[((86581205, 86462409, 0), 0), ((86462409, 86457530, 0), 2), ((86457530, 86500560, 0), 6), ((86500560, 86500568, 0), 13), ((86500568, 86435311, 0), 24), ((86435311, 86500578, 0), 26), ((86500578, 86473650, 0), 42), ((86473650, 86500587, 0), 47), ((86500587, 86422929, 0), 52), ((86422929, 86445402, 0), 61), ((86445402, 86439002, 0), 65), ((86439002, 86430452, 0), 68), ((86430452, 86430447, 0), 88), ((86430447, 86594929, 0), 89), ((86594929, 86594931, 0), 95), ((86594931, 86538570, 0), 97), ((86538570, 86379067, 0), 104), ((86379067, 86379042, 0), 114), ((86379042, 86432105, 0), 118), ((86432105, 86406781, 0), 120), ((86406781, 86430492, 0), 155), ((86430492, 86432131, 0), 159), ((86432131, 86431158, 0), 161), ((86431158, 86413439, 0), 194), ((86413439, 86375113, 0), 202), ('GOAL', 86375113, 202)]
20	[((86428305, 86480320, 0), 0), ((86480320, 86428305, 0), 6), ((86428305, 86480307, 0), 18), ((86480307, 86470733, 0), 23), ((86470733, 86508424, 0), 31), ((86508424, 86508420, 0), 38), ((86508420, 86484420, 0), 42), ((86484420, 86508407, 0), 50), ((86508407, 86426504, 0), 54), ((86426504, 86426497, 0), 56), ((86426497, 86426495, 0), 67), ((86426495, 86431937, 0), 71), ((86431937, 86431956, 0), 102), ((86431956, 86431970, 0), 127), ((86431970, 86431978, 0), 140), ((86431978, 86431980, 0), 156), ((86431980, 86431990, 0), 158), ((86431990, 86431997, 0), 170), ((86431997, 5406929331, 0), 180), ((5406929331, 86432015, 0), 188), ((86432015, 86432019, 0), 194), ((86432019, 86432023, 0), 195), ((86432023, 86432036, 0), 200), ((86432036, 86432045, 0), 208), ((86432045, 86432074, 0), 218), ((86432074, 86432084, 0), 247), ((86432084, 86432101, 0), 258), ((86432101, 86432105, 0), 270), ((86432105, 86406781, 0), 273), ((86406781, 86430492, 0), 352), ((86430492, 86432131, 0), 356), ((86432131, 86431158, 0), 358), ((86431158, 86413439, 0), 391), ((86413439, 86375113, 0), 399), ('GOAL', 86375113, 399)]
21	[((86435127, 86435129, 0), 0), ((86435129, 86435127, 0), 2), ((86435127, 86459812, 0), 11), ((86459812, 86427724, 0), 12), ((86427724, 86426010, 0), 14), ((86426010, 86459822, 0), 17), ((86459822, 86373049, 0), 30), ((86373049, 86544186, 0), 55), ((86544186, 86455419, 0), 57), ((86455419, 86551647, 0), 65), ((86551647, 86596033, 0), 83), ((86596033, 86519861, 0), 89), ((86519861, 86486530, 0), 96), ((86486530, 86519892, 0), 111), ((86519892, 86519898, 0), 114), ((86519898, 86508220, 0), 118), ((86508220, 4687298814, 0), 136), ((4687298814, 86430364, 0), 158), ((86430364, 86430380, 0), 162), ((86430380, 86414245, 0), 183), ((86414245, 86430386, 0), 193), ((86430386, 86430395, 0), 197), ((86430395, 86376907, 0), 204), ((86376907, 86430418, 0), 208), ((86430418, 86376920, 0), 214), ((86376920, 86430424, 0), 215), ((86430424, 86554346, 0), 220), ((86554346, 86594931, 0), 226), ((86594931, 86538570, 0), 247), ((86538570, 86379067, 0), 256), ((86379067, 86379042, 0), 266), ((86379042, 86432105, 0), 270), ((86432105, 86406781, 0), 273), ((86406781, 86430492, 0), 351), ((86430492, 86432131, 0), 355), ((86432131, 86431158, 0), 357), ((86431158, 86413439, 0), 390), ((86413439, 86375113, 0), 398), ('GOAL', 86375113, 398)]
22	[((86501646, 86476790, 0), 0), ((86476790, 86501646, 0), 1), ((86501646, 86501639, 0), 5), ((86501639, 86586468, 0), 26), ((86586468, 86518713, 0), 38), ((86518713, 86518725, 0), 45), ((86518725, 86518735, 0), 61), ((86518735, 86512155, 0), 69), ((86512155, 86615179, 0), 76), ((86615179, 86518749, 0), 102), ((86518749, 86518673, 0), 121), ((86518673, 86518765, 0), 129), ((86518765, 86492337, 0), 133), ((86492337, 86593845, 0), 141), ((86593845, 86495630, 0), 150), ((86495630, 86606520, 0), 153), ((86606520, 86585553, 0), 156), ((86585553, 86435629, 0), 161), ((86435629, 86416075, 0), 165), ((86416075, 86479779, 0), 170), ((86479779, 86430226, 0), 172), ((86430226, 86430211, 0), 180), ((86430211, 86430197, 0), 237), ((86430197, 86430193, 0), 301), ((86430193, 86407506, 0), 312), ((86407506, 86387445, 0), 316), ((86387445, 5375953884, 0), 321), ((5375953884, 86430159, 0), 330), ((86430159, 1559299643, 0), 349), ((1559299643, 86430101, 0), 350), ((86430101, 5375953895, 0), 382), ((5375953895, 86430097, 0), 386), ((86430097, 86430089, 0), 390), ((86430089, 5375953903, 0), 403), ((5375953903, 86430069, 0), 413), ((86430069, 86430030, 0), 420), ('GOAL', 86430030, 420)]
23	[((86616778, 86595864, 0), 0), ((86595864, 86595871, 0), 3), ((86595871, 86462877, 0), 7), ((86462877, 86466706, 0), 15), ((86466706, 86431899, 0), 16), ((86431899, 5381277817, 0), 36), ((5381277817, 86431869, 0), 48), ((86431869, 86575614, 0), 67), ((86575614, 86438506, 0), 81), ((86438506, 86457907, 0), 86), ((86457907, 86457852, 0), 90), ((86457852, 86474341, 0), 97), ((86474341, 86375459, 0), 111), ((86375459, 86518814, 0), 128), ((86518814, 86518812, 0), 131), ((86518812, 86430233, 0), 133), ((86430233, 86430228, 0), 166), ((86430228, 5736546757, 0), 179), ((5736546757, 5736546751, 0), 182), ((5736546751, 86430226, 0), 184), ((86430226, 86430211, 0), 195), ((86430211, 86430197, 0), 253), ((86430197, 86430193, 0), 317), ((86430193, 86407506, 0), 328), ((86407506, 86387445, 0), 332), ((86387445, 5375953884, 0), 337), ((5375953884, 86430159, 0), 346), ((86430159, 1559299643, 0), 365), ((1559299643, 86430101, 0), 366), ((86430101, 5375953895, 0), 398), ((5375953895, 86430097, 0), 402), ((86430097, 86430089, 0), 406), ((86430089, 5375953903, 0), 419), ((5375953903, 86430069, 0), 429), ((86430069, 86430030, 0), 436), ('GOAL', 86430030, 436)]
24	[((86449646, 86430097, 0), 0), ((86430097, 86430089, 0), 5), ((86430089, 5375953903, 0), 17), ((5375953903, 86430069, 0), 27), ((86430069, 86430030, 0), 34), ('GOAL', 86430030, 34)]
25	[((86540909, 86442268, 0), 0), ((86442268, 86442270, 0), 4), ((86442270, 86560851, 0), 6), ((86560851, 86560895, 0), 30), ((86560895, 86630356, 0), 39), ((86630356, 86542114, 0), 42), ((86542114, 86456928, 0), 51), ((86456928, 86441722, 0), 59), ((86441722, 86441739, 0), 63), ((86441739, 86441749, 0), 75), ((86441749, 86456921, 0), 80), ((86456921, 86420803, 0), 83), ((86420803, 86518909, 0), 90), ((86518909, 86417963, 0), 101), ((86417963, 5382279682, 0), 107), ((5382279682, 86518871, 0), 111), ((86518871, 86422213, 0), 122), ((86422213, 86431781, 0), 144), ((86431781, 86431780, 0), 151), ((86431780, 86431774, 0), 158), ((86431774, 86520605, 0), 164), ((86520605, 86499646, 0), 167), ((86499646, 86509471, 0), 170), ((86509471, 86520613, 0), 174), ((86520613, 5375954124, 0), 177), ((5375954124, 86431726, 0), 185), ((86431726, 86431730, 0), 196), ((86431730, 86431719, 0), 198), ((86431719, 86431708, 0), 210), ((86431708, 86416948, 0), 215), ((86416948, 3604344025, 0), 241), ((3604344025, 86431672, 0), 252), ((86431672, 86431629, 0), 255), ((86431629, 86431620, 0), 273), ((86431620, 86431619, 0), 280), ((86431619, 86431607, 0), 281), ((86431607, 86382046, 0), 288), ((86382046, 5393400967, 0), 294), ((5393400967, 5393400955, 0), 317), ((5393400955, 86431098, 0), 333), ((86431098, 86416934, 0), 337), ('GOAL', 86416934, 337)]
26	[((86451515, 86451509, 0), 0), ((86451509, 86466882, 0), 2), ((86466882, 86484846, 0), 7), ((86484846, 86466805, 0), 8), ((86466805, 86484837, 0), 11), ((86484837, 5381278222, 0), 20), ((5381278222, 5381278221, 0), 26), ((5381278221, 86431792, 0), 27), ((86431792, 86518871, 0), 33), ((86518871, 5382279678, 0), 47), ((5382279678, 86518856, 0), 60), ((86518856, 5382279681, 0), 70), ((5382279681, 5382279680, 0), 75), ((5382279680, 86455700, 0), 76), ((86455700, 86518846, 0), 85), ((86518846, 86375459, 0), 95), ((86375459, 86518814, 0), 120), ((86518814, 86518812, 0), 123), ((86518812, 86430233, 0), 125), ((86430233, 86430228, 0), 157), ((86430228, 5736546757, 0), 169), ((5736546757, 5736546751, 0), 171), ((5736546751, 86430226, 0), 173), ((86430226, 86430211, 0), 184), ((86430211, 86430197, 0), 241), ((86430197, 86430193, 0), 304), ((86430193, 86407506, 0), 316), ((86407506, 86387445, 0), 320), ((86387445, 5375953884, 0), 324), ((5375953884, 86430159, 0), 333), ((86430159, 1559299643, 0), 352), ((1559299643, 86430101, 0), 354), ((86430101, 5375953895, 0), 385), ((5375953895, 86430097, 0), 389), ((86430097, 86430089, 0), 394), ((86430089, 5375953903, 0), 406), ((5375953903, 86430069, 0), 417), ((86430069, 86430030, 0), 423), ('GOAL', 86430030, 423)]
27	[((86509605, 86557054, 0), 0), ((86557054, 86509605, 0), 6), ((86509605, 86509607, 0), 63), ((86509607, 86509625, 0), 71), ((86509625, 86569027, 0), 81), ((86569027, 86455619, 0), 93), ((86455619, 86454577, 0), 97), ((86454577, 86586142, 0), 134), ((86586142, 86498532, 0), 139), ((86498532, 86509357, 0), 145), ((86509357, 86506464, 0), 159), ((86506464, 86503644, 0), 166), ((86503644, 86441465, 0), 167), ((86441465, 86509371, 0), 171), ((86509371, 86509375, 0), 179), ((86509375, 86499341, 0), 181), ((86499341, 86430211, 0), 191), ((86430211, 86430197, 0), 199), ((86430197, 86430193, 0), 246), ((86430193, 86407506, 0), 257), ((86407506, 86387445, 0), 261), ((86387445, 5375953884, 0), 266), ((5375953884, 86430159, 0), 274), ((86430159, 1559299643, 0), 293), ((1559299643, 86430101, 0), 295), ((86430101, 5375953895, 0), 327), ((5375953895, 86430097, 0), 331), ((86430097, 86430089, 0), 335), ((86430089, 5375953903, 0), 348), ((5375953903, 86430069, 0), 358), ((86430069, 86430030, 0), 365), ('GOAL', 86430030, 365)]
