10	[((86500444, 86614472, 0), 0), ((86614472, 86500444, 0), 16), ((86500444, 86499631, 0), 26), ((86499631, 86500449, 0), 29), ((86500449, 86466048, 0), 32), ((86466048, 86420503, 0), 40), ((86420503, 86500462, 0), 44), ((86500462, 86500464, 0), 47), ((86500464, 86500465, 0), 50), ((86500465, 86441770, 0), 52), ((86441770, 86456447, 0), 56), ((86456447, 86428039, 0), 64), ((86428039, 86500504, 0), 76), ((86500504, 86500507, 0), 86), ((86500507, 86475909, 0), 89), ((86475909, 86500519, 0), 102), ((86500519, 86478801, 0), 103), ((86478801, 86500520, 0), 105), ((86500520, 86500526, 0), 109), ((86500526, 86470948, 0), 115), ((86470948, 86500542, 0), 125), ((86500542, 86500549, 0), 135), ((86500549, 86500560, 0), 141), ((86500560, 86500568, 0), 166), ((86500568, 86435311, 0), 177), ((86435311, 86500578, 0), 179), ((86500578, 86473650, 0), 195), ((86473650, 86500587, 0), 200), ((86500587, 86422929, 0), 205), ((86422929, 86445402, 0), 214), ((86445402, 86439002, 0), 218), ((86439002, 86430452, 0), 221), ((86430452, 86430447, 0), 236), ((86430447, 86594929, 0), 239), ((86594929, 86594931, 0), 248), ((86594931, 86538570, 0), 253), ((86538570, 86379067, 0), 259), ((86379067, 86379042, 0), 265), ((86379042, 86432105, 0), 269), ((86432105, 86406781, 0), 271), ((86406781, 86430492, 0), 357), ((86430492, 86432131, 0), 361), ((86432131, 86431158, 0), 363), ((86431158, 86413439, 0), 396), ((86413439, 86375113, 0), 405), ('GOAL', 86375113, 405)]
11	[((86499029, 86454823, 0), 0), ((86454823, 86454802, 0), 8), ((86454802, 86454759, 0), 21), ((86454759, 86471019, 0), 41), ((86471019, 86439486, 0), 46), ((86439486, 86439504, 0), 57), ((86439504, 86439511, 0), 65), ((86439511, 86416967, 0), 67), ((86416967, 86439569, 0), 82), ((86439569, 86431672, 0), 86), ((86431672, 86431629, 0), 92), ((86431629, 86431620, 0), 111), ((86431620, 86431619, 0), 117), ((86431619, 86431607, 0), 119), ((86431607, 86382046, 0), 126), ((86382046, 5393400967, 0), 132), ((5393400967, 5393400955, 0), 154), ((5393400955, 86431098, 0), 164), ((86431098, 86416934, 0), 168), ('GOAL', 86416934, 168)]
12	[((5393400818, 86538258, 0), 0), ((86538258, 86470693, 0), 13), ((86470693, 86445395, 0), 16), ((86445395, 86595935, 0), 22), ((86595935, 86568639, 0), 32), ((86568639, 86595929, 0), 35), ((86595929, 86426479, 0), 40), ((86426479, 86445612, 0), 44), ((86445612, 86541688, 0), 48), ((86541688, 5386875947, 0), 49), ((5386875947, 5386875938, 0), 69), ((5386875938, 86431857, 0), 72), ((86431857, 86431869, 0), 74), ((86431869, 86575614, 0), 81), ((86575614, 86438506, 0), 90), ((86438506, 86457907, 0), 98), ((86457907, 86457852, 0), 104), ((86457852, 86474341, 0), 109), ((86474341, 86375459, 0), 121), ((86375459, 86518814, 0), 136), ((86518814, 86518812, 0), 139), ((86518812, 86430233, 0), 141), ((86430233, 86430228, 0), 174), ((86430228, 5736546757, 0), 190), ((5736546757, 5736546751, 0), 192), ((5736546751, 86430226, 0), 194), ((86430226, 86430211, 0), 207), ((86430211, 86430197, 0), 275), ((86430197, 86430193, 0), 333), ((86430193, 86407506, 0), 344), ((86407506, 86387445, 0), 350), ((86387445, 5375953884, 0), 358), ((5375953884, 86430159, 0), 366), ((86430159, 1559299643, 0), 385), ((1559299643, 86430101, 0), 387), ((86430101, 5375953895, 0), 418), ((5375953895, 86430097, 0), 422), ((86430097, 86430089, 0), 427), ((86430089, 5375953903, 0), 439), ((5375953903, 86430069, 0), 450), ((86430069, 86430030, 0), 456), ('GOAL', 86430030, 456)]
13	[((86441505, 86441487, 0), 0), ((86441487, 86560946, 0), 2), ((86560946, 86532495, 0), 4), ((86532495, 86586468, 0), 13), ((86586468, 86518713, 0), 17), ((86518713, 86518725, 0), 25), ((86518725, 86518735, 0), 34), ((86518735, 86512155, 0), 42), ((86512155, 86615179, 0), 52), ((86615179, 86518749, 0), 73), ((86518749, 86518673, 0), 79), ((86518673, 86518765, 0), 92), ((86518765, 86492337, 0), 95), ((86492337, 86593845, 0), 101), ((86593845, 86495630, 0), 122), ((86495630, 86606520, 0), 127), ((86606520, 86585553, 0), 133), ((86585553, 86435629, 0), 136), ((86435629, 86416075, 0), 139), ((86416075, 86479779, 0), 146), ((86479779, 86430226, 0), 148), ((86430226, 86430211, 0), 153), ((86430211, 86430197, 0), 210), ((86430197, 86430193, 0), 254), ((86430193, 86407506, 0), 265), ((86407506, 86387445, 0), 269), ((86387445, 5375953884, 0), 276), ((5375953884, 86430159, 0), 285), ((86430159, 1559299643, 0), 304), ((1559299643, 86430101, 0), 305), ((86430101, 5375953895, 0), 337), ((5375953895, 86430097, 0), 341), ((86430097, 86430089, 0), 345), ((86430089, 5375953903, 0), 358), ((5375953903, 86430069, 0), 368), ((86430069, 86430030, 0), 375), ('GOAL', 86430030, 375)]
14	[((86403730, 86403732, 0), 0), ((86403732, 86403730, 0), 2), ((86403730, 86470726, 0), 8), ((86470726, 86470733, 0), 24), ((86470733, 86508424, 0), 40), ((86508424, 86508420, 0), 44), ((86508420, 86484420, 0), 50), ((86484420, 86508407, 0), 54), ((86508407, 86426504, 0), 62), ((86426504, 86426497, 0), 65), ((86426497, 86426495, 0), 81), ((86426495, 86431937, 0), 83), ((86431937, 86431956, 0), 121), ((86431956, 86431970, 0), 146), ((86431970, 86431978, 0), 159), ((86431978, 86431980, 0), 175), ((86431980, 86431990, 0), 177), ((86431990, 86431997, 0), 189), ((86431997, 5406929331, 0), 199), ((5406929331, 86432015, 0), 208), ((86432015, 86432019, 0), 213), ((86432019, 86432023, 0), 214), ((86432023, 86432036, 0), 219), ((86432036, 86432045, 0), 227), ((86432045, 86432074, 0), 237), ((86432074, 86432084, 0), 266), ((86432084, 86432101, 0), 277), ((86432101, 86432105, 0), 289), ((86432105, 86406781, 0), 293), ((86406781, 86430492, 0), 373), ((86430492, 86432131, 0), 377), ((86432131, 86431158, 0), 379), ((86431158, 86413439, 0), 412), ((86413439, 86375113, 0), 421), ('GOAL', 86375113, 421)]
15	[((4289645014, 86439311, 0), 0), ((86439311, 86597834, 0), 86), ((86597834, 86417356, 0), 87), ((86417356, 86419449, 0), 92), ((86419449, 86465887, 0), 96), ((86465887, 86597901, 0), 108), ((86597901, 86597964, 0), 125), ((86597964, 86455619, 0), 139), ((86455619, 86454577, 0), 164), ((86454577, 86586142, 0), 200), ((86586142, 86498532, 0), 204), ((86498532, 86509357, 0), 206), ((86509357, 86506464, 0), 220), ((86506464, 86503644, 0), 227), ((86503644, 86441465, 0), 228), ((86441465, 86509371, 0), 232), ((86509371, 86509375, 0), 240), ((86509375, 86499341, 0), 242), ((86499341, 86430211, 0), 252), ((86430211, 86430197, 0), 258), ((86430197, 86430193, 0), 312), ((86430193, 86407506, 0), 323), ((86407506, 86387445, 0), 329), ((86387445, 5375953884, 0), 337), ((5375953884, 86430159, 0), 346), ((86430159, 1559299643, 0), 365), ((1559299643, 86430101, 0), 366), ((86430101, 5375953895, 0), 398), ((5375953895, 86430097, 0), 402), ((86430097, 86430089, 0), 406), ((86430089, 5375953903, 0), 419), ((5375953903, 86430069, 0), 429), ((86430069, 86430030, 0), 436), ('GOAL', 86430030, 436)]
16	[((86604460, 86604465, 0), 0), ((86604465, 86604460, 0), 1), ((86604460, 86621690, 0), 5), ((86621690, 86527363, 0), 10), ((86527363, 86495093, 0), 22), ((86495093, 86500587, 0), 26), ((86500587, 86422929, 0), 30), ((86422929, 86445402, 0), 38), ((86445402, 86439002, 0), 43), ((86439002, 86430452, 0), 46), ((86430452, 86430447, 0), 61), ((86430447, 86594929, 0), 63), ((86594929, 86594931, 0), 72), ((86594931, 86538570, 0), 77), ((86538570, 86379067, 0), 83), ((86379067, 86379042, 0), 90), ((86379042, 86432105, 0), 92), ((86432105, 86406781, 0), 95), ((86406781, 86430492, 0), 129), ((86430492, 86432131, 0), 133), ((86432131, 86431158, 0), 136), ((86431158, 86413439, 0), 169), ((86413439, 86375113, 0), 178), ('GOAL', 86375113, 178)]
17	[((86500246, 86500274, 0), 0), ((86500274, 86500246, 0), 24), ('GOAL', 86500246, 24)]
18	[((86500407, 86580139, 0), 0), ((86580139, 86500407, 0), 2), ((86500407, 86500402, 0), 34), ((86500402, 86456816, 0), 44), ((86456816, 86500395, 0), 63), ((86500395, 86500385, 0), 65), ((86500385, 86500381, 0), 79), ((86500381, 86509510, 0), 87), ((86509510, 86506025, 0), 99), ((86506025, 86509582, 0), 122), ((86509582, 86480656, 0), 146), ((86480656, 86480894, 0), 154), ((86480894, 86509588, 0), 166), ((86509588, 86486778, 0), 172), ((86486778, 86509591, 0), 177), ((86509591, 86509592, 0), 180), ((86509592, 86509600, 0), 182), ((86509600, 86509605, 0), 198), ((86509605, 86509607, 0), 211), ((86509607, 86509625, 0), 218), ((86509625, 86569027, 0), 227), ((86569027, 86455619, 0), 234), ((86455619, 86454577, 0), 237), ((86454577, 86586142, 0), 274), ((86586142, 86498532, 0), 278), ((86498532, 86509357, 0), 280), ((86509357, 86506464, 0), 294), ((86506464, 86503644, 0), 301), ((86503644, 86441465, 0), 302), ((86441465, 86509371, 0), 306), ((86509371, 86509375, 0), 314), ((86509375, 86499341, 0), 316), ((86499341, 86430211, 0), 326), ((86430211, 86430197, 0), 332), ((86430197, 86430193, 0), 372), ((86430193, 86407506, 0), 383), ((86407506, 86387445, 0), 389), ((86387445, 5375953884, 0), 397), ((5375953884, 86430159, 0), 405), ((86430159, 1559299643, 0), 424), ((1559299643, 86430101, 0), 426), ((86430101, 5375953895, 0), 457), ((5375953895, 86430097, 0), 462), ((86430097, 86430089, 0), 466), ((86430089, 5375953903, 0), 478), ((5375953903, 86430069, 0), 489), ((86430069, 86430030, 0), 496), ('GOAL', 86430030, 496)]
19	[((86480681, 86480676, 0), 0), ((86480676, 86480656, 0), 15), ((86480656, 86480894, 0), 38), ((86480894, 86509588, 0), 50), ((86509588, 86486778, 0), 56), ((86486778, 86509591, 0), 61), ((86509591, 86509592, 0), 64), ((86509592, 86509600, 0), 65), ((86509600, 86509605, 0), 82), ((86509605, 86509607, 0), 96), ((86509607, 86509625, 0), 102), ((86509625, 86569027, 0), 111), ((86569027, 86455619, 0), 118), ((86455619, 86454577, 0), 121), ((86454577, 86586142, 0), 158), ((86586142, 86498532, 0), 162), ((86498532, 86509357, 0), 164), ((86509357, 86506464, 0), 178), ((86506464, 86503644, 0), 185), ((86503644, 86441465, 0), 186), ((86441465, 86509371, 0), 190), ((86509371, 86509375, 0), 198), ((86509375, 86499341, 0), 200), ((86499341, 86430211, 0), 210), ((86430211, 86430197, 0), 217), ((86430197, 86430193, 0), 264), ((86430193, 86407506, 0), 275), ((86407506, 86387445, 0), 280), ((86387445, 5375953884, 0), 287), ((5375953884, 86430159, 0), 296), ((86430159, 1559299643, 0), 315), ((1559299643, 86430101, 0), 317), ((86430101, 5375953895, 0), 348), ((5375953895, 86430097, 0), 352), ((86430097, 86430089, 0), 357), ((86430089, 5375953903, 0), 369), ((5375953903, 86430069, 0), 380), ((86430069, 86430030, 0), 386), ('GOAL', 86430030, 386)]
20	[((86420503, 86417019, 0), 0), ((86417019, 86417021, 0), 16), ((86417021, 86378350, 0), 18), ((86378350, 86500465, 0), 24), ((86500465, 86441770, 0), 41), ((86441770, 86456447, 0), 46), ((86456447, 86428039, 0), 53), ((86428039, 86500504, 0), 65), ((86500504, 86500507, 0), 76), ((86500507, 86475909, 0), 78), ((86475909, 86500519, 0), 91), ((86500519, 86478801, 0), 93), ((86478801, 86500520, 0), 94), ((86500520, 86500526, 0), 99), ((86500526, 86470948, 0), 104), ((86470948, 86500542, 0), 115), ((86500542, 86500549, 0), 125), ((86500549, 86500560, 0), 130), ((86500560, 86500568, 0), 156), ((86500568, 86435311, 0), 166), ((86435311, 86500578, 0), 168), ((86500578, 86473650, 0), 185), ((86473650, 86500587, 0), 190), ((86500587, 86422929, 0), 195), ((86422929, 86445402, 0), 203), ((86445402, 86439002, 0), 208), ((86439002, 86430452, 0), 211), ((86430452, 86430447, 0), 226), ((86430447, 86594929, 0), 228), ((86594929, 86594931, 0), 237), ((86594931, 86538570, 0), 242), ((86538570, 86379067, 0), 248), ((86379067, 86379042, 0), 258), ((86379042, 86432105, 0), 261), ((86432105, 86406781, 0), 266), ((86406781, 86430492, 0), 350), ((86430492, 86432131, 0), 354), ((86432131, 86431158, 0), 356), ((86431158, 86413439, 0), 389), ((86413439, 86375113, 0), 398), ('GOAL', 86375113, 398)]
21	[((86426061, 86459243, 0), 0), ((86459243, 86426061, 0), 3), ((86426061, 86434950, 0), 10), ((86434950, 86434958, 0), 15), ((86434958, 86428266, 0), 19), ((86428266, 86432015, 0), 25), ((86432015, 86432019, 0), 28), ((86432019, 86432023, 0), 29), ((86432023, 86432036, 0), 33), ((86432036, 86432045, 0), 41), ((86432045, 86432074, 0), 51), ((86432074, 86432084, 0), 80), ((86432084, 86432101, 0), 91), ((86432101, 86432105, 0), 103), ((86432105, 86406781, 0), 105), ((86406781, 86430492, 0), 144), ((86430492, 86432131, 0), 148), ((86432131, 86431158, 0), 150), ((86431158, 86413439, 0), 183), ((86413439, 86375113, 0), 192), ('GOAL', 86375113, 192)]
22	[((86430267, 2482071057, 0), 0), ((2482071057, 86430251, 0), 5), ((86430251, 86430249, 0), 9), ((86430249, 2482071045, 0), 10), ((2482071045, 86430233, 0), 12), ((86430233, 86430228, 0), 22), ((86430228, 5736546757, 0), 33), ((5736546757, 5736546751, 0), 36), ((5736546751, 86430226, 0), 38), ((86430226, 86430211, 0), 48), ((86430211, 86430197, 0), 76), ((86430197, 86430193, 0), 96), ((86430193, 86407506, 0), 107), ((86407506, 86387445, 0), 110), ((86387445, 5375953884, 0), 112), ((5375953884, 86430159, 0), 120), ((86430159, 1559299643, 0), 139), ((1559299643, 86430101, 0), 141), ((86430101, 5375953895, 0), 173), ((5375953895, 86430097, 0), 177), ((86430097, 86430089, 0), 181), ((86430089, 5375953903, 0), 193), ((5375953903, 86430069, 0), 204), ((86430069, 86430030, 0), 211), ('GOAL', 86430030, 211)]
23	[((86541325, 86541319, 0), 0), ((86541319, 86508219, 0), 7), ((86508219, 86508220, 0), 11), ((86508220, 4687298814, 0), 17), ((4687298814, 86430364, 0), 38), ((86430364, 86430380, 0), 44), ((86430380, 86414245, 0), 66), ((86414245, 86430386, 0), 76), ((86430386, 86430395, 0), 80), ((86430395, 86376907, 0), 88), ((86376907, 86430418, 0), 91), ((86430418, 86376920, 0), 97), ((86376920, 86430424, 0), 99), ((86430424, 86554346, 0), 103), ((86554346, 86594931, 0), 113), ((86594931, 86538570, 0), 131), ((86538570, 86379067, 0), 138), ((86379067, 86379042, 0), 146), ((86379042, 86432105, 0), 149), ((86432105, 86406781, 0), 152), ((86406781, 86430492, 0), 199), ((86430492, 86432131, 0), 203), ((86432131, 86431158, 0), 205), ((86431158, 86413439, 0), 238), ((86413439, 86375113, 0), 247), ('GOAL', 86375113, 247)]
24	[((86471057, 86471019, 0), 0), ((86471019, 86439486, 0), 21), ((86439486, 86439504, 0), 32), ((86439504, 86439511, 0), 40), ((86439511, 86416967, 0), 42), ((86416967, 86439569, 0), 57), ((86439569, 86431672, 0), 63), ((86431672, 86431629, 0), 69), ((86431629, 86431620, 0), 87), ((86431620, 86431619, 0), 93), ((86431619, 86431607, 0), 95), ((86431607, 86382046, 0), 102), ((86382046, 5393400967, 0), 108), ((5393400967, 5393400955, 0), 131), ((5393400955, 86431098, 0), 141), ((86431098, 86416934, 0), 144), ('GOAL', 86416934, 144)]
25	[((86500449, 86475696, 0), 0), ((86475696, 86500449, 0), 11), ((86500449, 86466048, 0), 33), ((86466048, 86420503, 0), 43), ((86420503, 86500462, 0), 47), ((86500462, 86500464, 0), 49), ((86500464, 86500465, 0), 52), ((86500465, 86441770, 0), 54), ((86441770, 86456447, 0), 59), ((86456447, 86428039, 0), 66), ((86428039, 86500504, 0), 78), ((86500504, 86500507, 0), 89), ((86500507, 86475909, 0), 91), ((86475909, 86500519, 0), 104), ((86500519, 86478801, 0), 106), ((86478801, 86500520, 0), 107), ((86500520, 86500526, 0), 112), ((86500526, 86470948, 0), 117), ((86470948, 86500542, 0), 128), ((86500542, 86500549, 0), 138), ((86500549, 86500560, 0), 143), ((86500560, 86500568, 0), 169), ((86500568, 86435311, 0), 179), ((86435311, 86500578, 0), 181), ((86500578, 86473650, 0), 198), ((86473650, 86500587, 0), 203), ((86500587, 86422929, 0), 208), ((86422929, 86445402, 0), 216), ((86445402, 86439002, 0), 221), ((86439002, 86430452, 0), 224), ((86430452, 86430447, 0), 239), ((86430447, 86594929, 0), 241), ((86594929, 86594931, 0), 250), ((86594931, 86538570, 0), 255), ((86538570, 86379067, 0), 261), ((86379067, 86379042, 0), 268), ((86379042, 86432105, 0), 271), ((86432105, 86406781, 0), 273), ((86406781, 86430492, 0), 359), ((86430492, 86432131, 0), 363), ((86432131, 86431158, 0), 366), ((86431158, 86413439, 0), 399), ((86413439, 86375113, 0), 408), ('GOAL', 86375113, 408)]
